District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,"Forum Court, Pictorial Garden",25/10/2022,
Sha Tin,"Hong Wo House, Wo Che Estate",25/10/2022,
Sha Tin,"Mei Mun House, Mei Tin Estate",25/10/2022,
Sha Tin,"Tower 2, Green Height Villa",25/10/2022,
Sha Tin,"Block 15, Monte Vista",25/10/2022,
Sha Tin,"Block 1, Monte Vista",25/10/2022,
Sha Tin,"Block B, Phase 1, Garden Vista",25/10/2022,
Sha Tin,"Block A, Garden Vista",25/10/2022,
Sha Tin,Luen Fat House,25/10/2022,
Sha Tin,"Tower 2, Vista Paradiso",25/10/2022,
Sha Tin,"Tower 3, Vista Paradiso",25/10/2022,
Sha Tin,Hing Shing Building,25/10/2022,
Sha Tin,"Apex Garden, Shatinpark",25/10/2022,
Sha Tin,"Block 25, Greenwood Terrace",25/10/2022,
Sha Tin,"Tower 2, The Met. Blossom",25/10/2022,
Sha Tin,The Met Acappella,25/10/2022,
Sha Tin,"Block 1, Baycrest",25/10/2022,
Sha Tin,"Block C, Scenery Garden",25/10/2022,
Sha Tin,Chek Nai Ping,25/10/2022,
Sha Tin,"Block 18, Double Cove Starview",25/10/2022,
Sha Tin,"Block 20, Double Cove Starview",25/10/2022,
Sha Tin,"Block 23, Double Cove Starview Prime",25/10/2022,
Sha Tin,"Block 25, Double Cove Starview Prime",25/10/2022,
Sha Tin,"Block 6, Double Cove Grandview",25/10/2022,
Sha Tin,"Block 2, Double Cove",25/10/2022,
Sha Tin,"Golden Coronet Court, Golden Lion Garden",25/10/2022,
Sha Tin,"Kam Ching House, Kam Tai Court",25/10/2022,
Sha Tin,"Kam Leung House, Kam Ying Court",25/10/2022,
Sha Tin,"Kam Dat House, Kam Ying Court",25/10/2022,
Sha Tin,"Kam Wai House, Kam Fung Court",25/10/2022,
Sha Tin,"Sheung Sam House, Lung Hang Estate",25/10/2022,
Sha Tin,"Tower 1, The Waterside",25/10/2022,
Sha Tin,"Hin Yau House, Hin Keng Estate",25/10/2022,
Sha Tin,"Low Block, Pentecostal Mission Hall Complex, Chung Chi College, The Chinese University Of Hong Kong",25/10/2022,
Sha Tin,"Chih Hsing Hall, New Asia College, The Chinese University Of Hong Kong",25/10/2022,
Sha Tin,"University Residence 11, The Chinese University of Hong Kong",25/10/2022,
Sha Tin,"Adam Schall Residence, United College, The Chinese University Of Hong Kong",25/10/2022,
Sha Tin,Hyatt Regency Hong Kong Sha Tin,25/10/2022,
Sha Tin,"Mosaic College, HSUHK Jockey Club Residential Colleges",25/10/2022,
Sha Tin,"Block 11, Royal Ascot",25/10/2022,
Sha Tin,Kau To Highland,24/10/2022,
Sha Tin,Tsok Pok Hang New Village,24/10/2022,
Sha Tin,"Block 2, Wai Wah Centre",24/10/2022,
Sha Tin,"Block 3, Wai Wah Centre",24/10/2022,
Sha Tin,"Ka Hong House, Ka Tin Court",24/10/2022,
Sha Tin,"Block 5, Peak One",24/10/2022,
Sha Tin,"Block 6, Peak One",24/10/2022,
Sha Tin,"Block 8, Peak One",24/10/2022,
Sha Tin,"Tower 2A, Oceanaire",24/10/2022,
Sha Tin,"Tower 3A, Oceanaire",24/10/2022,
Sha Tin,"Tower 3B, Oceanaire",24/10/2022,
Sha Tin,"Fung Lam Court, Lucky Plaza",24/10/2022,
Sha Tin,"Block B, On Shun Building",24/10/2022,
Sha Tin,"Block 2, Grandway Garden",24/10/2022,
Sha Tin,"House 7, Windsor Heights",24/10/2022,
Sha Tin,Siu Lek Yuen Village,24/10/2022,
Sha Tin,"Tower 3, The Entrance",24/10/2022,
Sha Tin,"Hing Lam House, Kwong Lam Court",24/10/2022,
Sha Tin,"Cypress House, Kwong Yuen Estate",24/10/2022,
Sha Tin,"Oak House, Kwong Yuen Estate",24/10/2022,
Sha Tin,Tak On Building,24/10/2022,
Sha Tin,"Block B, Greenview Garden",24/10/2022,
Sha Tin,Pai Tau Village,24/10/2022,
Sha Tin,"Sun Ming House, Sun Chui Estate",24/10/2022,
Sha Tin,House of The Grandville,24/10/2022,
Sha Tin,"Block 5, Prima Villa",24/10/2022,
Sha Tin,"Shou Chuen House, Shui Chuen O Estate",24/10/2022,
Sha Tin,"Elegant Tower, Sha Tin Plaza",24/10/2022,
Sha Tin,"Block 20, City One Shatin",24/10/2022,
Sha Tin,"Block 23, City One Shatin",24/10/2022,
Sha Tin,"Block 7, City One Shatin",24/10/2022,
Sha Tin,Sha Tin Tau Village,24/10/2022,
Sha Tin,"Tower 2, Altissimo",24/10/2022,
Sha Tin,"Block 5, Villa Oceania",24/10/2022,
Sha Tin,"Tower 2, Ocean View",24/10/2022,
Sha Tin,"Fook Hey Court, Holford Gardens",24/10/2022,
Sha Tin,Moon Wah Mansion,24/10/2022,
Sha Tin,"Wah Fung House, Lek Yuen Estate",24/10/2022,
Sha Tin,Fo Tan Village,24/10/2022,
Sha Tin,Fui Yiu Ha New Village,24/10/2022,
Sha Tin,Ngau Pei Sha Village,24/10/2022,
Sha Tin,"Tower 3, Court C, Dragons Range",24/10/2022,
Sha Tin,"Tower 1, Court D, Dragons Range",24/10/2022,
Sha Tin,"Tower 1, Greenfield Court",24/10/2022,
Sha Tin,"Belleve Court, Pictorial Garden",24/10/2022,
Sha Tin,"Hi Shek House, Shek Mun Estate",24/10/2022,
Sha Tin,"Fu Chung House, Mei Chung Court",24/10/2022,
Sha Tin,"Hing Chung House, Mei Chung Court",24/10/2022,
Sha Tin,"Mei Wai House, Mei Lam Estate",24/10/2022,
Sha Tin,"Mei Lai House, Mei Tin Estate",24/10/2022,
Sha Tin,"Block C, Greenwood Garden",24/10/2022,
Sha Tin,Valley View,24/10/2022,
Sha Tin,"Yiu Ping House, Yiu On Estate",24/10/2022,
Sha Tin,"Tower 11, Parc Royale",24/10/2022,
Sha Tin,"Ashley Garden, Shatinpark",24/10/2022,
Sha Tin,"Block 23, Greenwood Terrace",24/10/2022,
Sha Tin,"Block 31, Greenwood Terrace",24/10/2022,
Sha Tin,"Block 21, Double Cove Starview",24/10/2022,
Sha Tin,"Block 5, Phase 1, Double Cove",24/10/2022,
Sha Tin,"Golden Healthy Court, Golden Lion Garden",24/10/2022,
Sha Tin,"Golden Beauty Court, Golden Lion Garden",24/10/2022,
Sha Tin,Kam Fai Building,24/10/2022,
Sha Tin,Tung Lo Wan Hill Road,24/10/2022,
Sha Tin,"Kam Ying House, Kam Tai Court",24/10/2022,
Sha Tin,"Kam Foon House, Kam Hay Court",24/10/2022,
Sha Tin,"Block 6, Villa Athena",24/10/2022,
Sha Tin,"Block 9, Villa Athena",24/10/2022,
Sha Tin,"Tower 2, Maple Court, St Barths",24/10/2022,
Sha Tin,"Block 2, Carado Garden",24/10/2022,
Sha Tin,"Wen Chih Tang, Chung Chi College, The Chinese University of Hong Kong",24/10/2022,
Sha Tin,"Innocell, Hong Kong Science Park",24/10/2022,
Sha Tin,Ma Niu Village,24/10/2022,
Sha Tin,Ma On Shan Village,24/10/2022,
Sha Tin,Jade Villas,24/10/2022,
Sha Tin,"Club Ascot, Royal Ascot",24/10/2022,
Sha Tin,"Block A, Chuen Fai Centre",23/10/2022,
Sha Tin,"Lee Fung House, Lee On Estate",23/10/2022,
Sha Tin,"Block 1, Peak One",23/10/2022,
Sha Tin,"Tower 5A, Oceanaire",23/10/2022,
Sha Tin,Tin Po Building,23/10/2022,
Sha Tin,Valiant Industrial Centre,23/10/2022,
Sha Tin,"Block 10, Chevalier Garden",23/10/2022,
Sha Tin,"Fontana Heights, Belair Gardens",23/10/2022,
Sha Tin,"Dominion Heights, Belair Gardens",23/10/2022,
Sha Tin,"Block 1, Castello",23/10/2022,
Sha Tin,"Tower 10, The Palazzo",23/10/2022,
Sha Tin,"Tower 5, The Palazzo",23/10/2022,
Sha Tin,"Tower 8, The Palazzo",23/10/2022,
Sha Tin,"Block 2, Eden Gardens",23/10/2022,
Sha Tin,"Yu Kan House, Yu Chui Court",23/10/2022,
Sha Tin,"Yu Ching House, Yu Chui Court",23/10/2022,
Sha Tin,"Yu Chai House, Yu Chui Court",23/10/2022,
Sha Tin,"Block F, Sunshine City",23/10/2022,
Sha Tin,"Block 4, Mountain Shore",23/10/2022,
Sha Tin,Tsang Tai Uk,23/10/2022,
Sha Tin,Richmond Court,23/10/2022,
Sha Tin,"Block 24, City One Shatin",23/10/2022,
Sha Tin,"Block 52, City One Shatin",23/10/2022,
Sha Tin,"Block 9, City One Shatin",23/10/2022,
Sha Tin,"Oriole House, Sha Kok Estate",23/10/2022,
Sha Tin,"Block F, Garden Rivera",23/10/2022,
Sha Tin,"Tower 3, Altissimo",23/10/2022,
Sha Tin,"Block 7, Villa Oceania",23/10/2022,
Sha Tin,"Tower 5, The Riverpark",23/10/2022,
Sha Tin,La Vetta,23/10/2022,
Sha Tin,"Tower 2, Court D, Dragons Range",23/10/2022,
Sha Tin,"Block 6, Julimount Garden",23/10/2022,
Sha Tin,"Tower 1, Mount Arcadia",23/10/2022,
Sha Tin,"Mei Shek House, Shek Mun Estate",23/10/2022,
Sha Tin,"Tak Wo House, Wo Che Estate",23/10/2022,
Sha Tin,"Shun Wo House, Wo Che Estate",23/10/2022,
Sha Tin,Chik Fu Mansion,23/10/2022,
Sha Tin,"Lok Chung House, Mei Chung Court",23/10/2022,
Sha Tin,"Block 12, Monte Vista",23/10/2022,
Sha Tin,"Block 5, Monte Vista",23/10/2022,
Sha Tin,"Block D, Garden Vista",23/10/2022,
Sha Tin,"Block B, Greenwood Garden",23/10/2022,
Sha Tin,"Block A, Green Leaves Garden",23/10/2022,
Sha Tin,"Tower 12, Parc Royale",23/10/2022,
Sha Tin,"Tower 6, Parc Royale",23/10/2022,
Sha Tin,"Tower 5, Vista Paradiso",23/10/2022,
Sha Tin,"Block 3, Baycrest",23/10/2022,
Sha Tin,Tse Uk New Village,23/10/2022,
Sha Tin,"Block 2, Phase 1, Double Cove",23/10/2022,
Sha Tin,"Golden Fortune Court, Golden Lion Garden",23/10/2022,
Sha Tin,"Block 2, Grandeur Garden",23/10/2022,
Sha Tin,"Block 5, Grandeur Garden",23/10/2022,
Sha Tin,"Block 6, Jubilee Garden",23/10/2022,
Sha Tin,Tung Lo Wan Villa,23/10/2022,
Sha Tin,"Yuk On House, Kam On Court",23/10/2022,
Sha Tin,Kak Tin,23/10/2022,
Sha Tin,"Block 3, Carado Garden",23/10/2022,
Sha Tin,"International House 2, The Chinese University Of Hong Kong",23/10/2022,
Sha Tin,"Block 6, Royal Ascot",23/10/2022,
Sha Tin,Regal Riverside Hotel,23/10/2022,
Sha Tin,"Pok Wah House, Pok Hong Estate",22/10/2022,
Sha Tin,"Block 2, Shing Mun Springs",22/10/2022,
Sha Tin,"Tower 2B, Oceanaire",22/10/2022,
Sha Tin,"Block 6, Chevalier Garden",22/10/2022,
Sha Tin,"Block 7, Chevalier Garden",22/10/2022,
Sha Tin,"Block 8, Chevalier Garden",22/10/2022,
Sha Tin,"Estoril Heights, Belair Gardens",22/10/2022,
Sha Tin,Alva Hotel By Royal,22/10/2022,
Sha Tin,"Yue Sui House, Yue Tin Court",22/10/2022,
Sha Tin,"Orchid Court, New Town Plaza",22/10/2022,
Sha Tin,"Tower 2B, Seanorama",22/10/2022,
Sha Tin,Tsang Tai Uk New Village,22/10/2022,
Sha Tin,"Block C, Mount Pleasure",22/10/2022,
Sha Tin,"Tung Ning Building, Sha Tin Centre",22/10/2022,
Sha Tin,Ville De Jardin,22/10/2022,
Sha Tin,"Block 15, City One Shatin",22/10/2022,
Sha Tin,"Block 34, City One Shatin",22/10/2022,
Sha Tin,"Block 45, City One Shatin",22/10/2022,
Sha Tin,Sha Tin Tau New Village,22/10/2022,
Sha Tin,"Tower 6, Ocean View",22/10/2022,
Sha Tin,Fishermen New Village,22/10/2022,
Sha Tin,House of La Vetta,22/10/2022,
Sha Tin,"Fu Yu House, Lek Yuen Estate",22/10/2022,
Sha Tin,"Hau Wo House, Wo Che Estate",22/10/2022,
Sha Tin,"Mei Yeung House, Mei Lam Estate",22/10/2022,
Sha Tin,"Tower 6, Vista Paradiso",22/10/2022,
Sha Tin,"Iris Garden, Shatinpark",22/10/2022,
Sha Tin,Wah Mee House,22/10/2022,
Sha Tin,Tam Yuen,22/10/2022,
Sha Tin,"Wo Shun House, Fung Wo Estate",22/10/2022,
Sha Tin,"Block 19, Double Cove Starview",22/10/2022,
Sha Tin,146 To Fung Shan Road,22/10/2022,
Sha Tin,2-3 To Fung Shan Road,22/10/2022,
Sha Tin,"Golden Carnival Court, Golden Lion Garden",22/10/2022,
Sha Tin,"Block 4, Grandeur Garden",22/10/2022,
Sha Tin,Tung Lo Wan,22/10/2022,
Sha Tin,"Tower 3, Park Belvedere",22/10/2022,
Sha Tin,"Tower 2, The Waterside",22/10/2022,
Sha Tin,Hin Tin,22/10/2022,
Sha Tin,Heung Fan Liu Village,22/10/2022,
Sha Tin,"Tower 1, The Cavaridge",22/10/2022,
Sha Tin,"Block 10, Royal Ascot",22/10/2022,
Sha Tin,"Hibiscus Court, World-Wide Gardens",21/10/2022,
Sha Tin,House of Conifer Lodge,21/10/2022,
Sha Tin,"Block 3, Shing Mun Springs",21/10/2022,
Sha Tin,"Tower 5B, Oceanaire",21/10/2022,
Sha Tin,"Block 16, Chevalier Garden",21/10/2022,
Sha Tin,"Tower 9, The Palazzo",21/10/2022,
Sha Tin,"Block A, Greenview Garden",21/10/2022,
Sha Tin,"Tower B, The Grandville",21/10/2022,
Sha Tin,"Tower E, The Grandville",21/10/2022,
Sha Tin,King Sing House,21/10/2022,
Sha Tin,"Block 10, Pristine Villa",21/10/2022,
Sha Tin,"Block 19, City One Shatin",21/10/2022,
Sha Tin,"Block 27, City One Shatin",21/10/2022,
Sha Tin,"Block 44, City One Shatin",21/10/2022,
Sha Tin,"Block E, Garden Rivera",21/10/2022,
Sha Tin,"Tower 5, Ocean View",21/10/2022,
Sha Tin,"Tower 2, Court A, Dragons Range",21/10/2022,
Sha Tin,Kingston Lodge,21/10/2022,
Sha Tin,"Elegant Court, Pictorial Garden",21/10/2022,
Sha Tin,"Queen's Heights, Sha Tin 33",21/10/2022,
Sha Tin,"Hong Chung House, Mei Chung Court",21/10/2022,
Sha Tin,"Block 6, Monte Vista",21/10/2022,
Sha Tin,"Block 1, Parkview Garden",21/10/2022,
Sha Tin,"Block C, Garden Vista",21/10/2022,
Sha Tin,"Block A, Greenwood Garden",21/10/2022,
Sha Tin,"Tower 4, Vista Paradiso",21/10/2022,
Sha Tin,"Block 10, Double Cove Summit",21/10/2022,
Sha Tin,"Block 7, Double Cove Grandview",21/10/2022,
Sha Tin,"Block 1, Kam Shan Building",21/10/2022,
Sha Tin,"Block 2, Kin Ho Industrial Building",21/10/2022,
Sha Tin,Kak Tin Village Kung Miu,21/10/2022,
Sha Tin,"Block 4, Villa Athena",21/10/2022,
Sha Tin,Sky One,21/10/2022,
Sha Tin,"Tower 2, Ma On Shan Centre",21/10/2022,
Sha Tin,"Block 9, Royal Ascot",21/10/2022,
Sha Tin,Wong Nai Tau,21/10/2022,
Southern,Bisney Villa,27/10/2022,
Southern,The Aberdeen By Dash Living,27/10/2022,
Southern,"Tower 2, The Lily",27/10/2022,
Southern,"Tower 4, The Lily",27/10/2022,
Southern,Wai King Mansion,27/10/2022,
Southern,"Tung On House, Lei Tung Estate",27/10/2022,
Southern,"Tung Ping House, Lei Tung Estate",27/10/2022,
Southern,"Tung Sing House, Lei Tung Estate",27/10/2022,
Southern,"Tung Cheong House, Lei Tung Estate",27/10/2022,
Southern,"Tung Yip House, Lei Tung Estate",27/10/2022,
Southern,"Tung Hing House, Lei Tung Estate",27/10/2022,
Southern,"Tung Mau House, Lei Tung Estate",27/10/2022,
Southern,Port Centre,27/10/2022,
Southern,"Block 3, South Wave Court",27/10/2022,
Southern,"Tower 5, Larvotto",27/10/2022,
Southern,Ka Ning Mansion,27/10/2022,
Southern,"Ka Sing House, Ka Lung Court",27/10/2022,
Southern,Shouson Hill Road,27/10/2022,
Southern,8 Tai Tam Village,27/10/2022,
Southern,"Tower 1, Marina Habitat",27/10/2022,
Southern,"Tower 3, Marina Habitat",27/10/2022,
Southern,"Block 1, Csd Staff Quarters",27/10/2022,
Southern,"Block 4, Csd Staff Quarters",27/10/2022,
Southern,"Tower 1, Jing Hui Garden",27/10/2022,
Southern,Happy View Building,27/10/2022,
Southern,"Block 1, Pacific View",27/10/2022,
Southern,"Block 4, Pacific View",27/10/2022,
Southern,"Grosvenor Court, South Horizons",27/10/2022,
Southern,"Albany Court, South Horizons",27/10/2022,
Southern,"Eaton Court, South Horizons",27/10/2022,
Southern,"Yee Lok Court, South Horizons",27/10/2022,
Southern,"Yee Moon Court, South Horizons",27/10/2022,
Southern,"Yee Mei Court, South Horizons",27/10/2022,
Southern,"Yee Tsui Court, South Horizons",27/10/2022,
Southern,"Yee Fung Court, South Horizons",27/10/2022,
Southern,"Yee Ngar Court, South Horizons",27/10/2022,
Southern,"Yee Lai Court, South Horizons",27/10/2022,
Southern,"Wai King Court, South Horizons",27/10/2022,
Southern,"Hoi Ning Court, South Horizons",27/10/2022,
Southern,"Hoi Yat Court, South Horizons",27/10/2022,
Southern,"Hoi Ngar Court, South Horizons",27/10/2022,
Southern,"Mei Ka Court, South Horizons",27/10/2022,
Southern,"Mei Fai Court, South Horizons",27/10/2022,
Southern,"Mei Wah Court, South Horizons",27/10/2022,
Southern,"Mei Hin Court, South Horizons",27/10/2022,
Southern,"Fung King Court, South Horizons",27/10/2022,
Southern,"Tower 1, Marinella",27/10/2022,
Southern,"Tower 1, Sham Wan Towers",27/10/2022,
Southern,"Tower 2, Sham Wan Towers",27/10/2022,
Southern,34 Repulse Bay Road,27/10/2022,
Southern,Repulse Bay Garden,27/10/2022,
Southern,"Choi On House, Yue On Court",27/10/2022,
Southern,"Shan On House, Yue On Court",27/10/2022,
Southern,"Pik On House, Yue On Court",27/10/2022,
Southern,"Tse On House, Yue On Court",27/10/2022,
Southern,"On Fai House, Yue Fai Court",27/10/2022,
Southern,"Tin Hong House, Tin Wan Estate",27/10/2022,
Southern,"Tin Chak House, Tin Wan Estate",27/10/2022,
Southern,"Tin Lai House, Tin Wan Estate",27/10/2022,
Southern,Yee Tiam Building,27/10/2022,
Southern,"Pik Yuen House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Yuet House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Long House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Luk House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Wai House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Fai House, Shek Pai Wan Estate",27/10/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",27/10/2022,
Southern,"Block 27, Baguio Villa",27/10/2022,
Southern,Bisney Terrace,27/10/2022,
Southern,"Block A, Abba House",27/10/2022,
Southern,"Fu Yan Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Fu Cheong Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Fu King Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Fu Yip Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Block 6, Fu Yat Yuen",27/10/2022,
Southern,"Fu Yar Yuen, Chi Fu Fa Yuen",27/10/2022,
Southern,"Block M, Scenic Villas",27/10/2022,
Southern,"Wah Shun House, Wah Fu Estate",27/10/2022,
Southern,"Wah Kwong House, Wah Fu Estate",27/10/2022,
Southern,"Wah Kee House, Wah Fu Estate",27/10/2022,
Southern,"Wah Ming House, Wah Fu Estate",27/10/2022,
Southern,"Wah King House, Wah Fu Estate",27/10/2022,
Southern,"Wah Tai House, Wah Fu Estate",27/10/2022,
Southern,"Wah Chun House, Wah Fu Estate",27/10/2022,
Southern,"Wah Chui House, Wah Fu Estate",27/10/2022,
Southern,"Wah Yu House, Wah Fu Estate",27/10/2022,
Southern,"Wah Sin House, Wah Kwai Estate",27/10/2022,
Southern,"Wah Yin House, Wah Kwai Estate",27/10/2022,
Southern,Man King Building,27/10/2022,
Southern,Panarama Terrace,27/10/2022,
Southern,"Tower 3, Bel-Air On The Peak",27/10/2022,
Southern,Kwai Bo Industrial Building,27/10/2022,
Southern,Stanley Main Street,27/10/2022,
Southern,"Tower 3, Ocean Court",27/10/2022,
Southern,Kam Fat Building,27/10/2022,
Southern,"Hoi Tin Court, Aberdeen Centre",27/10/2022,
Southern,"Hoi Chu Court, Aberdeen Centre",27/10/2022,
Southern,"Hoi Wu Court, Aberdeen Centre",27/10/2022,
Southern,"Hoi Ying Court, Aberdeen Centre",27/10/2022,
Southern,"Kong Wing Court, Aberdeen Centre",27/10/2022,
Southern,214 Aberdeen Main Road,27/10/2022,
Southern,"Wei Lun Hall, The University of Hong Kong",27/10/2022,
Southern,"Block J, Hong Kong Police College Barrack",27/10/2022,
Southern,"Ying Ma House, Ma Hang Estate",27/10/2022,
Southern,"Lei Yee House, Ap Lei Chau Estate",27/10/2022,
Southern,"Lei Tim House, Ap Lei Chau Estate",27/10/2022,
Southern,"Lei Moon House, Ap Lei Chau Estate",27/10/2022,
Southern,"Lei Chak House, Ap Lei Chau Estate",27/10/2022,
Southern,"Lei Fook House, Ap Lei Chau Estate",27/10/2022,
Southern,"Hung Lai House, Hung Fuk Court",27/10/2022,
Southern,"Shing Tak House, Lung Tak Court",27/10/2022,
Southern,"Chun Tak House, Lung Tak Court",27/10/2022,
Southern,"Chi Tak House, Lung Tak Court",27/10/2022,
Southern,"Lung Tan House, Lung Yan Court",27/10/2022,
Southern,"Tower 2, Bel-Air No.8",26/10/2022,
Southern,Siu Kwan Mansion,26/10/2022,
Southern,"Tung Yat House, Lei Tung Estate",26/10/2022,
Southern,Lee Fat Building,26/10/2022,
Southern,"Block 1, South Wave Court",26/10/2022,
Southern,"Tower 2, South Bay Palace",26/10/2022,
Southern,"Ka Chun House, Ka Lung Court",26/10/2022,
Southern,On Fai Building,26/10/2022,
Southern,"Tower 2, Marina Habitat",26/10/2022,
Southern,"Block 2, Csd Staff Quarters",26/10/2022,
Southern,"Block I, Csd Staff Quarters",26/10/2022,
Southern,Bayshore Apartments,26/10/2022,
Southern,"Berkeley Court, South Horizons",26/10/2022,
Southern,"Dover Court, South Horizons",26/10/2022,
Southern,"Cambridge Court, South Horizons",26/10/2022,
Southern,"Yee King Court, South Horizons",26/10/2022,
Southern,"Yee Wan Court, South Horizons",26/10/2022,
Southern,"Tower 9, Marinella",26/10/2022,
Southern,"Tower 3, Sham Wan Towers",26/10/2022,
Southern,56 Repulse Bay Road,26/10/2022,
Southern,Comfort Centre,26/10/2022,
Southern,"Hoy Au Lau, Yue Kwong Chuen",26/10/2022,
Southern,"Shun Fung Lau, Yue Kwong Chuen",26/10/2022,
Southern,"Wu On House, Yue On Court",26/10/2022,
Southern,"Ngan On House, Yue On Court",26/10/2022,
Southern,"Tin Fai House, Yue Fai Court",26/10/2022,
Southern,"Yat Fai House, Yue Fai Court",26/10/2022,
Southern,"Yuk Fai House, Yue Fai Court",26/10/2022,
Southern,Jumbo Court,26/10/2022,
Southern,"Tin Kin House, Tin Wan Estate",26/10/2022,
Southern,"Block 16, Baguio Villa",26/10/2022,
Southern,"Block 25, Baguio Villa",26/10/2022,
Southern,"Block 30, Baguio Villa",26/10/2022,
Southern,"Block 31, Baguio Villa",26/10/2022,
Southern,"Block 43, Baguio Villa",26/10/2022,
Southern,"Block B, Abba House",26/10/2022,
Southern,"Tower 1, The Redhill Peninsula",26/10/2022,
Southern,House of Red Hill Peninsula,26/10/2022,
Southern,Red Hill Park,26/10/2022,
Southern,"Fu Chun Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Fu Kar Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Fu Wah Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Fu Ho Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Fu Lai Yuen, Chi Fu Fa Yuen",26/10/2022,
Southern,"Block 1, Yar Chee Villas, Chi Fu Fa Yuen",26/10/2022,
Southern,"Wah Hong House, Wah Fu Estate",26/10/2022,
Southern,"Wah Cheong House, Wah Fu Estate",26/10/2022,
Southern,"Wah Lok House, Wah Fu Estate",26/10/2022,
Southern,"Wah Sang House, Wah Fu Estate",26/10/2022,
Southern,World Fair Court,26/10/2022,
Southern,"Block 1, Grand Garden",26/10/2022,
Southern,"Wah Hau House, Wah Kwai Estate",26/10/2022,
Southern,"Wah Lim House, Wah Kwai Estate",26/10/2022,
Southern,"Block 2, Pokfulam Gardens",26/10/2022,
Southern,"Tower 1, Residence Bel-Air South",26/10/2022,
Southern,Kingston Mansion,26/10/2022,
Southern,"Block 4, Broadview Court",26/10/2022,
Southern,"Hoi Chun Court, Aberdeen Centre",26/10/2022,
Southern,"Hoi Lung Court, Aberdeen Centre",26/10/2022,
Southern,"Kong Tai Court, Aberdeen Centre",26/10/2022,
Southern,"Kong Shing Court, Aberdeen Centre",26/10/2022,
Southern,"Kong Hing Court, Aberdeen Centre",26/10/2022,
Southern,"Mei Kwong Court, Aberdeen Centre",26/10/2022,
Southern,"Kwun Chiu Court, Aberdeen Centre",26/10/2022,
Southern,Aberdeen House,26/10/2022,
Southern,"Chun Ma House, Ma Hang Estate",26/10/2022,
Southern,"Block A, Ap Lei Chau Centre",26/10/2022,
Southern,"Block B, Ap Lei Chau Centre",26/10/2022,
Southern,43 Main St Ap Lei Chau,26/10/2022,
Southern,"Lung Chun House, Lung Yan Court",26/10/2022,
Southern,Villa Piubello,25/10/2022,
Southern,Repulse Bay Towers,25/10/2022,
Southern,Command Tower,25/10/2022,
Southern,South View Garden,25/10/2022,
Southern,South Walk･Aura,25/10/2022,
Southern,"Block 2, South Wave Court",25/10/2022,
Southern,"Ka Kit House, Ka Lung Court",25/10/2022,
Southern,"Ka Ping House, Ka Lung Court",25/10/2022,
Southern,Tai Tam Gardens,25/10/2022,
Southern,"Tower 2, Jing Hui Garden",25/10/2022,
Southern,"Pak King Court, South Horizons",25/10/2022,
