District,Building name,Last date of visit of the case(s),Related cases
Wong Tai Sin,"Tower D, Galaxia",03/09/2022,
Wong Tai Sin,"Tower E, Galaxia",03/09/2022,
Wong Tai Sin,King Tai Court,03/09/2022,
Wong Tai Sin,"Block 1, Scenic View",03/09/2022,
Wong Tai Sin,"Block 2, Scenic View",03/09/2022,
Wong Tai Sin,"Block 3, Scenic View",03/09/2022,
Wong Tai Sin,"Wui Sum House, Tung Wui Estate",03/09/2022,
Wong Tai Sin,"Wui Chi House, Tung Wui Estate",03/09/2022,
Wong Tai Sin,"Choi Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Chun Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Wong Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Tai Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Ying Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Shing Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Cheung Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Yiu Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Hing Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Yue Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Kwai Tung House, Tung Tau Estate",03/09/2022,
Wong Tai Sin,"Wang Yuk House, Lok Fu Estate",03/09/2022,
Wong Tai Sin,"Lok Tung House, Lok Fu Estate",03/09/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",03/09/2022,
Wong Tai Sin,"Lok Him House, Lok Fu Estate",03/09/2022,
Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Wai House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Kwong House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang On House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Tak House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Chak House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Chiu House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Cho House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Wang Chung House, Wang Tau Hom Estate",03/09/2022,
Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",03/09/2022,
Wong Tai Sin,"Block 1, Hill Top Gardens",03/09/2022,
Wong Tai Sin,"Block 3, Hill Top Gardens",03/09/2022,
Wong Tai Sin,Hoi Hung Building,03/09/2022,
Wong Tai Sin,"Tower 1, Fire Services Department Wing Ting Road Fire Services Married Quarters",03/09/2022,
Wong Tai Sin,The Forest Hills,03/09/2022,
Wong Tai Sin,"Tower 5B, Lions Rise",03/09/2022,
Wong Tai Sin,28-30 Wan Fung Street,03/09/2022,
Wong Tai Sin,"King Wai House, King Shan Court",03/09/2022,
Wong Tai Sin,"King Ying House, King Shan Court",03/09/2022,
Wong Tai Sin,"King Yiu House, King Shan Court",03/09/2022,
Wong Tai Sin,"King Pik House, King Shan Court",03/09/2022,
Wong Tai Sin,"King Cheong House, King Lai Court",03/09/2022,
Wong Tai Sin,Ying Fuk Court,03/09/2022,
Wong Tai Sin,Silver Garden,03/09/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",03/09/2022,
Wong Tai Sin,"Mui Yuen House, Chuk Yuen North Estate",03/09/2022,
Wong Tai Sin,"Cheung Yuen House, Chuk Yuen North Estate",03/09/2022,
Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",03/09/2022,
Wong Tai Sin,"Fu Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Wing Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Sau Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Kwai Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",03/09/2022,
Wong Tai Sin,"Mei Yan House, Mei Tung Estate",03/09/2022,
Wong Tai Sin,"Mei Tak House, Mei Tung Estate",03/09/2022,
Wong Tai Sin,"Block 10, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 11, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 13, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 1, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 3, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 5, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 8, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,"Block 9, Tsui Chuk Garden",03/09/2022,
Wong Tai Sin,Hing Yip Building,03/09/2022,
Wong Tai Sin,"Tower 2B, The Latitude",03/09/2022,
Wong Tai Sin,"Tower 7, The Latitude",03/09/2022,
Wong Tai Sin,"Tower 8, The Latitude",03/09/2022,
Wong Tai Sin,"Block 1, Fung Shing Street Disciplined Services Quarters",03/09/2022,
Wong Tai Sin,"Block 2, Fung Shing Street Disciplined Services Quarters",03/09/2022,
Wong Tai Sin,"Block 3, Fung Shing Street Disciplined Services Quarters",03/09/2022,
Wong Tai Sin,"Block 2, Tropicana Gardens",03/09/2022,
Wong Tai Sin,"Block 3, Tropicana Gardens",03/09/2022,
Wong Tai Sin,"Sau Ming Court, Yue Xiu Plaza",03/09/2022,
Wong Tai Sin,"Sau Wah Court, Yue Xiu Plaza",03/09/2022,
Wong Tai Sin,"Block 10, Rhythm Garden",03/09/2022,
Wong Tai Sin,"Block 11, Rhythm Garden",03/09/2022,
Wong Tai Sin,"Block 5, Rhythm Garden",03/09/2022,
Wong Tai Sin,"Block 6, Rhythm Garden",03/09/2022,
Wong Tai Sin,"Block 7, Rhythm Garden",03/09/2022,
Wong Tai Sin,"Block 9, Rhythm Garden",03/09/2022,
Wong Tai Sin,Cambridge Building,03/09/2022,
Wong Tai Sin,Fung Wong Chuen Building,03/09/2022,
Wong Tai Sin,Fung Po Mansion,03/09/2022,
Wong Tai Sin,"Ban Fung House, Fung Tak Estate",03/09/2022,
Wong Tai Sin,"Pik Fung House, Fung Tak Estate",03/09/2022,
Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",03/09/2022,
Wong Tai Sin,"Suet Fung House, Fung Tak Estate",03/09/2022,
Wong Tai Sin,"Fung Yan House, Fung Lai Court",03/09/2022,
Wong Tai Sin,"Fung Hei House, Fung Lai Court",03/09/2022,
Wong Tai Sin,Fung Chuen Court,03/09/2022,
Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Kwong House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Wo House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Wai House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Wing House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Moon House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Hing House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Wah House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Yue House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Fai House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Tat House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",03/09/2022,
Wong Tai Sin,"Tower 1, Wong Tai Sin Disciplined Services Quarters",03/09/2022,
Wong Tai Sin,"Lung San House, Lung Poon Court",03/09/2022,
Wong Tai Sin,"Lung Wu House, Lung Poon Court",03/09/2022,
Wong Tai Sin,"Lung Cheung House, Lung Poon Court",03/09/2022,
Wong Tai Sin,"Lung Kei House, Lung Poon Court",03/09/2022,
Wong Tai Sin,"Lung Bik House, Lung Poon Court",03/09/2022,
Wong Tai Sin,Peter's House,02/09/2022,
Wong Tai Sin,"Block 5, Kai Tak Garden",02/09/2022,
Wong Tai Sin,"Kai Chun House, Kai Chuen Court",02/09/2022,
Wong Tai Sin,Kellie Mansion,02/09/2022,
Wong Tai Sin,"Block 2, Kingsford Terrace",02/09/2022,
Wong Tai Sin,"Wang Yuen House, Tin Wang Court",02/09/2022,
Wong Tai Sin,On Hong Mansion,02/09/2022,
Wong Tai Sin,"Tower 4, Grand View Garden",02/09/2022,
Wong Tai Sin,"Tower 5, Grand View Garden",02/09/2022,
Wong Tai Sin,"Tower 6, Grand View Garden",02/09/2022,
Wong Tai Sin,"Fu Hong House, Fu Keung Court",02/09/2022,
Wong Tai Sin,Po Tsui Mansion,02/09/2022,
Wong Tai Sin,"Tower 1, Aria",02/09/2022,
Wong Tai Sin,"Tower 5, Aria",02/09/2022,
Wong Tai Sin,"Block A, Hong Keung Mansion",02/09/2022,
Wong Tai Sin,"Block B, Hong Keung Mansion",02/09/2022,
Wong Tai Sin,"Chi Mei House, Choi Hung Estate",02/09/2022,
Wong Tai Sin,"Kam Pik House, Choi Hung Estate",02/09/2022,
Wong Tai Sin,"Yau Lung House, Choi Wan Estate",02/09/2022,
Wong Tai Sin,"Yuk Lun House, Choi Wan Estate",02/09/2022,
Wong Tai Sin,"Sau Man House, Choi Wan Estate",02/09/2022,
Wong Tai Sin,"On Yan House, Tsz On Court",02/09/2022,
Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",02/09/2022,
Wong Tai Sin,"Oi Hong House, Tsz Oi Court",02/09/2022,
Wong Tai Sin,"Oi Chung House, Tsz Oi Court",02/09/2022,
Wong Tai Sin,"Oi Yue House, Tsz Oi Court",02/09/2022,
Wong Tai Sin,"Lok Foon House, Tsz Lok Estate",02/09/2022,
Wong Tai Sin,"Lok Moon House, Tsz Lok Estate",02/09/2022,
Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",02/09/2022,
Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",02/09/2022,
Wong Tai Sin,"Block 2, Hsin Kuang Centre",02/09/2022,
Wong Tai Sin,"Block 2, San Po Kong Plaza",02/09/2022,
Wong Tai Sin,Wong King Industrial Building,02/09/2022,
Wong Tai Sin,71 King Fuk Street,02/09/2022,
Wong Tai Sin,"Wui Yan House, Tung Wui Estate",02/09/2022,
Wong Tai Sin,Tong Seng Mansion,02/09/2022,
Wong Tai Sin,"Wai Tung House, Tung Tau Estate",02/09/2022,
Wong Tai Sin,"Fu Tung House, Tung Tau Estate",02/09/2022,
Wong Tai Sin,"Pak Tung House, Tung Tau Estate",02/09/2022,
Wong Tai Sin,Blissful Villa,02/09/2022,
Wong Tai Sin,"Wang Hong House, Lok Fu Estate",02/09/2022,
Wong Tai Sin,"Wang Lok House, Lok Fu Estate",02/09/2022,
Wong Tai Sin,"Wang Yat House, Lok Fu Estate",02/09/2022,
Wong Tai Sin,"Lok Tai House, Lok Fu Estate",02/09/2022,
Wong Tai Sin,"Wang Hau House, Wang Tau Hom Estate",02/09/2022,
Wong Tai Sin,"Wang Yip House, Wang Tau Hom Estate",02/09/2022,
Wong Tai Sin,"Wang Lai House, Wang Tau Hom Estate",02/09/2022,
Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",02/09/2022,
Wong Tai Sin,"Wang Hing House, Wang Tau Hom Estate",02/09/2022,
Wong Tai Sin,Wing Wah Building,02/09/2022,
Wong Tai Sin,"Wo Tin House, Shatin Pass Estate",02/09/2022,
Wong Tai Sin,"Block 2, Hill Top Gardens",02/09/2022,
Wong Tai Sin,"Tower 2, Fire Services Department Wing Ting Road Fire Services Married Quarters",02/09/2022,
Wong Tai Sin,"Tower 3B, Lions Rise",02/09/2022,
Wong Tai Sin,"King Fung House, King Shan Court",02/09/2022,
Wong Tai Sin,King Hin Court,02/09/2022,
Wong Tai Sin,"King Tai House, King Lai Court",02/09/2022,
Wong Tai Sin,Profit Mansion,02/09/2022,
Wong Tai Sin,"Chung Yuen House, Chuk Yuen North Estate",02/09/2022,
Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",02/09/2022,
Wong Tai Sin,"Tung Yuen House, Chuk Yuen North Estate",02/09/2022,
Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",02/09/2022,
Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",02/09/2022,
Wong Tai Sin,"Block 2, Tsui Chuk Garden",02/09/2022,
Wong Tai Sin,Luen Hop Building,02/09/2022,
Wong Tai Sin,Hing Fook Building,02/09/2022,
Wong Tai Sin,Wah Kay House,02/09/2022,
Wong Tai Sin,Wah Chung Mansion,02/09/2022,
Wong Tai Sin,Man Po Building,02/09/2022,
Wong Tai Sin,Manning Theatre Building,02/09/2022,
Wong Tai Sin,"Tower 6, The Latitude",02/09/2022,
Wong Tai Sin,"Block 1, Rhythm Garden",02/09/2022,
Wong Tai Sin,"Block 3, Rhythm Garden",02/09/2022,
Wong Tai Sin,"Block 4, Rhythm Garden",02/09/2022,
Wong Tai Sin,35 Kam Wing Street,02/09/2022,
Wong Tai Sin,Fung Wong Building,02/09/2022,
Wong Tai Sin,"Chu Fung House, Fung Tak Estate",02/09/2022,
Wong Tai Sin,"Ngan Fung House, Fung Tak Estate",02/09/2022,
Wong Tai Sin,"Toi Fung House, Fung Tak Estate",02/09/2022,
Wong Tai Sin,Pang Ching Court,02/09/2022,
Wong Tai Sin,"Lung Cheong House, Lower Wong Tai Sin Estate",02/09/2022,
Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin Estate",02/09/2022,
Wong Tai Sin,"Tower 2, Wong Tai Sin Disciplined Services Quarters",02/09/2022,
Wong Tai Sin,"Lung Chu House, Lung Poon Court",02/09/2022,
Wong Tai Sin,Kai San Mansion,01/09/2022,
Wong Tai Sin,"Ka Ying House, Ka Keung Court",01/09/2022,
Wong Tai Sin,"Chun Wai House, Tin Ma Court",01/09/2022,
Wong Tai Sin,"Block 3, Bay View Garden",01/09/2022,
Wong Tai Sin,On Fook Building,01/09/2022,
Wong Tai Sin,19 Hong Keung Street,01/09/2022,
Wong Tai Sin,23 Hong Keung Street,01/09/2022,
Wong Tai Sin,Wealth Garden,01/09/2022,
Wong Tai Sin,"Block 1, The Vista",01/09/2022,
Wong Tai Sin,Hang On Building,01/09/2022,
Wong Tai Sin,"Ancillary Facilities Block, Tsz Lok Estate",01/09/2022,
Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",01/09/2022,
Wong Tai Sin,"Man Kin House, Tsz Man Estate",01/09/2022,
Wong Tai Sin,San On Building,01/09/2022,
Wong Tai Sin,Cheong Tai Building,01/09/2022,
Wong Tai Sin,"On Tung House, Tung Tau Estate",01/09/2022,
Wong Tai Sin,"Hong Tung House, Tung Tau Estate",01/09/2022,
Wong Tai Sin,"Yan Tung House, Tung Tau Estate",01/09/2022,
Wong Tai Sin,"Yat Tung House, Tung Tau Estate",01/09/2022,
Wong Tai Sin,"Wang Shun House, Lok Fu Estate",01/09/2022,
Wong Tai Sin,"Lok Man House, Lok Fu Estate",01/09/2022,
Wong Tai Sin,"Wang Fu House, Wang Tau Hom Estate",01/09/2022,
Wong Tai Sin,"Wang Fai House, Wang Tau Hom Estate",01/09/2022,
Wong Tai Sin,"Wang Hin House, Wang Tau Hom Estate",01/09/2022,
Wong Tai Sin,"Block A, Fire Services Department Wong Tai Sin Rank And File Married Quarters",01/09/2022,
Wong Tai Sin,Ngau Chi Wan Village,01/09/2022,
Wong Tai Sin,"Tower 5A, Lions Rise",01/09/2022,
Wong Tai Sin,"Tower 6A, Lions Rise",01/09/2022,
Wong Tai Sin,Cho Keung Building,01/09/2022,
Wong Tai Sin,Lap Ki Building,01/09/2022,
Wong Tai Sin,"Lai Yuen House, Chuk Yuen South Estate",01/09/2022,
Wong Tai Sin,"Block 12, Tsui Chuk Garden",01/09/2022,
Wong Tai Sin,"Block 6, Tsui Chuk Garden",01/09/2022,
Wong Tai Sin,Yin Hing Building,01/09/2022,
Wong Tai Sin,53 Yin Hing Street,01/09/2022,
Wong Tai Sin,"Block 1, Tropicana Gardens",01/09/2022,
Wong Tai Sin,Le Billionnaire,01/09/2022,
Wong Tai Sin,"Block 12, Rhythm Garden",01/09/2022,
Wong Tai Sin,53 Ngan Fung Street,01/09/2022,
Wong Tai Sin,Evergreen Towers,01/09/2022,
Wong Tai Sin,Fung Wah House,01/09/2022,
Wong Tai Sin,"Lung Chi House, Lower Wong Tai Sin Estate",01/09/2022,
Wong Tai Sin,"Lung Fook House, Lower Wong Tai Sin Estate",01/09/2022,
Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",01/09/2022,
Wong Tai Sin,Yan Oi Building,31/08/2022,
Wong Tai Sin,"Chun Fei House, Tin Ma Court",31/08/2022,
Wong Tai Sin,"Block C, Sun Lai Garden",31/08/2022,
Wong Tai Sin,"Wing Tung House, Tung Tau Estate",31/08/2022,
Wong Tai Sin,Pak Lok Building,31/08/2022,
Wong Tai Sin,Tsui Fung Building,31/08/2022,
Wong Tai Sin,Po Kong Mansion,31/08/2022,
Wong Tai Sin,Yue Fu Mansion,31/08/2022,
Wong Tai Sin,"Tower 1B, The Latitude",31/08/2022,
Wong Tai Sin,"Block 2, Rhythm Garden",31/08/2022,
Wong Tai Sin,"Block 8, Rhythm Garden",31/08/2022,
Wong Tai Sin,Golden Phoenix Building,31/08/2022,
Wong Tai Sin,Fung Cheung House,31/08/2022,
Wong Tai Sin,"Po Sin House, Upper Wong Tai Sin Estate",31/08/2022,
Wong Tai Sin,"Yat Sin House, Upper Wong Tai Sin Estate",31/08/2022,
Wong Tai Sin,On Lee Building,30/08/2022,
Wong Tai Sin,"Fu Nga House, Fu Keung Court",30/08/2022,
Wong Tai Sin,7 Tsz Wah Lane,30/08/2022,
Wong Tai Sin,"Block 1, San Po Kong Plaza",30/08/2022,
Wong Tai Sin,Ming Fung Mansion,30/08/2022,
Wong Tai Sin,79 King Fuk Street,30/08/2022,
Wong Tai Sin,"Block 5, Scenic View",30/08/2022,
Wong Tai Sin,Yuet Ming Building,30/08/2022,
Wong Tai Sin,"Wang Kei House, Wang Tau Hom Estate",30/08/2022,
Wong Tai Sin,"Block B, Fire Services Department Wong Tai Sin Rank And File Married Quarters",30/08/2022,
Wong Tai Sin,"Tower 1, Lions Rise",30/08/2022,
Wong Tai Sin,"King Kui House, King Shan Court",30/08/2022,
Wong Tai Sin,Baily Court,30/08/2022,
Wong Tai Sin,Yau Hing House,30/08/2022,
Wong Tai Sin,"Block 4, Tsui Chuk Garden",30/08/2022,
Wong Tai Sin,28 Tsui Fung Street,30/08/2022,
Wong Tai Sin,Kam Fat Building,30/08/2022,
Wong Tai Sin,17 Fung Tak Road,30/08/2022,
Wong Tai Sin,Fung Kam House,30/08/2022,
Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin Estate",30/08/2022,
Wong Tai Sin,"Lung On House, Lower Wong Tai Sin Estate",30/08/2022,
Wong Tai Sin,"Lung Wan House, Lung Poon Court",30/08/2022,
Wong Tai Sin,Lee Ka Factory Building,29/08/2022,
Wong Tai Sin,Po Hing Mansion,29/08/2022,
Wong Tai Sin,The Standard Chartered Bank Building San Po Kong,29/08/2022,
Wong Tai Sin,Wing Shing House,29/08/2022,
Wong Tai Sin,20 Wan Fung Street,29/08/2022,
Wong Tai Sin,"Block 7, Tsui Chuk Garden",29/08/2022,
Wong Tai Sin,38 Tsui Fung Street,29/08/2022,
Wong Tai Sin,Po Kong Building,29/08/2022,
Wong Tai Sin,Golden City Building,29/08/2022,
Wong Tai Sin,30 Sheung Fung Street,29/08/2022,
Wong Tai Sin,62-64 Sheung Fung Street,29/08/2022,
Wong Tai Sin,"Fung Chuen Court, Fung Tak Estate",29/08/2022,
Wong Tai Sin,"Block A, Shung Ling Building",28/08/2022,
Wong Tai Sin,"Mau Tung House, Tung Tau Estate",28/08/2022,
Wong Tai Sin,Winfair Building,28/08/2022,
Wong Tai Sin,"Tower 3A, Lions Rise",28/08/2022,
Wong Tai Sin,"Tower 2A, The Latitude",28/08/2022,
Wong Tai Sin,Kam Kwok Building,28/08/2022,
Wong Tai Sin,Aspen Crest,28/08/2022,
Wong Tai Sin,18 Sheung Fung Street,28/08/2022,
Wong Tai Sin,54 Fei Fung Street,28/08/2022,
Wong Tai Sin,Chee Lok Building,27/08/2022,
Wong Tai Sin,Tong Sing Mansion,27/08/2022,
Wong Tai Sin,"Wang Tat House, Lok Fu Estate",27/08/2022,
Wong Tai Sin,Diamond Hill Kwong Yum Home for the Aged,27/08/2022,
Wong Tai Sin,Fung Tak House,27/08/2022,
Wong Tai Sin,Sung On Mansion,26/08/2022,
Wong Tai Sin,"Wang King House, Tin Wang Court",26/08/2022,
Wong Tai Sin,"Block B, Shung Ling Building",26/08/2022,
Wong Tai Sin,Wing Lok Building,26/08/2022,
Wong Tai Sin,"Tower 2, Lions Rise",26/08/2022,
Wong Tai Sin,"Tower 1A, The Latitude",26/08/2022,
Wong Tai Sin,Lee Shing Building,25/08/2022,
Wong Tai Sin,28 Hong Keung Street,25/08/2022,
Wong Tai Sin,122 Shatin Pass Road,25/08/2022,
Wong Tai Sin,Chuk Yuen United Village,25/08/2022,
Wong Tai Sin,Kam Fung Building,25/08/2022,
Wong Tai Sin,Fung Fong Building,25/08/2022,
Wong Tai Sin,Tsui Ming Building,24/08/2022,
Wong Tai Sin,36 Tsui Fung Street,24/08/2022,
Wong Tai Sin,59 Ngan Fung Street,24/08/2022,
Wong Tai Sin,On Lok Building,22/08/2022,
Wong Tai Sin,Fortune Garden,22/08/2022,
Wong Tai Sin,"Block B, San Po Kong Mansion",22/08/2022,
Wong Tai Sin,Dragon Glory Mansion,22/08/2022,
Wong Tai Sin,Chiap King Industrial Building,21/08/2022,
Wong Tai Sin,67 King Fuk Street,21/08/2022,
Wong Tai Sin,Kam Chi Path,21/08/2022,
Yau Tsim Mong,"Tower 5A, Grand Austin",03/09/2022,
Yau Tsim Mong,I-Home,03/09/2022,
Yau Tsim Mong,M1 Hotel,03/09/2022,
Yau Tsim Mong,Skypark,03/09/2022,
Yau Tsim Mong,"Tower 3, One Silver Sea",03/09/2022,
Yau Tsim Mong,415 Shanghai Street,03/09/2022,
Yau Tsim Mong,"Fook Yuen Mansion, 50-54 Shanghai Street",03/09/2022,
Yau Tsim Mong,Chung Mei Building,03/09/2022,
Yau Tsim Mong,Chung Yew Building,03/09/2022,
Yau Tsim Mong,Chung Hing Building,03/09/2022,
Yau Tsim Mong,Chung Ying Building,03/09/2022,
Yau Tsim Mong,Lisa House,03/09/2022,
Yau Tsim Mong,Jolly Garden,03/09/2022,
Yau Tsim Mong,Kin Wing Building,03/09/2022,
Yau Tsim Mong,"Tower 2, Hampton Place",03/09/2022,
Yau Tsim Mong,"Tower 1, Cetus．Square Mile",03/09/2022,
Yau Tsim Mong,Granville Building,03/09/2022,
Yau Tsim Mong,New World Millennium Hong Kong Hotel,03/09/2022,
Yau Tsim Mong,Union Mansion,03/09/2022,
Yau Tsim Mong,"Tower 5, Harbour Green",03/09/2022,
Yau Tsim Mong,"Tower 6, Harbour Green",03/09/2022,
Yau Tsim Mong,"Tower 1, The Harbourside",03/09/2022,
Yau Tsim Mong,"Tower 2, The Harbourside",03/09/2022,
Yau Tsim Mong,"Block 2, Parc Palais",03/09/2022,
Yau Tsim Mong,"Block 6, Parc Palais",03/09/2022,
Yau Tsim Mong,Kai Yee Court,03/09/2022,
Yau Tsim Mong,1-7 Yuen Po Street,03/09/2022,
Yau Tsim Mong,A. Kun Lock Building,03/09/2022,
Yau Tsim Mong,The Cityview,03/09/2022,
Yau Tsim Mong,"Tai Chung Building, Cosmopolitan Estates",03/09/2022,
Yau Tsim Mong,"Tai Ying Building, Cosmopolitan Estates",03/09/2022,
Yau Tsim Mong,"Tai Wah Building, Cosmopolitan Estates",03/09/2022,
Yau Tsim Mong,"Tai Wai Building, Cosmopolitan Estates",03/09/2022,
Yau Tsim Mong,Tai Kok Tsui Building,03/09/2022,
Yau Tsim Mong,139 Prince Edward Road West,03/09/2022,
Yau Tsim Mong,On Hong Building,03/09/2022,
Yau Tsim Mong,Houng Sun Building,03/09/2022,
Yau Tsim Mong,"Fu Sun Building, Fu Tor Loy Sun Chuen",03/09/2022,
Yau Tsim Mong,"Fu Tin Building, Fu Tor Loy Sun Chuen",03/09/2022,
Yau Tsim Mong,"Fu Wong Building, Fu Tor Loy Sun Chuen",03/09/2022,
Yau Tsim Mong,"Fu Luen Building, Fu Tor Loy Sun Chuen",03/09/2022,
Yau Tsim Mong,"Block 10, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 12, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 13, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 14, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 16, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 17, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 1, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 3, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 5, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 6, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 7, Charming Garden",03/09/2022,
Yau Tsim Mong,"Block 8, Charming Garden",03/09/2022,
Yau Tsim Mong,Fullic Court,03/09/2022,
Yau Tsim Mong,Fortune Terrace,03/09/2022,
Yau Tsim Mong,"East Block, Peony House",03/09/2022,
Yau Tsim Mong,Foo Tat Building,03/09/2022,
Yau Tsim Mong,Po Ling Building,03/09/2022,
Yau Tsim Mong,Po Hing Building,03/09/2022,
Yau Tsim Mong,Po Fung Building,03/09/2022,
Yau Tsim Mong,Enchantee,03/09/2022,
Yau Tsim Mong,"Tower 1, The Hermitage",03/09/2022,
Yau Tsim Mong,"Tower 6, The Hermitage",03/09/2022,
Yau Tsim Mong,"Tower 7, The Hermitage",03/09/2022,
Yau Tsim Mong,"Block 1, King's Park Villa",03/09/2022,
Yau Tsim Mong,"Block 7, King's Park Villa",03/09/2022,
Yau Tsim Mong,"Tower 1, Central Park",03/09/2022,
Yau Tsim Mong,"Tower 2, Central Park",03/09/2022,
Yau Tsim Mong,"Tower 3, Central Park",03/09/2022,
Yau Tsim Mong,The Royal Garden,03/09/2022,
Yau Tsim Mong,Hong Kiu Mansion,03/09/2022,
Yau Tsim Mong,1 Temple Street,03/09/2022,
