District,Building name,Last date of visit of the case(s),Related cases
Tuen Mun,Tai Lam Chung Village,08/10/2022,
Tuen Mun,"Hing Ping House, Tai Hing Estate",08/10/2022,
Tuen Mun,"Ting Tai House, On Ting Estate",08/10/2022,
Tuen Mun,"Block 2, Glorious Garden",08/10/2022,
Tuen Mun,"Block 9, Po Tin Estate",08/10/2022,
Tuen Mun,Siu Lam Psychiatric Centre Junior Staff Married Quarters,08/10/2022,
Tuen Mun,"Block A, Trend Plaza",08/10/2022,
Tuen Mun,"Block B, Trend Plaza",08/10/2022,
Tuen Mun,Tuen Mun Fa Yuen,08/10/2022,
Tuen Mun,"Tower 2, Hong Tak Gardens",08/10/2022,
Tuen Mun,"Tower 3A, Emerald Bay",08/10/2022,
Tuen Mun,"Block 2, Harvest Garden",08/10/2022,
Tuen Mun,"Block 3, Harvest Garden",08/10/2022,
Tuen Mun,"Block 5, Yuet Wu Villa",08/10/2022,
Tuen Mun,"Block 6, Yuet Wu Villa",08/10/2022,
Tuen Mun,"Tower 5, Aegean Coast",08/10/2022,
Tuen Mun,"San Hoi House, San Wai Court",08/10/2022,
Tuen Mun,"Block 6, Aqua Blue",08/10/2022,
Tuen Mun,"Tower 2, Oceania Heights",08/10/2022,
Tuen Mun,"Block 6, Seaview Garden",08/10/2022,
Tuen Mun,"Tower 6, Pierhead Garden",08/10/2022,
Tuen Mun,"Wu Yuet House, Wu King Estate",08/10/2022,
Tuen Mun,"Block 1, Melody Garden",08/10/2022,
Tuen Mun,"Block 5, Melody Garden",08/10/2022,
Tuen Mun,"Block 5, Beneville",08/10/2022,
Tuen Mun,"Leung Ying House, Leung King Estate",08/10/2022,
Tuen Mun,"Leung Yin House, Leung King Estate",08/10/2022,
Tuen Mun,T Plus,08/10/2022,
Tuen Mun,"Block 3, Waldorf Garden",08/10/2022,
Tuen Mun,"Tower 1, Goodview Garden",08/10/2022,
Tuen Mun,"Tower 1, Ori",08/10/2022,
Tuen Mun,"Block 7, The Sherwood",08/10/2022,
Tuen Mun,"Kwai Lun House, Sui Lun Court",08/10/2022,
Tuen Mun,"Block 4, Kam Fai Garden",08/10/2022,
Tuen Mun,Kam Fat Building,08/10/2022,
Tuen Mun,"Block A, Eldo Court",08/10/2022,
Tuen Mun,Wong Uk Village,08/10/2022,
Tuen Mun,"Block 5, Lung Mun Oasis",08/10/2022,
Tuen Mun,The Drake,07/10/2022,
Tuen Mun,"Yeh King House, Siu Shan Court",07/10/2022,
Tuen Mun,"Siu Sun House, Siu Hong Court",07/10/2022,
Tuen Mun,"Siu Yan House, Siu Hong Court",07/10/2022,
Tuen Mun,"Siu Wah House, Siu Hong Court",07/10/2022,
Tuen Mun,"Nga Hei House, Siu Hei Court",07/10/2022,
Tuen Mun,Siu Lung Court,07/10/2022,
Tuen Mun,"Fu Lun House, Siu Lun Court",07/10/2022,
Tuen Mun,"Block 2, Richland Garden",07/10/2022,
Tuen Mun,"Block 1, The Sea Crest",07/10/2022,
Tuen Mun,Ka Choi Lane,07/10/2022,
Tuen Mun,Ka Hay Building,07/10/2022,
Tuen Mun,Ka Wah Building,07/10/2022,
Tuen Mun,"Block D, Junior Staff Married Quarters, Tai Lam Correctional Institution",07/10/2022,
Tuen Mun,"Block 8, Phase 2, Tai Hing Gardens",07/10/2022,
Tuen Mun,"Block 1, Glorious Garden",07/10/2022,
Tuen Mun,Siu Sau Village,07/10/2022,
Tuen Mun,Tuen Mun Centre,07/10/2022,
Tuen Mun,The Esplanade,07/10/2022,
Tuen Mun,"Tower 2, Regency Bay",07/10/2022,
Tuen Mun,"Block 1, Villa Tiara",07/10/2022,
Tuen Mun,"Tower 5, Emerald Bay",07/10/2022,
Tuen Mun,"Block 2, Hanford Garden",07/10/2022,
Tuen Mun,"Block 6, Handsome Court",07/10/2022,
Tuen Mun,"Block 12, Yuet Wu Villa",07/10/2022,
Tuen Mun,"Block 9, Yuet Wu Villa",07/10/2022,
Tuen Mun,"Tower 1, Aegean Coast",07/10/2022,
Tuen Mun,"Tower 7, Aegean Coast",07/10/2022,
Tuen Mun,"Tower 8, Aegean Coast",07/10/2022,
Tuen Mun,"Block 2, Marina Garden",07/10/2022,
Tuen Mun,"Tower 7, Avignon",07/10/2022,
Tuen Mun,"Tower 1, Prime View Garden",07/10/2022,
Tuen Mun,Melody Park,07/10/2022,
Tuen Mun,Pui Lin Garden,07/10/2022,
Tuen Mun,"Block 5, Grand Pacific Views",07/10/2022,
Tuen Mun,"Tower 3, The Laguna, The Bloomsway",07/10/2022,
Tuen Mun,"Block 3, Cedar, The Hillgrove",07/10/2022,
Tuen Mun,Tsz Tin Village,07/10/2022,
Tuen Mun,"Block 2, Botania Villa",07/10/2022,
Tuen Mun,"Lok Hang Yuen, Chi Lok Fa Yuen",07/10/2022,
Tuen Mun,"Lok Hing Yuen, Chi Lok Fa Yuen",07/10/2022,
Tuen Mun,Tsoi Yuen Village,07/10/2022,
Tuen Mun,"Block 2, Waldorf Garden",07/10/2022,
Tuen Mun,"Tip Sum House, Butterfly Estate",07/10/2022,
Tuen Mun,"Tip Yee House, Butterfly Estate",07/10/2022,
Tuen Mun,Beaulieu Peninsula,07/10/2022,
Tuen Mun,"Tower 3, Goodview Garden",07/10/2022,
Tuen Mun,"Tower 5, Goodview Garden",07/10/2022,
Tuen Mun,"Phase 2, Miami Club",07/10/2022,
Tuen Mun,Kim Bo Building,07/10/2022,
Tuen Mun,"Block 23, Hong Kong Gold Coast",07/10/2022,
Tuen Mun,Gold Coast Hotel,07/10/2022,
Tuen Mun,"Tower 3, JC Place",07/10/2022,
Tuen Mun,"Block 10, Lung Mun Oasis",07/10/2022,
Tuen Mun,"Block 12, Lung Mun Oasis",07/10/2022,
Tuen Mun,"North Wing, 2Gether",07/10/2022,
Tuen Mun,"Tower 6A, Napa",06/10/2022,
Tuen Mun,"Tower 1A, Oma Oma",06/10/2022,
Tuen Mun,"Siu Ning House, Siu Hong Court",06/10/2022,
Tuen Mun,"Wan Hei House, Siu Hei Court",06/10/2022,
Tuen Mun,"Ngan Lun House, Siu Lun Court",06/10/2022,
Tuen Mun,"Block 6, Nerine Cove",06/10/2022,
Tuen Mun,"Block 3, Phase 2, Tai Hing Gardens",06/10/2022,
Tuen Mun,"Ting Cheung House, On Ting Estate",06/10/2022,
Tuen Mun,"Block 2, Blossom Garden",06/10/2022,
Tuen Mun,Tuen Tsz Wai,06/10/2022,
Tuen Mun,"Block 4, Tuen Mun Town Plaza",06/10/2022,
Tuen Mun,"Block 7, Tuen Mun Town Plaza",06/10/2022,
Tuen Mun,"Block A, Hong King Garden",06/10/2022,
Tuen Mun,"Block D, Rainbow Garden",06/10/2022,
Tuen Mun,"Block 2, Elegance Garden",06/10/2022,
Tuen Mun,"Block 5, Hanford Garden",06/10/2022,
Tuen Mun,"Block 3, Marina Garden",06/10/2022,
Tuen Mun,"San Bik House, San Wai Court",06/10/2022,
Tuen Mun,"Block F, Sun Fai Garden",06/10/2022,
Tuen Mun,"Block B, Spring Seaview Terrace",06/10/2022,
Tuen Mun,Kings Park Villa,06/10/2022,
Tuen Mun,Forever Garden,06/10/2022,
Tuen Mun,"Block 1, Aqua Blue",06/10/2022,
Tuen Mun,"Block 7, Grand Pacific Heights",06/10/2022,
Tuen Mun,Hoi Shing Building,06/10/2022,
Tuen Mun,"Tower 2, The Terrace, The Bloomsway",06/10/2022,
Tuen Mun,"Pacific House, Affluence Garden",06/10/2022,
Tuen Mun,"Jade, Jade Grove",06/10/2022,
Tuen Mun,"Tower 1, Century Gateway",06/10/2022,
Tuen Mun,"Tin Tsui House, Tin King Estate",06/10/2022,
Tuen Mun,"Lok Yee Yuen, Chi Lok Fa Yuen",06/10/2022,
Tuen Mun,"Block 10, Melody Garden",06/10/2022,
Tuen Mun,"Block 2, Melody Garden",06/10/2022,
Tuen Mun,"Tower 1, Palm Cove",06/10/2022,
Tuen Mun,"Tip Chui House, Butterfly Estate",06/10/2022,
Tuen Mun,"Tip Mo House, Butterfly Estate",06/10/2022,
Tuen Mun,"Block 3, The Sherwood",06/10/2022,
Tuen Mun,Common Bond Building,06/10/2022,
Tuen Mun,"Wo Choi House, Wo Tin Estate",05/10/2022,
Tuen Mun,"Block 1, Phase 2, Tai Hing Gardens",05/10/2022,
Tuen Mun,"Block 4, Phase 2, Tai Hing Gardens",05/10/2022,
Tuen Mun,"Block 7, Phase 2, Tai Hing Gardens",05/10/2022,
Tuen Mun,Ho King Building,05/10/2022,
Tuen Mun,"Block 1, Blossom Garden",05/10/2022,
Tuen Mun,"Block 2, Po Tin Estate",05/10/2022,
Tuen Mun,"Block C, Rainbow Garden",05/10/2022,
Tuen Mun,Delya Industrial Centre,05/10/2022,
Tuen Mun,Hotel Cozi. Resort,05/10/2022,
Tuen Mun,"Block B, New Town Mansion",05/10/2022,
Tuen Mun,"Block 2, Alder, The Hillgrove",05/10/2022,
Tuen Mun,"Felicitous House, Affluence Garden",05/10/2022,
Tuen Mun,"Tower 1, Goodrich Garden",05/10/2022,
Tuen Mun,Wah Hing Mansion,05/10/2022,
Tuen Mun,"Block 2, Kam Fai Garden",05/10/2022,
Tuen Mun,Tsing Shan Village,05/10/2022,
Tuen Mun,"Block E, Tsing Chung Koon Road Government Quarters",05/10/2022,
Tuen Mun,Kei Lun Wai,05/10/2022,
Tuen Mun,Dragon Cove,05/10/2022,
Tuen Mun,Pearl Island Villas Eastern Block,05/10/2022,
Wan Chai,Yoo Residence,11/10/2022,
Wan Chai,Kiu Hing Mansion,11/10/2022,
Wan Chai,Siu Fung Building,11/10/2022,
Wan Chai,"Block 1, Illumination Terrace",11/10/2022,
Wan Chai,Chuen Hing Building,11/10/2022,
Wan Chai,Koon Mei Building,11/10/2022,
Wan Chai,Silverwood,11/10/2022,
Wan Chai,"Lai Kit Lau, Lai Tak Tsuen",11/10/2022,
Wan Chai,"Tak Chuen Lau, Lai Tak Tsuen",11/10/2022,
Wan Chai,"Tsuen Wing Lau, Lai Tak Tsuen",11/10/2022,
Wan Chai,Malibu Garden,11/10/2022,
Wan Chai,Tai Yuen Court,11/10/2022,
Wan Chai,Hoc Tam Garden,11/10/2022,
Wan Chai,Regal Hongkong Hotel,11/10/2022,
Wan Chai,"Block 1, The Zenith",11/10/2022,
Wan Chai,"Block C, Kwong Sang Hong Building",11/10/2022,
Wan Chai,Richery Garden,11/10/2022,
Wan Chai,Happy Court,11/10/2022,
Wan Chai,Yee Hing Building,11/10/2022,
Wan Chai,Grandview Tower,11/10/2022,
Wan Chai,Village Garden,11/10/2022,
Wan Chai,"Block A, Man On House",11/10/2022,
Wan Chai,Man Wah Mansion,11/10/2022,
Wan Chai,Cheong Ip Building,11/10/2022,
Wan Chai,Ming Yan Mansion,11/10/2022,
Wan Chai,"Tower 1, Starcrest",11/10/2022,
Wan Chai,"Tower 2, Starcrest",11/10/2022,
Wan Chai,Tung Po Building,11/10/2022,
Wan Chai,Tung Hing Building,11/10/2022,
Wan Chai,"Block A, Evergreen Villa",11/10/2022,
Wan Chai,"Tower 3, The Pavilia Hill",11/10/2022,
Wan Chai,"Tower 6, The Pavilia Hill",11/10/2022,
Wan Chai,Butler Towers,11/10/2022,
Wan Chai,Lok Ku House,11/10/2022,
Wan Chai,Broadville,11/10/2022,
Wan Chai,Lok Sing Centre,11/10/2022,
Wan Chai,"Block A, Lok Sing Centre",11/10/2022,
Wan Chai,"Block B, Villa Lotto",11/10/2022,
Wan Chai,"Block H, Beverly Hill",11/10/2022,
Wan Chai,Winfield Gardens,11/10/2022,
Wan Chai,Wun Sha Tower,11/10/2022,
Wan Chai,Hoi Kok Mansion,11/10/2022,
Wan Chai,"Block A, Jardine's Lookout Garden Mansion",11/10/2022,
Wan Chai,Bay View Mansion,11/10/2022,
Wan Chai,"Block A, Bay View Mansion",11/10/2022,
Wan Chai,Yukon Heights,11/10/2022,
Wan Chai,"Block 3, Swiss Towers",11/10/2022,
Wan Chai,24 Perkins Road,11/10/2022,
Wan Chai,Lei Ka Court,11/10/2022,
Wan Chai,Lai Chi Building,11/10/2022,
Wan Chai,"Tower 1, The Leighton Hill",11/10/2022,
Wan Chai,The Altitude,11/10/2022,
Wan Chai,Victoria Court,11/10/2022,
Wan Chai,Wai Cheong Building,11/10/2022,
Wan Chai,Mayson Garden Building,11/10/2022,
Wan Chai,Green View Mansion,11/10/2022,
Wan Chai,Tsui Man Court,11/10/2022,
Wan Chai,51 King's Road,11/10/2022,
Wan Chai,"Green Villa, 155 Blue Pool Road",11/10/2022,
Wan Chai,Sze Lai Building,11/10/2022,
Wan Chai,"Tower B, Lockhart House, 440 Jaffe Road",11/10/2022,
Wan Chai,461 Hennessy Road,11/10/2022,
Wan Chai,Aurizon,11/10/2022,
Wan Chai,"Block B, Dragon Court",11/10/2022,
Wan Chai,Heung Hoi Mansion,11/10/2022,
Wan Chai,Grand Hyatt Hong Kong,11/10/2022,
Wan Chai,Kew Green Hotel Wanchai Hong Kong,11/10/2022,
Wan Chai,Holiday Inn Express Causeway Bay Hong Kong,11/10/2022,
Wan Chai,Gold Ning Mansion,11/10/2022,
Wan Chai,137 Wong Nai Chung Road,11/10/2022,
Wan Chai,"Tower 2, Dragon Centre",11/10/2022,
Wan Chai,"Block 2, Ronsdale Garden",11/10/2022,
Wan Chai,Chantilly,10/10/2022,
Wan Chai,"Tower 1, Serenade",10/10/2022,
Wan Chai,Wai Lun Mansion,10/10/2022,
Wan Chai,Leon Court,10/10/2022,
Wan Chai,Newman House,10/10/2022,
Wan Chai,The Charterhouse,10/10/2022,
Wan Chai,J Residence,10/10/2022,
Wan Chai,Le Cachet,10/10/2022,
Wan Chai,"Tower 5, The Avenue",10/10/2022,
Wan Chai,Fully Building,10/10/2022,
Wan Chai,Fu Kar Building,10/10/2022,
Wan Chai,1 Bowrington Road,10/10/2022,
Wan Chai,"Block 3, The Zenith",10/10/2022,
Wan Chai,Shan Kwong Court,10/10/2022,
Wan Chai,"Block B, Kwong Sang Hong Building",10/10/2022,
Wan Chai,Village Mansion,10/10/2022,
Wan Chai,Ming Fung Building,10/10/2022,
Wan Chai,Starlight Garden,10/10/2022,
Wan Chai,Silverstone Mansion,10/10/2022,
Wan Chai,King Tak House,10/10/2022,
Wan Chai,Park Haven,10/10/2022,
Wan Chai,Merlin Garden,10/10/2022,
Wan Chai,Li Chit Garden,10/10/2022,
Wan Chai,Tonnochy Towers,10/10/2022,
Wan Chai,Chesterfield Mansion,10/10/2022,
Wan Chai,"Block D, Evergreen Villa",10/10/2022,
Wan Chai,"Tower 5, The Pavilia Hill",10/10/2022,
Wan Chai,The Park Lane Hong Kong,10/10/2022,
Wan Chai,"Tower 2, Park Towers",10/10/2022,
Wan Chai,Happy Villa,10/10/2022,
Wan Chai,"Block A, Villa Rocha",10/10/2022,
Wan Chai,Winner Building,10/10/2022,
Wan Chai,Ernest Court,10/10/2022,
Wan Chai,Wing Tak Mansion,10/10/2022,
Wan Chai,Hoi Kung Court,10/10/2022,
Wan Chai,"Tower 5, The Legend At Jardine's Lookout",10/10/2022,
Wan Chai,Hotel Indigo Hong Kong Island,10/10/2022,
Wan Chai,"Block B, Causeway Centre",10/10/2022,
Wan Chai,Dandenong Mansion,10/10/2022,
Wan Chai,Chun Hing Mansion,10/10/2022,
Wan Chai,"Block A, Paterson Building",10/10/2022,
Wan Chai,Hundred City Centre,10/10/2022,
Wan Chai,Royal Court,10/10/2022,
Wan Chai,Beverly House,10/10/2022,
Wan Chai,"Tower 6, The Leighton Hill",10/10/2022,
Wan Chai,"Tower 7, The Leighton Hill",10/10/2022,
Wan Chai,Malahon Apartments,10/10/2022,
Wan Chai,Palm Court,10/10/2022,
Wan Chai,8 Shiu Fai Terrace,10/10/2022,
Wan Chai,The Emperor Hotel,10/10/2022,
Wan Chai,Elegant Court,10/10/2022,
Wan Chai,Blue Pool Mansion,10/10/2022,
Wan Chai,89 Blue Pool Road,10/10/2022,
Wan Chai,Fung Wing Court,10/10/2022,
Wan Chai,Richview Villa,10/10/2022,
Wan Chai,Henning House,10/10/2022,
Wan Chai,388 Hennessy Road,10/10/2022,
Wan Chai,Hennessy Road Court,10/10/2022,
Wan Chai,Kam Sing Mansion,10/10/2022,
Wan Chai,Golden Dragon Building,10/10/2022,
Wan Chai,Diamond Mansion,10/10/2022,
Wan Chai,Avalon,10/10/2022,
Wan Chai,Erine Court,10/10/2022,
Wan Chai,Dorsett Wanchai Hong Kong,10/10/2022,
Wan Chai,Rosedale Hotel Hong Kong,10/10/2022,
Wan Chai,Dragon Garden,10/10/2022,
Wan Chai,Resiglow-Happy Valley,09/10/2022,
Wan Chai,The Hari Hong Kong,09/10/2022,
Wan Chai,Shing Loong Court,09/10/2022,
Wan Chai,Yan Wo Yuet Building,09/10/2022,
Wan Chai,Top View Mansion,09/10/2022,
Wan Chai,9 Li Kwan Avenue,09/10/2022,
Wan Chai,Cleveland Mansion,09/10/2022,
Wan Chai,Kanfield Mansion,09/10/2022,
Wan Chai,Claymore Lodge,09/10/2022,
Wan Chai,"Tower 1, The Avenue",09/10/2022,
Wan Chai,"Tower 3, The Avenue",09/10/2022,
Wan Chai,Cathay Mansion,09/10/2022,
Wan Chai,Cathay Lodge,09/10/2022,
Wan Chai,Regent Hill,09/10/2022,
Wan Chai,Warrenwoods,09/10/2022,
Wan Chai,8 Shan Kwong Road,09/10/2022,
Wan Chai,Mountain View Mansion,09/10/2022,
Wan Chai,Kin On House,09/10/2022,
Wan Chai,60-62 Yee Wo Street,09/10/2022,
Wan Chai,Horace Court,09/10/2022,
Wan Chai,Sun Ying Mansion,09/10/2022,
Wan Chai,Greenfield Mansion,09/10/2022,
Wan Chai,18 King Kwong Street,09/10/2022,
Wan Chai,Park Garden,09/10/2022,
Wan Chai,Shu Tak Building,09/10/2022,
Wan Chai,Yuk Sing Building,09/10/2022,
Wan Chai,Yuk Sau Mansion,09/10/2022,
Wan Chai,"Block A, Beverly Hill",09/10/2022,
Wan Chai,"Block C, Beverly Hill",09/10/2022,
Wan Chai,"Block F, Beverly Hill",09/10/2022,
Wan Chai,1 Briar Avenue,09/10/2022,
Wan Chai,64 Percival Street,09/10/2022,
Wan Chai,3-5 Wood Road,09/10/2022,
Wan Chai,Grand Seaview Heights,09/10/2022,
Wan Chai,The Harbourview,09/10/2022,
Wan Chai,Empire Hotel,09/10/2022,
Wan Chai,Lap Tak Building,09/10/2022,
Wan Chai,"Block 3, Victoria Centre",09/10/2022,
Wan Chai,Luen Lee Building,09/10/2022,
Wan Chai,Mannie Garden,09/10/2022,
Wan Chai,Chi Po Building,09/10/2022,
Wan Chai,"Block A, San Francisco Towers",09/10/2022,
Wan Chai,Golden Court,09/10/2022,
Wan Chai,162 Tung Lo Wan Road,09/10/2022,
Wan Chai,Novotel Century Hong Kong,09/10/2022,
Wan Chai,Gold King Mansion,09/10/2022,
Wan Chai,Go Wah Mansion,09/10/2022,
Wan Chai,Panny Court,09/10/2022,
Wan Chai,238 Apartment,08/10/2022,
Wan Chai,Y.I,08/10/2022,
Wan Chai,"Tower B, Elizabeth House",08/10/2022,
Wan Chai,Buddhist Li Ka Shing Care & Attention Centre For The Elderly,08/10/2022,
Wan Chai,No. 1 Star Street,08/10/2022,
Wan Chai,47A Stubbs Road,08/10/2022,
Wan Chai,Everwin Mansion,08/10/2022,
Wan Chai,The Colonnade,08/10/2022,
Wan Chai,"Tower 2, The Avenue",08/10/2022,
Wan Chai,City Centre Building,08/10/2022,
Wan Chai,Po Foo Building,08/10/2022,
Wan Chai,Portfield Building,08/10/2022,
Wan Chai,Carnation Court,08/10/2022,
Wan Chai,"Block A, Elm Tree Towers",08/10/2022,
Wan Chai,Oi Kwan Court,08/10/2022,
Wan Chai,"Block B, Man On House",08/10/2022,
Wan Chai,Ming Sun Building,08/10/2022,
Wan Chai,Bright Star Mansion,08/10/2022,
Wan Chai,King Cheung Mansion,08/10/2022,
Wan Chai,Tai Wah Building,08/10/2022,
Wan Chai,Riviera Mansion,08/10/2022,
Wan Chai,"Tower 1, Hoover",08/10/2022,
Wan Chai,Hoi Tao Building,08/10/2022,
Wan Chai,"Block C, Bellevue Court",08/10/2022,
Wan Chai,Yau Tak Building,08/10/2022,
Wan Chai,Hamilton Mansion,08/10/2022,
Wan Chai,Mayland Court,08/10/2022,
Wan Chai,Welcome Mansion,08/10/2022,
Wan Chai,Great George Building,08/10/2022,
Wan Chai,Monmouth Villa,08/10/2022,
Wan Chai,"Tower 2, Broom Garden",08/10/2022,
Wan Chai,Fontana Gardens,08/10/2022,
Wan Chai,Aurora,08/10/2022,
Wan Chai,Empire Hotel Causeway Bay,08/10/2022,
Wan Chai,Jones Hive,08/10/2022,
Wan Chai,60 Electric Road,08/10/2022,
Wan Chai,Causeway Tower,08/10/2022,
Wan Chai,Dragon Peak,08/10/2022,
Wan Chai,"Tower 1, Dragon Centre",08/10/2022,
Wan Chai,Chester Court,07/10/2022,
Wan Chai,Queen's Cube,07/10/2022,
Wan Chai,The Hampton,07/10/2022,
Wan Chai,Royal Villa,07/10/2022,
Wan Chai,Cactus Mansion,07/10/2022,
Wan Chai,De Fenwick,07/10/2022,
Wan Chai,"Block 2, Cavendish Heights",07/10/2022,
Wan Chai,"Block 4, Cavendish Heights",07/10/2022,
Wan Chai,Trafalgar Court,07/10/2022,
Wan Chai,Amber Garden,07/10/2022,
Wan Chai,The Gloucester,07/10/2022,
Wan Chai,The Summit,07/10/2022,
Wan Chai,Takan Lodge,07/10/2022,
Wan Chai,Tak Wah Mansion,07/10/2022,
Wan Chai,"Block B, Elm Tree Towers",07/10/2022,
Wan Chai,City Mansion,07/10/2022,
Wan Chai,New Sun House,07/10/2022,
Wan Chai,Cheong Shing Mansion,07/10/2022,
Wan Chai,King Kwong Mansion,07/10/2022,
Wan Chai,King Sing House,07/10/2022,
Wan Chai,Pinewood Garden,07/10/2022,
Wan Chai,"Block 2, Wing On Towers",07/10/2022,
Wan Chai,Wing Cheong Building,07/10/2022,
Wan Chai,Jardine's Lookout Garden Houses,07/10/2022,
Wan Chai,41 Jardine's Bazaar,07/10/2022,
Wan Chai,25 Queen'S Road East,07/10/2022,
Wan Chai,"Block 2, Victoria Centre",07/10/2022,
Wan Chai,The Consonance,07/10/2022,
Wan Chai,Wilson Court,07/10/2022,
Wan Chai,Mega Court,07/10/2022,
Wan Chai,21 Cooper Road,07/10/2022,
Wan Chai,Hong Kong Mansion,07/10/2022,
Wan Chai,Hung Yip Building,07/10/2022,
Wan Chai,Lily Mansion,07/10/2022,
Wan Chai,Chi Residences,06/10/2022,
Wan Chai,Star Studios II,06/10/2022,
Wan Chai,"Tower 2, Serenade",06/10/2022,
Wan Chai,Dragon Pride,06/10/2022,
Wan Chai,Dannies House,06/10/2022,
Wan Chai,Regent Court,06/10/2022,
Wan Chai,Gloucester Hotel,06/10/2022,
Wan Chai,Mira Moon,06/10/2022,
Wan Chai,"Block D, Viking Villas",06/10/2022,
Wan Chai,Prosperous Commercial Building,06/10/2022,
Wan Chai,Regal Iclub Hotel,06/10/2022,
Wan Chai,33A Haven Street,06/10/2022,
Wan Chai,Kwong Tak Mansion,06/10/2022,
Wan Chai,Sun Kai Mansion,06/10/2022,
Wan Chai,6A O'Brien Road,06/10/2022,
Wan Chai,"Tower 1, Park Towers",06/10/2022,
Wan Chai,Wing On Mansion,06/10/2022,
Wan Chai,"Block D, Villa Lotto",06/10/2022,
Wan Chai,Fortuna Court,06/10/2022,
Wan Chai,Wing Hing Court,06/10/2022,
Wan Chai,Hoi Deen Court,06/10/2022,
Wan Chai,"Block M, 111 Mount Butler Road",06/10/2022,
Wan Chai,Leishun Court,06/10/2022,
Wan Chai,Lei Wen Court,06/10/2022,
Wan Chai,"Tower 3, The Leighton Hill",06/10/2022,
Wan Chai,Ying King Building,06/10/2022,
Wan Chai,The Oakhill,06/10/2022,
Wan Chai,Manrich Court,06/10/2022,
Wan Chai,117-123 Hennessy Road,06/10/2022,
Wan Chai,The Jolly House,06/10/2022,
Wan Chai,"Tower A, Lockhart House",06/10/2022,
Wan Chai,Phoenix Apartments,06/10/2022,
Wan Chai,Hung To Commercial Building,06/10/2022,
Wan Chai,GardenEast,05/10/2022,
Wan Chai,Chung Wui Apartments,05/10/2022,
Wan Chai,"Block B, Greenville Gardens",05/10/2022,
Wan Chai,Sze Bo Building,05/10/2022,
Wan Chai,12-14 Kennedy Street,05/10/2022,
Wan Chai,12 Wang Fung Terrace,05/10/2022,
Wan Chai,Foo Tak Building,05/10/2022,
Wan Chai,1-3 Bowrington Road,05/10/2022,
Wan Chai,"Block 2, Flora Garden",05/10/2022,
Wan Chai,Man Hee Mansion,05/10/2022,
Wan Chai,Man Yuen Garden,05/10/2022,
Wan Chai,"Capital Building, 6-10 Sun Wui Road",05/10/2022,
Wan Chai,Happy Mansion,05/10/2022,
Wan Chai,"Block D, Beverly Hill",05/10/2022,
Wan Chai,Winway Court,05/10/2022,
Wan Chai,"Block A, Causeway Centre",05/10/2022,
Wan Chai,Burlington Hotel,05/10/2022,
Wan Chai,Best Western Hotel Causeway Bay,05/10/2022,
Wan Chai,Main Pole House,05/10/2022,
Wan Chai,Harmony,05/10/2022,
Wan Chai,Kam Kwong Mansion,05/10/2022,
Wan Chai,"Block C, Dragon Court",05/10/2022,
Wan Chai,Ngan Tao Building,05/10/2022,
Wong Tai Sin,The Forest Hills,11/10/2022,
Wong Tai Sin,"Block 1, Kai Tak Garden",11/10/2022,
Wong Tai Sin,"Block 2, Kai Tak Garden",11/10/2022,
Wong Tai Sin,"Block 3, Kai Tak Garden",11/10/2022,
Wong Tai Sin,"Kai Wang House, Kai Chuen Court",11/10/2022,
Wong Tai Sin,"Block 2, Kingsford Terrace",11/10/2022,
Wong Tai Sin,"Block 4, Kingsford Terrace",11/10/2022,
Wong Tai Sin,"Block 5, Kingsford Terrace",11/10/2022,
Wong Tai Sin,"Ka Ying House, Ka Keung Court",11/10/2022,
Wong Tai Sin,"Chun Hong House, Tin Ma Court",11/10/2022,
Wong Tai Sin,"Chun Sing House, Tin Ma Court",11/10/2022,
Wong Tai Sin,On Lee Building,11/10/2022,
Wong Tai Sin,On Keung Building,11/10/2022,
Wong Tai Sin,"Tower 1, Grand View Garden",11/10/2022,
Wong Tai Sin,"Tower 2, Grand View Garden",11/10/2022,
Wong Tai Sin,"Tower 5, Grand View Garden",11/10/2022,
Wong Tai Sin,"Tower 6, Grand View Garden",11/10/2022,
Wong Tai Sin,"Fu Yan House, Fu Shan Estate",11/10/2022,
Wong Tai Sin,"Fu Shun House, Fu Shan Estate",11/10/2022,
Wong Tai Sin,"Fu Fai House, Fu Shan Estate",11/10/2022,
Wong Tai Sin,"Fu Nga House, Fu Keung Court",11/10/2022,
Wong Tai Sin,"Tower 1, Aria",11/10/2022,
Wong Tai Sin,Hong King Building,11/10/2022,
Wong Tai Sin,"Hung Ngok House, Choi Hung Estate",11/10/2022,
Wong Tai Sin,"Chi Mei House, Choi Hung Estate",11/10/2022,
Wong Tai Sin,"Kam Wan House, Choi Hung Estate",11/10/2022,
Wong Tai Sin,"Boon Yuet House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Kai Fai House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Sing San House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Yuk Lun House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Chi Siu House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Sau Man House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Koon Yat House, Choi Wan Estate",11/10/2022,
Wong Tai Sin,"Tak Wa House, Tak Keung Court",11/10/2022,
Wong Tai Sin,"Tak Yin House, Tak Keung Court",11/10/2022,
Wong Tai Sin,Wealth Garden,11/10/2022,
