District,Building name,Last date of visit of the case(s),Related cases
Yau Tsim Mong,Harilela Mansion,14/10/2022,
Yau Tsim Mong,Ka Shun House,14/10/2022,
Yau Tsim Mong,"Tower 1, Carmen's Garden",14/10/2022,
Yau Tsim Mong,"Tower 3, Carmen's Garden",14/10/2022,
Yau Tsim Mong,"Tai Chuen Building, Cosmopolitan Estates",14/10/2022,
Yau Tsim Mong,"Tai Kung Building, Cosmopolitan Estates",14/10/2022,
Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",14/10/2022,
Yau Tsim Mong,"Tai Fong Building, Cosmopolitan Estates",14/10/2022,
Yau Tsim Mong,"Tai Wing Building, Cosmopolitan Estates",14/10/2022,
Yau Tsim Mong,Tai On House,14/10/2022,
Yau Tsim Mong,Observatory Mansion,14/10/2022,
Yau Tsim Mong,"Sun Sky, The Cullinan",14/10/2022,
Yau Tsim Mong,"Fu Kam Building, Fu Tor Loy Sun Chuen",14/10/2022,
Yau Tsim Mong,"Fu Lai Building, Fu Tor Loy Sun Chuen",14/10/2022,
Yau Tsim Mong,"Block 3, Charming Garden",14/10/2022,
Yau Tsim Mong,Foo Tat Building,14/10/2022,
Yau Tsim Mong,Fortune Court,14/10/2022,
Yau Tsim Mong,Po Fat Building,14/10/2022,
Yau Tsim Mong,Po Wah Building,14/10/2022,
Yau Tsim Mong,Empire Prestige Tsim Sha Tsui,14/10/2022,
Yau Tsim Mong,Imperial Hotel,14/10/2022,
Yau Tsim Mong,"Tower 2, The Hermitage",14/10/2022,
Yau Tsim Mong,"Block 6, King'S Park Villa",14/10/2022,
Yau Tsim Mong,"Tower 3, Central Park",14/10/2022,
Yau Tsim Mong,Kwong Fu Building,14/10/2022,
Yau Tsim Mong,Nathan Road Court,14/10/2022,
Yau Tsim Mong,Tak Lee Building,14/10/2022,
Yau Tsim Mong,Star Mansion,14/10/2022,
Yau Tsim Mong,"Tower 1, Sorrento",14/10/2022,
Yau Tsim Mong,Manley House,14/10/2022,
Yau Tsim Mong,Man Wai Building,14/10/2022,
Yau Tsim Mong,Man Fai Building,14/10/2022,
Yau Tsim Mong,Hotel Ease . Mong Kok,14/10/2022,
Yau Tsim Mong,Chee On Building,14/10/2022,
Yau Tsim Mong,Tung On Court,14/10/2022,
Yau Tsim Mong,"Tower 9, Park Avenue",14/10/2022,
Yau Tsim Mong,Acesite Knutsford Hotel,14/10/2022,
Yau Tsim Mong,Lok Fun Mansion,14/10/2022,
Yau Tsim Mong,Cherry Mansion,14/10/2022,
Yau Tsim Mong,"Tower 5, The Long Beach",14/10/2022,
Yau Tsim Mong,"Hoi Ning House, Hoi Fu Court",14/10/2022,
Yau Tsim Mong,"Hoi Tai House, Hoi Fu Court",14/10/2022,
Yau Tsim Mong,Intercontinental Grand Stanford,14/10/2022,
Yau Tsim Mong,Ocean View Court,14/10/2022,
Yau Tsim Mong,Harbourfront Horizon All-Suite Hotel,14/10/2022,
Yau Tsim Mong,"Block 9, Metro Harbour View",14/10/2022,
Yau Tsim Mong,5 Chatham Road South,14/10/2022,
Yau Tsim Mong,Attitude On Granville,14/10/2022,
Yau Tsim Mong,"Imperial Seacoast, Imperial Cullinan",14/10/2022,
Yau Tsim Mong,"Imperial Seashore, Imperial Cullinan",14/10/2022,
Yau Tsim Mong,"Tower 2, 8 Waterloo",14/10/2022,
Yau Tsim Mong,"Block A, United Mansion",14/10/2022,
Yau Tsim Mong,Mirador Mansion,14/10/2022,
Yau Tsim Mong,Yiu Ming Building,14/10/2022,
Yau Tsim Mong,Shiu Fung Mansion,14/10/2022,
Yau Tsim Mong,Fa Yuen Plaza,14/10/2022,
Yau Tsim Mong,192 Fa Yuen Street,14/10/2022,
Yau Tsim Mong,Kency Tower,14/10/2022,
Yau Tsim Mong,Wah Hong Building,14/10/2022,
Yau Tsim Mong,"Block C, Wylie Court",14/10/2022,
Yau Tsim Mong,"Block E, Wylie Court",14/10/2022,
Yau Tsim Mong,48 Tung Choi Street,14/10/2022,
Yau Tsim Mong,Tat Ming Building,14/10/2022,
Yau Tsim Mong,Far East Consortium Mongkok Building,14/10/2022,
Yau Tsim Mong,"Block A, Chungking Mansion",14/10/2022,
Yau Tsim Mong,Kam Tong Building,14/10/2022,
Yau Tsim Mong,King Tong Heights,14/10/2022,
Yau Tsim Mong,1G Kimberley Street,14/10/2022,
Yau Tsim Mong,King Wang Heights,14/10/2022,
Yau Tsim Mong,Arts Mansion,14/10/2022,
Yau Tsim Mong,Hilton Garden Inn Hong Kong Mongkok,14/10/2022,
Yau Tsim Mong,"Block 1, Prosperous Garden",14/10/2022,
Yau Tsim Mong,"Block 5, Prosperous Garden",14/10/2022,
Yau Tsim Mong,Kay Pont Building,14/10/2022,
Yau Tsim Mong,Lung Kee Building,14/10/2022,
Yuen Long,"Block 9, Grand Yoho",14/10/2022,
Yuen Long,"Tower 11A, Park Yoho",14/10/2022,
Yuen Long,"Tower 16B, Park Yoho Genova",14/10/2022,
Yuen Long,"Tower 19, Park Yoho Genova",14/10/2022,
Yuen Long,"Tower 29, Park Yoho Genova",14/10/2022,
Yuen Long,"Tower 31B, Park Yoho Milano",14/10/2022,
Yuen Long,"Tower 26, Park Yoho Napoli",14/10/2022,
Yuen Long,"Tower 2A, Park Yoho Venezia",14/10/2022,
Yuen Long,"Tower 20, Wetland Seasons Park",14/10/2022,
Yuen Long,"Tower M3, Yoho Midtown",14/10/2022,
Yuen Long,Sheung Che Village,14/10/2022,
Yuen Long,"Tower 2, Yuccie Square",14/10/2022,
Yuen Long,Po On Building,14/10/2022,
Yuen Long,Wai Fat Building,14/10/2022,
Yuen Long,Yuen Kong,14/10/2022,
Yuen Long,Yuen Kong Village,14/10/2022,
Yuen Long,Yuen San Building,14/10/2022,
Yuen Long,"Sheung Village, Pat Heung",14/10/2022,
Yuen Long,"Paloma, Palm Springs",14/10/2022,
Yuen Long,"Monterey, Palm Springs",14/10/2022,
Yuen Long,Kat Hing Wai,14/10/2022,
Yuen Long,"Block 2, Kenswood Court, Kingswood Villas",14/10/2022,
Yuen Long,"Block 1, Chestwood Court, Kingswood Villas",14/10/2022,
Yuen Long,"Block 3, Sherwood Court, Kingswood Villas",14/10/2022,
Yuen Long,"Block 4, Sherwood Court, Kingswood Villas",14/10/2022,
Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",14/10/2022,
Yuen Long,Harbour Plaza Resort City Hong Kong,14/10/2022,
Yuen Long,Wai Tsai Village,14/10/2022,
Yuen Long,Shing Mun New Village,14/10/2022,
Yuen Long,Pok Wai,14/10/2022,
Yuen Long,Tai Tong Village,14/10/2022,
Yuen Long,"Ning Fu House, Tin Fu Court",14/10/2022,
Yuen Long,"Heng Chun House, Tin Heng Estate",14/10/2022,
Yuen Long,"Heng Yan House, Tin Heng Estate",14/10/2022,
Yuen Long,"Heng Fai House, Tin Heng Estate",14/10/2022,
Yuen Long,"Yuet Tai House, Tin Yuet Estate",14/10/2022,
Yuen Long,"Ching Hoi House, Tin Ching Estate",14/10/2022,
Yuen Long,"Ching Wan House, Tin Ching Estate",14/10/2022,
Yuen Long,"Shui Sing House, Tin Shui Estate",14/10/2022,
Yuen Long,"Shui Chuen House, Tin Shui Estate",14/10/2022,
Yuen Long,"Shui Lung House, Tin Shui Estate",14/10/2022,
Yuen Long,"Shing Yuk House, Tin Shing Court",14/10/2022,
Yuen Long,"Shing Him House, Tin Shing Court",14/10/2022,
Yuen Long,"Yau Ning House, Tin Yau Court",14/10/2022,
Yuen Long,"Yiu Hong House, Tin Yiu Estate",14/10/2022,
Yuen Long,"Yat To House, Tin Yat Estate",14/10/2022,
Yuen Long,"Chung Hoi House, Tin Chung Court",14/10/2022,
Yuen Long,Ho Choi Building,14/10/2022,
Yuen Long,"Block 2, Ho Shun King Building",14/10/2022,
Yuen Long,On Ning Building,14/10/2022,
Yuen Long,Wang Fung Building,14/10/2022,
Yuen Long,"Block E, Luxor Garden",14/10/2022,
Yuen Long,"Block A, Manhattan Plaza",14/10/2022,
Yuen Long,"Block B, Manhattan Plaza",14/10/2022,
Yuen Long,"Tower 12, The Reach",14/10/2022,
Yuen Long,"Tower 8, The Reach",14/10/2022,
Yuen Long,"Tower 1, Crescent Green",14/10/2022,
Yuen Long,"Tower 7, Crescent Green",14/10/2022,
Yuen Long,House of Crescent Green,14/10/2022,
Yuen Long,Shung Ching New Village,14/10/2022,
Yuen Long,"Tower 7, Imperial Villas II",14/10/2022,
Yuen Long,Ha Tsuen Shi,14/10/2022,
Yuen Long,Yee Hong Building,14/10/2022,
Yuen Long,"Block A, Yee Fung Garden",14/10/2022,
Yuen Long,"Block 2, Vianni Cove",14/10/2022,
Yuen Long,Chun Wah Pond View Villa,14/10/2022,
Yuen Long,Chit Wing Building,14/10/2022,
Yuen Long,"Block 3, Sun Yuen Long Centre",14/10/2022,
Yuen Long,"Block 4, Sun Yuen Long Centre",14/10/2022,
Yuen Long,San Lee Uk Village,14/10/2022,
Yuen Long,San Sang Village,14/10/2022,
Yuen Long,"Yuk Ping House, Long Ping Estate",14/10/2022,
Yuen Long,"Shek Ping House, Long Ping Estate",14/10/2022,
Yuen Long,"Block 11, Grand Del Sol",14/10/2022,
Yuen Long,To Uk Village,14/10/2022,
Yuen Long,Wang Toi Shan,14/10/2022,
Yuen Long,Shui Tsan Tin,14/10/2022,
Yuen Long,Kong Ha Wai,14/10/2022,
Yuen Long,Sha Po Village,14/10/2022,
Yuen Long,Sha Chau Lei,14/10/2022,
Yuen Long,"Hung Long House, Hung Fuk Estate",14/10/2022,
Yuen Long,"House on Diveria Boulevard, Riva",14/10/2022,
Yuen Long,"Block 10, Osmanthus Garden",14/10/2022,
Yuen Long,241-244 Pak Sha Tsuen,14/10/2022,
Yuen Long,Shek Po Village,14/10/2022,
Yuen Long,Shek Po Road,14/10/2022,
Yuen Long,Shek Wu Tong,14/10/2022,
Yuen Long,Chuk New Village,14/10/2022,
Yuen Long,Mai Po Village,14/10/2022,
Yuen Long,"Block 12, Vienna Villa",14/10/2022,
Yuen Long,Hing Fat House,14/10/2022,
Yuen Long,Hing Fat Building,14/10/2022,
Yuen Long,Fan Tin Village,14/10/2022,
Yuen Long,"Block 9, Hoover Garden",14/10/2022,
Yuen Long,Winland Building,14/10/2022,
Yuen Long,"Tower 16, The Parcville",14/10/2022,
Yuen Long,"Block 1, The Eldorado",14/10/2022,
Yuen Long,Kam Po Garden,14/10/2022,
Yuen Long,Coronet Court,14/10/2022,
Yuen Long,"2nd Street, Section F, Fairview Park",14/10/2022,
Yuen Long,"2nd Street, Section I, Fairview Park",14/10/2022,
Yuen Long,"1st Street, Section M, Fairview Park",14/10/2022,
Yuen Long,Elite Garden,14/10/2022,
Yuen Long,"Yan Ting House, Fung Ting Court",14/10/2022,
Yuen Long,Fung Chi Village,14/10/2022,
Yuen Long,Wong Nai Tun Village,14/10/2022,
Central & Western,Branksome Grande,13/10/2022,
Central & Western,Butterfly On Wellington,13/10/2022,
Central & Western,Yen Shin Mansion,13/10/2022,
Central & Western,"Winly Building, 1-5 Elgin Street",13/10/2022,
Central & Western,Jadeview Court,13/10/2022,
Central & Western,Wai On House,13/10/2022,
Central & Western,Sincere Western House,13/10/2022,
Central & Western,"Tower 2, Kong Chian Tower",13/10/2022,
Central & Western,"Block B, Chong Yip Centre",13/10/2022,
Central & Western,"Block 2, Cayman Rise",13/10/2022,
Central & Western,Winsome Park,13/10/2022,
Central & Western,Millennium Court,13/10/2022,
Central & Western,"Block B, Nam Hung Mansion",13/10/2022,
Central & Western,Kelley Court,13/10/2022,
Central & Western,Tung Fat Building,13/10/2022,
Central & Western,"Block 1, The Grand Panorama",13/10/2022,
Central & Western,"Block A, Ka On Building",13/10/2022,
Central & Western,Emerald Garden,13/10/2022,
Central & Western,Castle Villa,13/10/2022,
Central & Western,Carol Mansion,13/10/2022,
Central & Western,"Block A, Phase 2, Kwan Yick Building",13/10/2022,
Central & Western,Savoy Court,13/10/2022,
Central & Western,"Tower 2, University Heights",13/10/2022,
Central & Western,Sun Court,13/10/2022,
Central & Western,10 Prince's Terrace,13/10/2022,
Central & Western,Welley Building,13/10/2022,
Central & Western,On Fat Building,13/10/2022,
Central & Western,Grace Mansion,13/10/2022,
Central & Western,Kai Fung Building,13/10/2022,
Central & Western,Chin Hom Court,13/10/2022,
Central & Western,1J Sands Street,13/10/2022,
Central & Western,22 Upper Station Street,13/10/2022,
Central & Western,"Tower 4, Dynasty Court",13/10/2022,
Central & Western,"Block B, Greenery Garden",13/10/2022,
Central & Western,Hang Sing Mansion,13/10/2022,
Central & Western,Man Kwong Court,13/10/2022,
Central & Western,92 Bonham Strand,13/10/2022,
Central & Western,"Wing Lee Building, 18-24 Kwai Heung Street",13/10/2022,
Central & Western,"Block B, Winner Building",13/10/2022,
Central & Western,"Po Fung Building, 1-7 Centre Street",13/10/2022,
Central & Western,"Block 1, The Merton",13/10/2022,
Central & Western,"Block 2, Hoi Sing Building",13/10/2022,
Central & Western,"Block C, Hoi Tao Building",13/10/2022,
Central & Western,Gramercy,13/10/2022,
Central & Western,Pokfulam Mansion,13/10/2022,
Central & Western,Mai Hing House,13/10/2022,
Central & Western,Fairmont Gardens,13/10/2022,
Central & Western,8 Hing Hon Road,13/10/2022,
Central & Western,Wah Koon Building,13/10/2022,
Central & Western,Wah Po Building,13/10/2022,
Central & Western,The Met. Sublime,13/10/2022,
Central & Western,"Block 1, Yue Sun Mansion",13/10/2022,
Central & Western,"Block 2, Yue Sun Mansion",13/10/2022,
Central & Western,45 Seymour Road,13/10/2022,
Central & Western,Sai Wan New Apartments,13/10/2022,
Central & Western,Pan View Court,13/10/2022,
Central & Western,Robinson Crest,13/10/2022,
Central & Western,Fairview Height,13/10/2022,
Central & Western,Shing Kai Mansion,13/10/2022,
Central & Western,Four Seasons Hotel Hong Kong,13/10/2022,
Central & Western,"St. John's College, The University of Hong Kong",13/10/2022,
Central & Western,"Lady Ho Tung Hall, The University Of Hong Kong Jockey Club Student Village 1",13/10/2022,
Central & Western,"Morrison Hall, The University Of Hong Kong Jockey Club Student Village 2",13/10/2022,
Central & Western,Shama Central Hong Kong,13/10/2022,
Central & Western,Courtyard By Marriott Hong Kong,13/10/2022,
Central & Western,"Tower 1, The Summa",13/10/2022,
Central & Western,1B High Street,13/10/2022,
Central & Western,Urbana 38,13/10/2022,
Central & Western,"Block 2, Dragonfair Garden",13/10/2022,
Eastern,Chung Hing Mansion,13/10/2022,
Eastern,Kiu Fai Mansion,13/10/2022,
Eastern,"Block 3, Nan Fung Sun Chuen",13/10/2022,
Eastern,Grand Villa,13/10/2022,
Eastern,"Block 11, Provident Centre",13/10/2022,
Eastern,"Block 4, Provident Centre",13/10/2022,
Eastern,"Tower 1, Grand Promenade",13/10/2022,
Eastern,"Tower 5, Grand Promenade",13/10/2022,
Eastern,Kar Wan Building,13/10/2022,
Eastern,Odeon Building,13/10/2022,
Eastern,"Block 7, City Garden",13/10/2022,
Eastern,Dollar Building,13/10/2022,
Eastern,Chaton House,13/10/2022,
Eastern,"Kwun Tien Mansion, Taikoo Shing",13/10/2022,
Eastern,"Ming Kung Mansion, Taikoo Shing",13/10/2022,
Eastern,"Chi Sing Mansion, Taikoo Shing",13/10/2022,
Eastern,"Hoi Tien Mansion, Taikoo Shing",13/10/2022,
Eastern,"Loong Shan Mansion, Taikoo Shing",13/10/2022,
Eastern,Tai Foo House,13/10/2022,
Eastern,Tai Sing House,13/10/2022,
Eastern,"Tak Luk House, Walton Estate",13/10/2022,
Eastern,"Block 10, Fullview Garden",13/10/2022,
Eastern,"Block 3, Harmony Garden",13/10/2022,
Eastern,"Block D, Perfect Mount Gardens",13/10/2022,
Eastern,Everwin Building,13/10/2022,
Eastern,Hong Lok Building,13/10/2022,
Eastern,Kin Bong Building,13/10/2022,
Eastern,"Lok Yee House, Yee Tsui Court",13/10/2022,
Eastern,Hand Cheong Court,13/10/2022,
Eastern,"Block 7, Aldrich Garden",13/10/2022,
Eastern,"Block 6, New Jade Garden",13/10/2022,
Eastern,"Block C, Ming Wah Dai Ha",13/10/2022,
Eastern,The Oakridge,13/10/2022,
Eastern,King Yu Court,13/10/2022,
Eastern,Kings Court,13/10/2022,
Eastern,King Fai Building,13/10/2022,
Eastern,"Tsui Ching House, Hang Tsui Court",13/10/2022,
Eastern,"Block 19, Heng Fa Chuen",13/10/2022,
Eastern,"Block 1, Heng Fa Chuen",13/10/2022,
Eastern,"Block 26, Heng Fa Chuen",13/10/2022,
Eastern,"Block 28, Heng Fa Chuen",13/10/2022,
Eastern,"Block 31, Heng Fa Chuen",13/10/2022,
Eastern,"Block 49, Heng Fa Chuen",13/10/2022,
Eastern,"Block 4, Heng Fa Chuen",13/10/2022,
Eastern,"Block 9, Heng Fa Chuen",13/10/2022,
Eastern,"Tung Hiu House, Tung Yuk Court",13/10/2022,
Eastern,"Ying Tao House, Tung Tao Court",13/10/2022,
Eastern,"Cheung Pak Mansion, Parkvale",13/10/2022,
Eastern,"Phase 3, Maple Gardens",13/10/2022,
Eastern,"Man Ning House, Model Housing Estate",13/10/2022,
Eastern,"Block 1, Felicity Garden",13/10/2022,
Eastern,"Block 4, Felicity Garden",13/10/2022,
Eastern,"Fu King Court, 18-24 Ching Wah Street",13/10/2022,
Eastern,Harbour Grand Hong Kong,13/10/2022,
Eastern,"Shing Tsui House, Wan Tsui Estate",13/10/2022,
Eastern,Pak Fook Building,13/10/2022,
Eastern,"Hong Fook Court, Bedford Gardens",13/10/2022,
Eastern,"Pak Hee Court, Bedford Gardens",13/10/2022,
Eastern,"Block B, Belleve Court",13/10/2022,
Eastern,"Tower 6, Harbour Glory",13/10/2022,
Eastern,Serene Court,13/10/2022,
Eastern,"Yiu Fook House, Yiu Tung Estate",13/10/2022,
Eastern,"Yiu Fai House, Yiu Tung Estate",13/10/2022,
Eastern,Foo Yet Kai Building,13/10/2022,
Eastern,"Yu Hing House, Hing Wah Estate",13/10/2022,
Eastern,Wah Tai Mansion,13/10/2022,
Eastern,"Tsui Lan Mansion, Westlands Court",13/10/2022,
Eastern,"Ngar Lan Mansion, Westlands Court",13/10/2022,
Eastern,Man Hong Apartments,13/10/2022,
Eastern,"Tower 9, Island Resort",13/10/2022,
Eastern,Fung Cheong Building,13/10/2022,
Eastern,"Block 1, Braemar Hill Mansions",13/10/2022,
Eastern,"Block 6, Braemar Hill Mansions",13/10/2022,
Eastern,Far East Mansion,13/10/2022,
Eastern,Kam Ping Mansion,13/10/2022,
Eastern,"Block C1, Summit Court",13/10/2022,
Eastern,Glen Circuit,13/10/2022,
Eastern,44 Marble Road,13/10/2022,
Eastern,"Block 2, Koway Court",13/10/2022,
Eastern,"Block 4, Koway Court",13/10/2022,
Eastern,Hung Yan Building,13/10/2022,
Eastern,"Tower 2, Newton Harbour View",13/10/2022,
Islands,Nam Wan Tai Yat New Village,13/10/2022,
Islands,2 Tai Shan Central,13/10/2022,
Islands,Tai San Praya Road,13/10/2022,
Islands,Tai Choi Yuen Road,13/10/2022,
Islands,On Wing Centre,13/10/2022,
Islands,Peak Road,13/10/2022,
Islands,"Block 6, Siena One, Discovery Bay",13/10/2022,
Islands,"Greendale Court, Greenvale Village, Discovery Bay",13/10/2022,
Islands,Ying Sin Leung Care Village,13/10/2022,
Islands,"Tower 2, The Visionary",13/10/2022,
Islands,"Tower 1, Monterey Cove, Caribbean Coast",13/10/2022,
Islands,"Block 1, Tung Chung Crescent",13/10/2022,
Islands,Kwai Yuen,13/10/2022,
Islands,Yung Shue Ling,13/10/2022,
Islands,6 Sha Tsui Tau,13/10/2022,
Islands,"Phase 2, Sea View Houses",13/10/2022,
Islands,Hoi Yuet Building,13/10/2022,
Islands,"Block 1, Greenery Crest",13/10/2022,
Islands,22 Nim Po Tsuen,13/10/2022,
Islands,"Block A, Sea Crest Villa",13/10/2022,
Islands,"Block 2, Coastal Skyline",13/10/2022,
Islands,"Block 2, Le Bleu Deux, Coastal Skyline",13/10/2022,
Islands,Pui O San Wai Village,13/10/2022,
Islands,"Sin Yat House, Yat Tung Estate",13/10/2022,
Islands,"Mun Yat House, Yat Tung Estate",13/10/2022,
Islands,Ko Long Village,13/10/2022,
Kowloon City,Downtown 38,13/10/2022,
Kowloon City,"Tower 2, One Homantin",13/10/2022,
Kowloon City,"Condominium B, The Henley",13/10/2022,
Kowloon City,Yen Yee Mansion,13/10/2022,
Kowloon City,No.1 Ho Man Tin Hill,13/10/2022,
Kowloon City,"Nga Man House, Ho Man Tin Estate",13/10/2022,
Kowloon City,"Man Hor House, Chun Man Court",13/10/2022,
Kowloon City,"Block F, Wei Chien Court, Wyler Gardens",13/10/2022,
Kowloon City,"Block G, Wei Chien Court, Wyler Gardens",13/10/2022,
Kowloon City,Axis,13/10/2022,
Kowloon City,Classic Mansion,13/10/2022,
Kowloon City,"Ko Fai House, Kwun Fai Court",13/10/2022,
Kowloon City,L. Harbour 18,13/10/2022,
Kowloon City,"Block 3, Grand Court",13/10/2022,
Kowloon City,"Block D, Luso Apartments",13/10/2022,
Kowloon City,65A Kai Tak Road,13/10/2022,
Kowloon City,"Yan Ching House, Kai Ching Estate",13/10/2022,
Kowloon City,"Kai Yiu House, Kai Long Court",13/10/2022,
Kowloon City,"Block 1B, K.Summit",13/10/2022,
Kowloon City,"Block 2B, K.Summit",13/10/2022,
Kowloon City,3 To Kwa Wan Road,13/10/2022,
Kowloon City,South Wall Mansion,13/10/2022,
Kowloon City,"Tower 1, Ocean Waves, Victoria Skye",13/10/2022,
Kowloon City,"Tower 2, Ocean Waves, Victoria Skye",13/10/2022,
Kowloon City,"Tower 3, Ultima",13/10/2022,
Kowloon City,272 Prince Edward Road West,13/10/2022,
Kowloon City,426 Prince Edward Road West,13/10/2022,
Kowloon City,Peace Mansion,13/10/2022,
Kowloon City,"Ka Lim Lau, Ka Wai Chuen",13/10/2022,
Kowloon City,"Block 4, Balwin Court",13/10/2022,
Kowloon City,"Tower 2, Upper Riverbank",13/10/2022,
Kowloon City,Hill Main Mansion,13/10/2022,
Kowloon City,Sung Oi Building,13/10/2022,
Kowloon City,Sung Yee Building,13/10/2022,
Kowloon City,Blue Haven,13/10/2022,
Kowloon City,"Tak Yu House, Tak Long Estate",13/10/2022,
Kowloon City,9 Devon Road,13/10/2022,
Kowloon City,"Block G2, Tang Court",13/10/2022,
Kowloon City,13 Tak Ku Ling Road,13/10/2022,
Kowloon City,Menon Mansion,13/10/2022,
Kowloon City,"Block B, Peninsula Heights",13/10/2022,
Kowloon City,8 College Road,13/10/2022,
Kowloon City,Tung Nam Mansion,13/10/2022,
Kowloon City,"Lok Lun Lau, Lok Man Sun Chuen",13/10/2022,
Kowloon City,"Block 3, Cascades",13/10/2022,
Kowloon City,Champion House,13/10/2022,
Kowloon City,Wing Kin Building,13/10/2022,
Kowloon City,"Tower 11, Laguna Verde",13/10/2022,
Kowloon City,"Tower 21, Laguna Verde",13/10/2022,
Kowloon City,"Tower 4, Laguna Verde",13/10/2022,
Kowloon City,"Tower 1, Eresidence",13/10/2022,
Kowloon City,Le Chateau,13/10/2022,
Kowloon City,"Tower 1B, Upper East",13/10/2022,
Kowloon City,Prince Park,13/10/2022,
Kowloon City,"Block A, I-Feng Mansions",13/10/2022,
Kowloon City,"Chi Seen Lau, Chun Seen Mei Chuen",13/10/2022,
Kowloon City,"Block 7, Beverly Villas",13/10/2022,
Kowloon City,"Block A, Phoenix Court",13/10/2022,
Kowloon City,Fook Hong Court,13/10/2022,
Kowloon City,Fook Yue Mansion,13/10/2022,
Kowloon City,"Tower 1, Stars By The Harbour",13/10/2022,
Kowloon City,Chi Chun Court,13/10/2022,
Kowloon City,122 Maidstone Road,13/10/2022,
Kowloon City,"Block 1, Mandarin Court",13/10/2022,
Kowloon City,Hing Lee Building,13/10/2022,
Kowloon City,12 Wa Fung Street,13/10/2022,
Kowloon City,Nga Tsin Wai Building,13/10/2022,
Kowloon City,Wealthy Court,13/10/2022,
Kowloon City,65-67 Tam Kung Road,13/10/2022,
Kowloon City,Cheong Lok Mansion,13/10/2022,
Kowloon City,"Tower 1, Eden Gate",13/10/2022,
Kowloon City,House of Eden Gate,13/10/2022,
Kowloon City,"Sir Gordon Wu Wing, Student Halls Of Residence, The Hong Kong Polytechnic University",13/10/2022,
Kowloon City,Marconi Court,13/10/2022,
Kowloon City,"Fuk Shing Mansion, 89-93 Ma Tau Wai Road",13/10/2022,
Kowloon City,"Magnolia House, Ma Tau Wai Estate",13/10/2022,
Kowloon City,19 Hung Wan Street,13/10/2022,
Kowloon City,"Kai Fu Building, Whampoa Estate",13/10/2022,
Kowloon City,"Lok Kwai Building, Whampoa Estate",13/10/2022,
Kowloon City,"Block 2, Palm Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 8, Lily Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 3, Banyan Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 5, Willow Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 4, Bamboo Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 13, Cherry Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 15, Cherry Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 17, Cherry Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 9, Cherry Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 1, Oak Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 4, Oak Mansions, Whampoa Garden",13/10/2022,
Kowloon City,"Block 7, Oak Mansions, Whampoa Garden",13/10/2022,
Kowloon City,Lung Cheung Building,13/10/2022,
Kowloon City,"Tower 1B, Vibe Centro",13/10/2022,
Kwai Tsing,"Block 3, Broadview Garden",13/10/2022,
Kwai Tsing,"Fu Pong House, Tai Wo Hau Estate",13/10/2022,
Kwai Tsing,"Kar Yam House, On Yam Estate",13/10/2022,
Kwai Tsing,"Tak Yam House, On Yam Estate",13/10/2022,
