District,Building name,Last date of visit of the case(s),Related cases
Tuen Mun,"Tip Ling House, Butterfly Estate",13/09/2022,
Tuen Mun,"Tip Chui House, Butterfly Estate",13/09/2022,
Tuen Mun,"Tip Mo House, Butterfly Estate",13/09/2022,
Tuen Mun,Hing Tai Building,13/09/2022,
Tuen Mun,"Block 7, The Sherwood",13/09/2022,
Tuen Mun,"Block 8, The Sherwood",13/09/2022,
Tuen Mun,"Block A, Kam Wah Garden",13/09/2022,
Tuen Mun,"Block B, Kam Wah Garden",13/09/2022,
Tuen Mun,"Block 10, Lung Mun Oasis",13/09/2022,
Tuen Mun,"Block 16, Lung Mun Oasis",13/09/2022,
Tuen Mun,"Block 1, Lung Mun Oasis",13/09/2022,
Tuen Mun,"Block 8, Lung Mun Oasis",13/09/2022,
Tuen Mun,"Kin Lung House, Lung Yat Estate",13/09/2022,
Tuen Mun,"Hong Lung House, Lung Yat Estate",13/09/2022,
Tuen Mun,"Yee Min Hall, Lingnam University",13/09/2022,
Tuen Mun,"The Jockey Club Hall F, Lingnan University",13/09/2022,
Tuen Mun,"Tower 1, Miami Beach Towers",13/09/2022,
Tuen Mun,"Tower 2, Miami Beach Towers",13/09/2022,
Tuen Mun,Kau Hui Village,13/09/2022,
Tuen Mun,Lam Tei San Tsuen,13/09/2022,
Tuen Mun,"Tower 2, Goodview Garden",13/09/2022,
Tuen Mun,"Block 2, Po Tin Estate",13/09/2022,
Tuen Mun,"Block 6, Po Tin Estate",13/09/2022,
Tuen Mun,Po Lun Garden,13/09/2022,
Tuen Mun,"Tower 2, Century Gateway",13/09/2022,
Tuen Mun,"Tower 1, The Carmel",12/09/2022,
Tuen Mun,"Moon Yu House, Sam Shing Estate",12/09/2022,
Tuen Mun,"Block 1, Phase 1, Tai Hing Gardens",12/09/2022,
Tuen Mun,"Block 3, Phase 1, Tai Hing Gardens",12/09/2022,
Tuen Mun,"Block 10, Phase 2, Tai Hing Gardens",12/09/2022,
Tuen Mun,"Block 5, Phase 2, Tai Hing Gardens",12/09/2022,
Tuen Mun,Siu Sau Village,12/09/2022,
Tuen Mun,"King Lok House, Shan King Estate",12/09/2022,
Tuen Mun,Tseng Tau Village Sheung Village,12/09/2022,
Tuen Mun,Tuen Tsz Wai,12/09/2022,
Tuen Mun,"Block 5, Tuen Mun Town Plaza",12/09/2022,
Tuen Mun,"Block 6, Tuen Mun Town Plaza",12/09/2022,
Tuen Mun,Tuen Mun Fa Yuen,12/09/2022,
Tuen Mun,"Block B, Trend Plaza",12/09/2022,
Tuen Mun,Tuen Mun Court,12/09/2022,
Tuen Mun,Pak Long,12/09/2022,
Tuen Mun,"Tin Lok House, Tin King Estate",12/09/2022,
Tuen Mun,"Hang King House, Siu Shan Court",12/09/2022,
Tuen Mun,"Ting Man House, Siu On Court",12/09/2022,
Tuen Mun,"Ting Kay House, Siu On Court",12/09/2022,
Tuen Mun,"Siu Kin House, Siu Hong Court",12/09/2022,
Tuen Mun,"Siu Wah House, Siu Hong Court",12/09/2022,
Tuen Mun,"Siu Sun House, Siu Hong Court",12/09/2022,
Tuen Mun,"Wan Hei House, Siu Hei Court",12/09/2022,
Tuen Mun,"Yuk Lun House, Siu Lun Court",12/09/2022,
Tuen Mun,"Wah Lun House, Siu Lun Court",12/09/2022,
Tuen Mun,"Wing Lun House, Siu Lun Court",12/09/2022,
Tuen Mun,"Tsui Lun House, Siu Lun Court",12/09/2022,
Tuen Mun,"Ngan Lun House, Siu Lun Court",12/09/2022,
Tuen Mun,Sha Po Kong,12/09/2022,
Tuen Mun,"Leung Chi House, Leung King Estate",12/09/2022,
Tuen Mun,"Block 2, Elegance Garden",12/09/2022,
Tuen Mun,Rosedale Gardens,12/09/2022,
Tuen Mun,Golden Court,12/09/2022,
Tuen Mun,"Tower 4, Tsing Yung Terrace",12/09/2022,
Tuen Mun,"Block 3, Alpine Garden",12/09/2022,
Tuen Mun,"Block 4, Alpine Garden",12/09/2022,
Tuen Mun,"Block 5, Nerine Cove",12/09/2022,
Tuen Mun,"Block 6, Nerine Cove",12/09/2022,
Tuen Mun,"Block 1, Grand Pacific Views, Palatial Coast",12/09/2022,
Tuen Mun,"Block 1, Harvest Garden",12/09/2022,
Tuen Mun,"Block 3, Harvest Garden",12/09/2022,
Tuen Mun,"Tower 1, Goodrich Garden",12/09/2022,
Tuen Mun,"Block 1, Melody Garden",12/09/2022,
Tuen Mun,"Block 4, Melody Garden",12/09/2022,
Tuen Mun,"Block 7, Hong Kong Gold Coast",12/09/2022,
Tuen Mun,South Hillcrest,12/09/2022,
Tuen Mun,"Block 10, Yuet Wu Villa",12/09/2022,
Tuen Mun,"Block 14, Yuet Wu Villa",12/09/2022,
Tuen Mun,"Block 1, Yuet Wu Villa",12/09/2022,
Tuen Mun,"Block 1, Grand Pacific Views",12/09/2022,
Tuen Mun,"Block 2, Richland Garden",12/09/2022,
Tuen Mun,"Block 2, Hong Tak Gardens",12/09/2022,
Tuen Mun,"Mei Tai House, Fu Tai Estate",12/09/2022,
Tuen Mun,"Block 11, Glorious Garden",12/09/2022,
Tuen Mun,"Block 8, Glorious Garden",12/09/2022,
Tuen Mun,Forward Mansion,12/09/2022,
Tuen Mun,"Block 2, Kingston Terrace",12/09/2022,
Tuen Mun,"Wu Pik House, Wu King Estate",12/09/2022,
Tuen Mun,Tsz Tin Village,12/09/2022,
Tuen Mun,T Plus,12/09/2022,
Tuen Mun,"Block 5, Waldorf Garden",12/09/2022,
Tuen Mun,Oaklands Court,12/09/2022,
Tuen Mun,"Block 7, Parkland Villas",12/09/2022,
Tuen Mun,"Block 9, Parkland Villas",12/09/2022,
Tuen Mun,"Tower 1, Aegean Coast",12/09/2022,
Tuen Mun,"Tower 6, Aegean Coast",12/09/2022,
Tuen Mun,"Tower 7, Aegean Coast",12/09/2022,
Tuen Mun,"Tower 8, Aegean Coast",12/09/2022,
Tuen Mun,"Block 4, Sun Tuen Mun Centre",12/09/2022,
Tuen Mun,"Block 6, Sun Tuen Mun Centre",12/09/2022,
Tuen Mun,"Block A, New Town Mansion",12/09/2022,
Tuen Mun,San Hing Village,12/09/2022,
Tuen Mun,"Lok Man Yuen, Chi Lok Fa Yuen",12/09/2022,
Tuen Mun,"Lok Cheong Yuen, Chi Lok Fa Yuen",12/09/2022,
Tuen Mun,Ka Fuk Lane,12/09/2022,
Tuen Mun,"Tower 6, The Laguna, The Bloomsway",12/09/2022,
Tuen Mun,"Block 2, Alder, The Hillgrove",12/09/2022,
Tuen Mun,"Block 1, Ebony, The Hillgrove",12/09/2022,
Tuen Mun,"Block 6, Botania Villa",12/09/2022,
Tuen Mun,"Block A, Greenland Garden",12/09/2022,
Tuen Mun,"Block E, Greenland Garden",12/09/2022,
Tuen Mun,"Block 2, Tsui Ning Garden",12/09/2022,
Tuen Mun,"Tower 5, Palm Cove",12/09/2022,
Tuen Mun,"Block 5, Beneville",12/09/2022,
Tuen Mun,"Block 3, Marina Garden",12/09/2022,
Tuen Mun,"Tip Ying House, Butterfly Estate",12/09/2022,
Tuen Mun,"Block 1, Kam Fai Garden",12/09/2022,
Tuen Mun,"Block 3, Lung Mun Oasis",12/09/2022,
Tuen Mun,"Block 9, Lung Mun Oasis",12/09/2022,
Tuen Mun,"Tower 5, Miami Beach Towers",12/09/2022,
Tuen Mun,"Tower 4, Goodview Garden",12/09/2022,
Tuen Mun,"Block 1, Po Tin Estate",12/09/2022,
Tuen Mun,"Block 5, Po Tin Estate",12/09/2022,
Tuen Mun,"Tower 2B, Oma Oma",11/09/2022,
Tuen Mun,"Tower 1B, Lepont",11/09/2022,
Tuen Mun,"Tower 2A, Lepont",11/09/2022,
Tuen Mun,"Tower 5B, Lepont",11/09/2022,
Tuen Mun,"Tower 6A, Lepont",11/09/2022,
Tuen Mun,"Block 11, Phase 2, Tai Hing Gardens",11/09/2022,
Tuen Mun,"Block 3, Phase 2, Tai Hing Gardens",11/09/2022,
Tuen Mun,"Block 4, Phase 2, Tai Hing Gardens",11/09/2022,
Tuen Mun,Tseng Tau Sheung Village,11/09/2022,
Tuen Mun,"Block D, Trend Plaza",11/09/2022,
Tuen Mun,"Kwai King House, Siu Shan Court",11/09/2022,
Tuen Mun,"Siu Lai House, Siu Hong Court",11/09/2022,
Tuen Mun,Leung Tin Village,11/09/2022,
Tuen Mun,"Block 6, Villa Tiara",11/09/2022,
Tuen Mun,Tung Wai Court,11/09/2022,
Tuen Mun,"Yat Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,Kam Men Mansion,11/09/2022,
Tuen Mun,"Block D, Castle Peak Villas",11/09/2022,
Tuen Mun,"Tower 1A, Emerald Bay",11/09/2022,
Tuen Mun,"Block 2, Handsome Court",11/09/2022,
Tuen Mun,Mai Kei Building,11/09/2022,
Tuen Mun,"Block 2, Melody Garden",11/09/2022,
Tuen Mun,"Block 7, Melody Garden",11/09/2022,
Tuen Mun,"Block 1, Hong Kong Gold Coast",11/09/2022,
Tuen Mun,"Block 4, Dragon Inn Court",11/09/2022,
Tuen Mun,"Block 1, Aqua Blue",11/09/2022,
Tuen Mun,"Block 7, Seaview Garden",11/09/2022,
Tuen Mun,"Block 10, Grand Pacific Heights",11/09/2022,
Tuen Mun,"Tower 6, Pierhead Garden",11/09/2022,
Tuen Mun,"Block 4, Richland Garden",11/09/2022,
Tuen Mun,"Block 1, Hong Lai Garden",11/09/2022,
Tuen Mun,"Block D, Rainbow Garden",11/09/2022,
Tuen Mun,"Block A, Brilliant Garden",11/09/2022,
Tuen Mun,"Block 1, Glorious Garden",11/09/2022,
Tuen Mun,"Block 5, Glorious Garden",11/09/2022,
Tuen Mun,"Block E, Wealthy Villa",11/09/2022,
Tuen Mun,"Wu Yuet House, Wu King Estate",11/09/2022,
Tuen Mun,"Block 10, Bauhinia Garden",11/09/2022,
Tuen Mun,"Block 2, Bauhinia Garden",11/09/2022,
Tuen Mun,"Block 9, Bauhinia Garden",11/09/2022,
Tuen Mun,76 Shun Tat Street,11/09/2022,
Tuen Mun,"Block 4, Parkland Villas",11/09/2022,
Tuen Mun,"Block B, New Town Mansion",11/09/2022,
Tuen Mun,Yeung Siu Hang,11/09/2022,
Tuen Mun,Yeung Siu Hang Tsuen,11/09/2022,
Tuen Mun,"Tower 5, The Laguna, The Bloomsway",11/09/2022,
Tuen Mun,"Block 2, Botania Villa",11/09/2022,
Tuen Mun,"Block 2, The Sherwood",11/09/2022,
Tuen Mun,"Tower 1, JC Place",11/09/2022,
Tuen Mun,"Block 14, Lung Mun Oasis",11/09/2022,
Tuen Mun,"Block 7, Po Tin Estate",11/09/2022,
Tuen Mun,"Block 3, Blossom Garden",11/09/2022,
Tuen Mun,Po Tong Ha Village,11/09/2022,
Tuen Mun,"Hing Wai House, Tai Hing Estate",10/09/2022,
Tuen Mun,"King Yip House, Shan King Estate",10/09/2022,
Tuen Mun,Tseng Tau Village Chung Village,10/09/2022,
Tuen Mun,"Block E, Trend Plaza",10/09/2022,
Tuen Mun,"Tao King House, Siu Shan Court",10/09/2022,
Tuen Mun,"Yue King House, Siu Shan Court",10/09/2022,
Tuen Mun,Silcon Garden,10/09/2022,
Tuen Mun,"Ting Lok House, Siu On Court",10/09/2022,
Tuen Mun,"Ting Yin House, Siu On Court",10/09/2022,
Tuen Mun,"Siu Yin house, Siu Hong Court",10/09/2022,
Tuen Mun,"Nga Hei House, Siu Hei Court",10/09/2022,
Tuen Mun,Bamboo Court,10/09/2022,
Tuen Mun,Lee Bo Building,10/09/2022,
Tuen Mun,"Block 3, Villa Tiara",10/09/2022,
Tuen Mun,"Block 3, E Lu",10/09/2022,
Tuen Mun,"Tower 2A, Emerald Bay",10/09/2022,
Tuen Mun,"Tower 3A, Emerald Bay",10/09/2022,
Tuen Mun,Hanford Garden,10/09/2022,
Tuen Mun,"Block 4, Hanford Garden",10/09/2022,
Tuen Mun,"Block 7, Hanford Garden",10/09/2022,
Tuen Mun,"Tower 10, Avignon",10/09/2022,
Tuen Mun,"Tower 11, Avignon",10/09/2022,
Tuen Mun,"Tower 5, Avignon",10/09/2022,
Tuen Mun,House of Avignon,10/09/2022,
Tuen Mun,"Block 5, Melody Garden",10/09/2022,
Tuen Mun,"Block 17, Hong Kong Gold Coast",10/09/2022,
Tuen Mun,"Block 19, Hong Kong Gold Coast",10/09/2022,
Tuen Mun,Hotel Cozi Resort,10/09/2022,
Tuen Mun,"Block 11, Yuet Wu Villa",10/09/2022,
Tuen Mun,"Block 2, Yuet Wu Villa",10/09/2022,
Tuen Mun,"Block 3, Yuet Wu Villa",10/09/2022,
Tuen Mun,Top Court,10/09/2022,
Tuen Mun,"Block 6, Grand Pacific Views",10/09/2022,
Tuen Mun,6 Aqua Blue,10/09/2022,
Tuen Mun,"Block 8, Seaview Garden",10/09/2022,
Tuen Mun,"Block A, Grandeur Gardens",10/09/2022,
Tuen Mun,"Block 1, Richland Garden",10/09/2022,
Tuen Mun,"Block A, Hong King Garden",10/09/2022,
Tuen Mun,"Block C, Rainbow Garden",10/09/2022,
Tuen Mun,"Block B, Tak Lee Industrial Centre",10/09/2022,
Tuen Mun,"Tower 1, Regency Bay",10/09/2022,
Tuen Mun,So Kwun Wat New Village,10/09/2022,
Tuen Mun,Look Yuen,10/09/2022,
Tuen Mun,"Ning Tai House, Fu Tai Estate",10/09/2022,
Tuen Mun,"Block 5, Parkland Villas",10/09/2022,
Tuen Mun,"Block 8, Parkland Villas",10/09/2022,
Tuen Mun,Shun Shing Building,10/09/2022,
Tuen Mun,"Block 9, Sun Tuen Mun Centre",10/09/2022,
Tuen Mun,"San Hoi House, San Wai Court",10/09/2022,
Tuen Mun,"Block 4, Peridot Court",10/09/2022,
Tuen Mun,"Tower 10, The Laguna, The Bloomsway",10/09/2022,
Tuen Mun,"Block 6, Tsui Ning Garden",10/09/2022,
Tuen Mun,"Tower 1, Palm Cove",10/09/2022,
Tuen Mun,"Tip Yee House, Butterfly Estate",10/09/2022,
Tuen Mun,"Block 10, The Sherwood",10/09/2022,
Tuen Mun,Kam Hing Building,10/09/2022,
Tuen Mun,Lam Tei,10/09/2022,
Tuen Mun,"Tower 2, Ori",10/09/2022,
Tuen Mun,"Tower 3, Goodview Garden",10/09/2022,
Tuen Mun,"Block 2, Blossom Garden",10/09/2022,
Tuen Mun,"Phase 3, Po Wah Garden",10/09/2022,
Tuen Mun,"Tower 1B, Oma Oma",09/09/2022,
Tuen Mun,"Block 7, Phase 2, Tai Hing Gardens",09/09/2022,
Tuen Mun,Siu Hang Village,09/09/2022,
Tuen Mun,26 Tin Tei Yan Road,09/09/2022,
Tuen Mun,"Block E, Tuen Mun Industrial Center",09/09/2022,
Tuen Mun,"Block A, Trend Plaza",09/09/2022,
Tuen Mun,Lucky Building,09/09/2022,
Tuen Mun,Lin Won Building,09/09/2022,
Tuen Mun,"Block B, Fontana Villa",09/09/2022,
Tuen Mun,Fu Tei,09/09/2022,
Tuen Mun,Common Bond Building,09/09/2022,
Tuen Mun,"Block 5, Alpine Garden",09/09/2022,
Tuen Mun,South Crest,09/09/2022,
Tuen Mun,"Tower 3, Emerald Bay",09/09/2022,
Tuen Mun,Hang Wai Industrial Centre,09/09/2022,
Tuen Mun,"Block A1, Hang Wai Industrial Centre",09/09/2022,
Tuen Mun,"Block 3, Hanford Garden",09/09/2022,
Tuen Mun,"Block 2, Harvest Garden",09/09/2022,
Tuen Mun,"Block 10, Melody Garden",09/09/2022,
Tuen Mun,"Block 28, Hong Kong Gold Coast",09/09/2022,
Tuen Mun,"Block 4, Hong Kong Gold Coast",09/09/2022,
Tuen Mun,"Block 8, Yuet Wu Villa",09/09/2022,
Tuen Mun,Hoi Shing Building,09/09/2022,
Tuen Mun,"Block 2, Hong Lai Garden",09/09/2022,
Tuen Mun,"Yin Tai House, Fu Tai Estate",09/09/2022,
Tuen Mun,"Block F, Wealthy Villa",09/09/2022,
Tuen Mun,"Tower 2, Palm Beach",09/09/2022,
Tuen Mun,Jade Grove,09/09/2022,
Tuen Mun,"Block B, Lingrade Garden",09/09/2022,
Tuen Mun,"Block 1, Faraday House",09/09/2022,
Tuen Mun,Mountain View,09/09/2022,
Tuen Mun,Nim Wan,09/09/2022,
Tuen Mun,The Richtree Villas,09/09/2022,
Tuen Mun,"Block 10, Botania Villa",09/09/2022,
Tuen Mun,"Block 3, Botania Villa",09/09/2022,
Tuen Mun,"Tower 6, Palm Cove",09/09/2022,
Tuen Mun,Greenview,09/09/2022,
Tuen Mun,"Block 5, The Sherwood",09/09/2022,
Tuen Mun,"Block 2, Kam Fai Garden",09/09/2022,
Tuen Mun,"Block 4, Kam Fai Garden",09/09/2022,
Tuen Mun,"Block 6, Lung Mun Oasis",09/09/2022,
Tuen Mun,Pearl Island Villas,09/09/2022,
Tuen Mun,Po Wah Garden,09/09/2022,
Tuen Mun,"Tower 7, Century Gateway",09/09/2022,
Tuen Mun,"Tower 1A, Lepont",08/09/2022,
Tuen Mun,"Tower 5A, Lepont",08/09/2022,
Tuen Mun,Siu Lam Village,08/09/2022,
Tuen Mun,"Block 1, Tuen Mun Town Plaza",08/09/2022,
Tuen Mun,Victory Building,08/09/2022,
Tuen Mun,6 Lee Fat Path,08/09/2022,
Tuen Mun,Both Wealth Garden,08/09/2022,
Tuen Mun,"Block 8A, Castle Peak Government Quarters",08/09/2022,
Tuen Mun,"Tower 2, Tsing Yung Terrace",08/09/2022,
Tuen Mun,Nam Kwong Building,08/09/2022,
Tuen Mun,"Tower 3, Avignon",08/09/2022,
Tuen Mun,"Block 8, Melody Garden",08/09/2022,
Tuen Mun,"Block 15, Hong Kong Gold Coast",08/09/2022,
Tuen Mun,"Block 6, Aqua Blue",08/09/2022,
Tuen Mun,The Cafeteria,08/09/2022,
Tuen Mun,"Tower 2, Pierhead Garden",08/09/2022,
Tuen Mun,"Block 2, Aquamarine Garden",08/09/2022,
Tuen Mun,Honley Court,08/09/2022,
Tuen Mun,"Block B, Hong King Garden",08/09/2022,
Tuen Mun,"Block 3, Hoi Tak Gardens",08/09/2022,
Tuen Mun,Fu Hang Building,08/09/2022,
Tuen Mun,"Block 9, Glorious Garden",08/09/2022,
Tuen Mun,Fortress Garden,08/09/2022,
Tuen Mun,"Block 1, Parkland Villas",08/09/2022,
Tuen Mun,"Block 6, Parkland Villas",08/09/2022,
Tuen Mun,Man Cheung Mansion,08/09/2022,
Tuen Mun,Chung Wong Toi,08/09/2022,
Tuen Mun,"Tower 12, The Laguna",08/09/2022,
Tuen Mun,"Block 1, Botania Villa",08/09/2022,
Tuen Mun,"Block 1, Beneville",08/09/2022,
Tuen Mun,"Block 4, Lung Mun Oasis",08/09/2022,
Tuen Mun,Lung Kwu Tan,08/09/2022,
Tuen Mun,"Tower 4, Miami Beach Towers",08/09/2022,
Tuen Mun,"Tower 6, Miami Beach Towers",08/09/2022,
Tuen Mun,"South Wing, 2Gether",08/09/2022,
Tuen Mun,"Block 1, Blossom Garden",08/09/2022,
Wan Chai,Ascot Tower,14/09/2022,
Wan Chai,Tagus Residences,14/09/2022,
Wan Chai,Yan Wo Yuet Building,14/09/2022,
Wan Chai,Tai Kwun Mansion,14/09/2022,
Wan Chai,Village Tower,14/09/2022,
Wan Chai,"Block E, Beverly Hill",14/09/2022,
Wan Chai,"Block G, Beverly Hill",14/09/2022,
Wan Chai,Kai Ming Building,14/09/2022,
Wan Chai,37A-37B Stubbs Road,14/09/2022,
Wan Chai,Wing Cheung Mansion,14/09/2022,
Wan Chai,Winner Building,14/09/2022,
Wan Chai,Winfield Gardens,14/09/2022,
Wan Chai,Wing Hing Building,14/09/2022,
Wan Chai,Lap Hing Building,14/09/2022,
Wan Chai,"Tower A, Elizabeth House",14/09/2022,
Wan Chai,"Tower C, Elizabeth House",14/09/2022,
Wan Chai,"Block 2, Illumination Terrace",14/09/2022,
Wan Chai,Kwong Wah Mansion,14/09/2022,
Wan Chai,Malibu Garden,14/09/2022,
Wan Chai,Lee Shun Building,14/09/2022,
Wan Chai,15 Li Kwan Avenue,14/09/2022,
Wan Chai,Regent Court,14/09/2022,
Wan Chai,170 Gloucester Road,14/09/2022,
Wan Chai,"Block A, Tonnochy Towers",14/09/2022,
Wan Chai,King Tao Building,14/09/2022,
Wan Chai,Yee Fung Building,14/09/2022,
Wan Chai,61 Percival Street,14/09/2022,
Wan Chai,"Block E, Villa Monte Rosa",14/09/2022,
Wan Chai,"Block A, San Francisco Towers",14/09/2022,
Wan Chai,Morrison Building,14/09/2022,
Wan Chai,Kam Kee Building,14/09/2022,
Wan Chai,Gold Jade Mansion,14/09/2022,
Wan Chai,Amber Lodge,14/09/2022,
Wan Chai,Kam Fook Mansion,14/09/2022,
Wan Chai,Golden Fair Mansion,14/09/2022,
Wan Chai,"Block C, Dragon Court",14/09/2022,
Wan Chai,Golden Jubilee House,14/09/2022,
Wan Chai,Kam Sing Mansion,14/09/2022,
Wan Chai,Cheung Hong Mansion,14/09/2022,
Wan Chai,Top View Mansion,14/09/2022,
Wan Chai,The Valley View,14/09/2022,
Wan Chai,"Block A, Kin Lee Building",14/09/2022,
Wan Chai,Diamond Building,14/09/2022,
Wan Chai,Hang Po Building,14/09/2022,
Wan Chai,Sing Kong Building,14/09/2022,
Wan Chai,Mayson Garden Building,14/09/2022,
Wan Chai,Mei Fai Mansion,14/09/2022,
Wan Chai,Ying Lee Mansion,14/09/2022,
Wan Chai,Island Building,14/09/2022,
Wan Chai,Rosedale Hotel Hong Kong,14/09/2022,
Wan Chai,Kew Green Hotel Wanchai Hong Kong,14/09/2022,
Wan Chai,Southorn Garden,14/09/2022,
Wan Chai,22 School Street,14/09/2022,
Wan Chai,Black's Link Villa,14/09/2022,
Wan Chai,"Tower 1, Park Towers",14/09/2022,
Wan Chai,Tai Wo Mansion,14/09/2022,
Wan Chai,Hoi Deen Court,14/09/2022,
Wan Chai,Hennessy Apartments,14/09/2022,
Wan Chai,"Block B, 111 Mount Butler Road",14/09/2022,
Wan Chai,Johnston Building,14/09/2022,
Wan Chai,Fully Building,14/09/2022,
Wan Chai,Yue On Mansion,14/09/2022,
Wan Chai,Yue King Building,14/09/2022,
Wan Chai,Tang Fai Building,14/09/2022,
Wan Chai,Wah Ying Building,14/09/2022,
Wan Chai,Jade Terrace,14/09/2022,
Wan Chai,"Block B, Winfield Building",14/09/2022,
Wan Chai,"Block 1, Swiss Towers",14/09/2022,
Wan Chai,"Block 2, Swiss Towers",14/09/2022,
Wan Chai,"Tower 2, Sherwood Court",14/09/2022,
Wan Chai,Kiu Hing Mansion,14/09/2022,
Wan Chai,H. & S. Building,14/09/2022,
Wan Chai,"Block 4, Cavendish Heights",14/09/2022,
Wan Chai,"Block 1, Victoria Centre",14/09/2022,
Wan Chai,"Block A, Viking Garden",14/09/2022,
Wan Chai,"Block B, Viking Garden",14/09/2022,
Wan Chai,Green Valley Mansion,14/09/2022,
Wan Chai,Aurora,14/09/2022,
Wan Chai,"Block 4, Phoenix Court",14/09/2022,
Wan Chai,"Block D, Kwong Sang Hong Building",14/09/2022,
Wan Chai,Grandview Tower,14/09/2022,
Wan Chai,"Block B, Villa Lotto",14/09/2022,
Wan Chai,Lok Sing Centre,14/09/2022,
Wan Chai,"Block A, Lok Sing Centre",14/09/2022,
Wan Chai,Jet Foil Mansion,14/09/2022,
Wan Chai,"Tower 1, Jupiter Terrace",14/09/2022,
Wan Chai,"Tower 2, Jupiter Terrace",14/09/2022,
Wan Chai,Hing Bong Mansion,14/09/2022,
Wan Chai,Lockhart House,14/09/2022,
Wan Chai,543 Lockhart Road,14/09/2022,
Wan Chai,"Tower 2, Dragon Centre",14/09/2022,
Wan Chai,Rich Building,14/09/2022,
Wan Chai,"Tsuen Wing Lau, Lai Tak Tsuen",14/09/2022,
Wan Chai,Lei Ha Court,14/09/2022,
Wan Chai,Leishun Court,14/09/2022,
Wan Chai,"Tower 2, The Leighton Hill",14/09/2022,
Wan Chai,Fine Mansion,14/09/2022,
Wan Chai,Rialto Building,14/09/2022,
Wan Chai,Lily Mansion,14/09/2022,
Wan Chai,Po Ming Building,14/09/2022,
Wan Chai,Po Wing Building,14/09/2022,
Wan Chai,Supernova Stand,14/09/2022,
Wan Chai,"Block B, Causeway Centre",14/09/2022,
Wan Chai,Resiglow-Happy Valley,13/09/2022,
Wan Chai,46 Tin Hau Temple Road,13/09/2022,
Wan Chai,"Block A, Man On House",13/09/2022,
Wan Chai,Man Hee Mansion,13/09/2022,
Wan Chai,Merlin Garden,13/09/2022,
Wan Chai,"Block H, Beverly Hill",13/09/2022,
Wan Chai,"Block A, Wing Tak Mansion",13/09/2022,
Wan Chai,"Tower B, Elizabeth House",13/09/2022,
Wan Chai,Siu Fung Building,13/09/2022,
Wan Chai,"Block 1, Illumination Terrace",13/09/2022,
Wan Chai,"Block D, Paterson Building",13/09/2022,
Wan Chai,Bamboo Grove,13/09/2022,
Wan Chai,Lee Wing Building,13/09/2022,
Wan Chai,9A Wang Fung Terrace,13/09/2022,
Wan Chai,Happy Court,13/09/2022,
Wan Chai,Kingston Building,13/09/2022,
Wan Chai,Yee Fat Mansion,13/09/2022,
Wan Chai,"Block A, Evergreen Villa",13/09/2022,
Wan Chai,"Block B, San Francisco Towers",13/09/2022,
Wan Chai,"Block A, Dragon Court",13/09/2022,
Wan Chai,Camelot Heights,13/09/2022,
Wan Chai,37 Yik Yam Street,13/09/2022,
Wan Chai,"Tower 2, Starcrest",13/09/2022,
Wan Chai,Spring Garden Mansion,13/09/2022,
Wan Chai,"Tower 6, The Pavilia Hill",13/09/2022,
Wan Chai,93 Queen's Road East,13/09/2022,
Wan Chai,Malahon Apartments,13/09/2022,
Wan Chai,Ying King Building,13/09/2022,
Wan Chai,Shing Loong Court,13/09/2022,
Wan Chai,Butler Towers,13/09/2022,
Wan Chai,Wun Sha Tower,13/09/2022,
Wan Chai,Grand Seaview Heights,13/09/2022,
Wan Chai,117-123 Hennessy Road,13/09/2022,
Wan Chai,Magazine Gap Road,13/09/2022,
Wan Chai,Siu On Mansion,13/09/2022,
Wan Chai,Way Man Court,13/09/2022,
Wan Chai,Newtown Mansion,13/09/2022,
Wan Chai,Sun Tao Building,13/09/2022,
Wan Chai,Harvest Moon Villa,13/09/2022,
Wan Chai,Beverly Court,13/09/2022,
Wan Chai,Wing On Mansion,13/09/2022,
Wan Chai,Fook Gay Mansion,13/09/2022,
Wan Chai,"Block 2, Phoenix Court",13/09/2022,
Wan Chai,1A Fung Fai Terrace,13/09/2022,
Wan Chai,Brilliant Court,13/09/2022,
Wan Chai,Happy Villa,13/09/2022,
Wan Chai,Highcliff,13/09/2022,
Wan Chai,Dragon Heart Court,13/09/2022,
Wan Chai,Lai Chi Building,13/09/2022,
Wan Chai,Panny Court,13/09/2022,
Wan Chai,Lai Yuen Apartments,13/09/2022,
Wan Chai,United Mansion,13/09/2022,
Wan Chai,"Tower 2, The Avenue",13/09/2022,
Wan Chai,51-55 Wan Chai Road,13/09/2022,
Wan Chai,Bay View Mansion,13/09/2022,
Wan Chai,Diva,12/09/2022,
Wan Chai,"Tower 2, Serenade",12/09/2022,
Wan Chai,Kung On Mansion,12/09/2022,
Wan Chai,Man Wah Building,12/09/2022,
Wan Chai,Fortuna Court,12/09/2022,
Wan Chai,"Block B, Wing Tak Mansion",12/09/2022,
Wan Chai,Wing Hing Building,12/09/2022,
Wan Chai,"Block A, Paterson Building",12/09/2022,
Wan Chai,Leon Court,12/09/2022,
Wan Chai,Lee Loy Building,12/09/2022,
Wan Chai,Yan Yee Court,12/09/2022,
Wan Chai,"Block B, Tonnochy Towers",12/09/2022,
Wan Chai,"Block 3, The Zenith",12/09/2022,
Wan Chai,60-62 Yee Wo Street,12/09/2022,
Wan Chai,Yee Wah Mansion,12/09/2022,
Wan Chai,Shing Ping Mansion,12/09/2022,
