District,Building name,Last date of visit of the case(s),Related cases
Yau Tsim Mong,"Block A, Wai Ching Court",07/09/2022,
Yau Tsim Mong,Metro Winner Hotel,07/09/2022,
Yau Tsim Mong,25 Nanking Street,07/09/2022,
Yau Tsim Mong,16 Pok Man Street,07/09/2022,
Yau Tsim Mong,"Tai Wai Building, Cosmopolitan Estates",07/09/2022,
Yau Tsim Mong,Tai On House,07/09/2022,
Yau Tsim Mong,"Diamond Sky, The Cullinan",07/09/2022,
Yau Tsim Mong,"Sun Sky, The Cullinan",07/09/2022,
Yau Tsim Mong,"Star Sky, The Cullinan",07/09/2022,
Yau Tsim Mong,Good Hope Building,07/09/2022,
Yau Tsim Mong,Fu Wah Building,07/09/2022,
Yau Tsim Mong,Portland Building,07/09/2022,
Yau Tsim Mong,"Tower 8, The Hermitage",07/09/2022,
Yau Tsim Mong,"Tower 7, The Mermitage",07/09/2022,
Yau Tsim Mong,"Block 3, King's Park Villa",07/09/2022,
Yau Tsim Mong,Sheung On Mansion,07/09/2022,
Yau Tsim Mong,550 Canton Road,07/09/2022,
Yau Tsim Mong,"Winfield Building, 847-865 Canton Road",07/09/2022,
Yau Tsim Mong,"Pacific Mansion, 172-174 Nathan Road",07/09/2022,
Yau Tsim Mong,"Tower 1, The Coronation",07/09/2022,
Yau Tsim Mong,Yee Fai Mansion,07/09/2022,
Yau Tsim Mong,Hang On Building,07/09/2022,
Yau Tsim Mong,Hang Lung Mansion,07/09/2022,
Yau Tsim Mong,8-12 Chun Wing Street,07/09/2022,
Yau Tsim Mong,The Salvation Army Headquarters,07/09/2022,
Yau Tsim Mong,326 Reclamation Street,07/09/2022,
Yau Tsim Mong,329A Reclamation Street,07/09/2022,
Yau Tsim Mong,385 Reclamation Street,07/09/2022,
Yau Tsim Mong,66 Reclamation Street,07/09/2022,
Yau Tsim Mong,Metropark Hotel Mongkok,07/09/2022,
Yau Tsim Mong,Mink Tack Court,07/09/2022,
Yau Tsim Mong,King Leong Mansion,07/09/2022,
Yau Tsim Mong,Yuet Yuen Building,07/09/2022,
Yau Tsim Mong,Lai Chi Kok Building,07/09/2022,
Yau Tsim Mong,9-11 Cedar Street,07/09/2022,
Yau Tsim Mong,15 Yim Po Fong Street,07/09/2022,
Yau Tsim Mong,Lok Yuen House,07/09/2022,
Yau Tsim Mong,5 Beech Street,07/09/2022,
Yau Tsim Mong,Wing Tai Building,07/09/2022,
Yau Tsim Mong,18 Hanoi Road,07/09/2022,
Yau Tsim Mong,Tai Yue Mansion,07/09/2022,
Yau Tsim Mong,4-6 Larch Street,07/09/2022,
Yau Tsim Mong,"Tower 7, The Long Beach",07/09/2022,
Yau Tsim Mong,"Tower 2, The Victoria Towers",07/09/2022,
Yau Tsim Mong,"Imperial Seaview, Imperial Cullinan",07/09/2022,
Yau Tsim Mong,"Imperial Seashore, Imperial Cullinan",07/09/2022,
Yau Tsim Mong,21 Kam Fong Street,07/09/2022,
Yau Tsim Mong,Pak Po Mansions,07/09/2022,
Yau Tsim Mong,Park Hotel,07/09/2022,
Yau Tsim Mong,Pak Shing Building,07/09/2022,
Yau Tsim Mong,385 Portland Street,07/09/2022,
Yau Tsim Mong,Boundary View,07/09/2022,
Yau Tsim Mong,5-7 Waterloo Road,07/09/2022,
Yau Tsim Mong,Tsui Yuen Mansion,07/09/2022,
Yau Tsim Mong,Garden Mansion,07/09/2022,
Yau Tsim Mong,Wah Fung Building,07/09/2022,
Yau Tsim Mong,Ramada Hong Kong Grand,07/09/2022,
Yau Tsim Mong,Man On House,07/09/2022,
Yau Tsim Mong,204 Sai Yeung Choi Street South,07/09/2022,
Yau Tsim Mong,59 Sai Yeung Choi Street South,07/09/2022,
Yau Tsim Mong,107 Tung Choi Street,07/09/2022,
Yau Tsim Mong,162-164 Tung Choi Street,07/09/2022,
Yau Tsim Mong,168 Tung Choi Street,07/09/2022,
Yau Tsim Mong,216 Tung Choi Street,07/09/2022,
Yau Tsim Mong,Novi,07/09/2022,
Yau Tsim Mong,Right Time Building,07/09/2022,
Yau Tsim Mong,Tat Ming Building,07/09/2022,
Yau Tsim Mong,Far East Consortium Mongkok Building,07/09/2022,
Yau Tsim Mong,The Lodge,07/09/2022,
Yau Tsim Mong,Cumberland House,07/09/2022,
Yau Tsim Mong,Fair Wind Court,07/09/2022,
Yau Tsim Mong,Yu Hing Mansion,07/09/2022,
Yuen Long,"Tower 16B, Park Yoho Genova",07/09/2022,
Yuen Long,"Tower 27B, Park Yoho Napoli",07/09/2022,
Yuen Long,"Tower 1B, Park Yoho Sicilia",07/09/2022,
Yuen Long,"Tower 3B, Wetland Seasons Bay",07/09/2022,
Yuen Long,House of Wetland Seasons Park,07/09/2022,
Yuen Long,"Tower M3, Yoho Midtown",07/09/2022,
Yuen Long,"Tower M6, Yoho Midtown",07/09/2022,
Yuen Long,"Block 6, Yoho Town",07/09/2022,
Yuen Long,Pretty Garden,07/09/2022,
Yuen Long,Seasons Villas,07/09/2022,
Yuen Long,Pok Wai Village,07/09/2022,
Yuen Long,Win Gain Garden,07/09/2022,
Yuen Long,"Block 11, Full Art Garden",07/09/2022,
Yuen Long,Pearl Garden,07/09/2022,
Yuen Long,"Tower 1, Uptown",07/09/2022,
Yuen Long,"Tower 2, Uptown",07/09/2022,
Yuen Long,"Tower 8, Uptown",07/09/2022,
Yuen Long,Park Reach,07/09/2022,
Yuen Long,"Tower 5, The Reach",07/09/2022,
Yuen Long,"Tower 7, The Reach",07/09/2022,
Yuen Long,"Tower 10, Crescent Green",07/09/2022,
Yuen Long,San Pin Village,07/09/2022,
Yuen Long,Strong Sing Garden,07/09/2022,
Yuen Long,"Block 7, Scenic Gardens",07/09/2022,
Yuen Long,"Tower 7, Park Royale",07/09/2022,
Yuen Long,"Phase 2, Tak Chung Villa",07/09/2022,
Yuen Long,Ian Court,07/09/2022,
Yuen Long,Ngau Tam Mei Village,07/09/2022,
Yuen Long,"Block 16, Full Comfort Villa",07/09/2022,
Yuen Long,"Block 1, Sun Yuen Long Centre",07/09/2022,
Yuen Long,"Wing Ping Village, San Tin",07/09/2022,
Yuen Long,Pearl House,07/09/2022,
Yuen Long,"Tower 2, Twin Regency",07/09/2022,
Yuen Long,"Block 5, Grand Del Sol",07/09/2022,
Yuen Long,"Block 5, Villa Sunshine",07/09/2022,
Yuen Long,To Uk Village,07/09/2022,
Yuen Long,Tung Fai Court,07/09/2022,
Yuen Long,"Tower 7, The Parkhill",07/09/2022,
Yuen Long,"Block 3, Parkside Villa",07/09/2022,
Yuen Long,Leung Uk Village,07/09/2022,
Yuen Long,Shui Kan Shek,07/09/2022,
Yuen Long,Shui Tsan Tin Village,07/09/2022,
Yuen Long,"Bik Shui House, Shui Pin Wai Estate",07/09/2022,
Yuen Long,Wing Hing Building,07/09/2022,
Yuen Long,"Block 2, Wing Hing Building",07/09/2022,
Yuen Long,Ho Lik Pui,07/09/2022,
Yuen Long,Tai Hong Village,07/09/2022,
Yuen Long,Hung Shui Kiu Main Street,07/09/2022,
Yuen Long,Chau Tau Village,07/09/2022,
Yuen Long,"Tower 9, The Woodsville",07/09/2022,
Yuen Long,"Enna Boulevard, Riva",07/09/2022,
Yuen Long,"Ferentino Boulevard, Riva",07/09/2022,
Yuen Long,"Block 3, Jasper Court",07/09/2022,
Yuen Long,Tin Liu,07/09/2022,
Yuen Long,Mai Po Lung Village,07/09/2022,
Yuen Long,Vienna Villa,07/09/2022,
Yuen Long,"Tower 4, Evergreen Place",07/09/2022,
Yuen Long,Greenlake Garden,07/09/2022,
Yuen Long,"Tower 2, Greenery Place",07/09/2022,
Yuen Long,"Tower 3, Greenery Place",07/09/2022,
Yuen Long,Luen Fat House,07/09/2022,
Yuen Long,Hing Fat House,07/09/2022,
Yuen Long,Hing Loong Building,07/09/2022,
Yuen Long,Ching Yu Terrace,07/09/2022,
Yuen Long,Wah On Villa,07/09/2022,
Yuen Long,"Petrus Avenue, The Vineyard",07/09/2022,
Yuen Long,"Block 2, Sereno Verde",07/09/2022,
Yuen Long,"Block 6, Sereno Verde",07/09/2022,
Yuen Long,"Block 8, Sereno Verde",07/09/2022,
Yuen Long,Yue Fung Mansion,07/09/2022,
Yuen Long,Hoover Garden,07/09/2022,
Yuen Long,Kam Fai Building,07/09/2022,
Yuen Long,"9th Street, Section F, Fairview Park",07/09/2022,
Yuen Long,"8th Street, Section F, Fairview Park",07/09/2022,
Yuen Long,"2nd Street, Section J, Fairview Park",07/09/2022,
Yuen Long,"4th Street, Section M, Fairview Park",07/09/2022,
Yuen Long,"Block 3, Marbella Gardens",07/09/2022,
Yuen Long,Leon House,07/09/2022,
Yuen Long,"Tower 1, Lai Hung Garden",07/09/2022,
Central & Western,La Hacienda,06/09/2022,
Central & Western,Upper Central,06/09/2022,
Central & Western,Century Tower I,06/09/2022,
Central & Western,"Block A, New Fortune House",06/09/2022,
Central & Western,"Block B, New Fortune House",06/09/2022,
Central & Western,19 Po Tuck Street,06/09/2022,
Central & Western,Le Caine Mansion,06/09/2022,
Central & Western,1-3 Catchick Street,06/09/2022,
Central & Western,Kuk Fung Building,06/09/2022,
Central & Western,5 Shin Hing Street,06/09/2022,
Central & Western,"Block B, Smithfield Terrace",06/09/2022,
Central & Western,"Block C, Smithfield Terrace",06/09/2022,
Central & Western,Kennedy Heights,06/09/2022,
Central & Western,Tai Lee Building,06/09/2022,
Central & Western,Swire Building,06/09/2022,
Central & Western,Tai Ping Mansion,06/09/2022,
Central & Western,Peacock Mansion,06/09/2022,
Central & Western,Po Tak Mansion,06/09/2022,
Central & Western,"Tower 3, Dynasty Court",06/09/2022,
Central & Western,Skyline Mansion,06/09/2022,
Central & Western,Conway Mansion,06/09/2022,
Central & Western,Hong Ming Building,06/09/2022,
Central & Western,"Block A, Greenery Garden",06/09/2022,
Central & Western,Yee Fung Court,06/09/2022,
Central & Western,Hang Hing Court,06/09/2022,
Central & Western,William Mansion,06/09/2022,
Central & Western,Wai Yuen Building,06/09/2022,
Central & Western,117 Bonham Strand,06/09/2022,
Central & Western,New Central Mansion,06/09/2022,
Central & Western,Sun King House,06/09/2022,
Central & Western,Sun Fat Building,06/09/2022,
Central & Western,Sunrise House,06/09/2022,
Central & Western,Brewin Court,06/09/2022,
Central & Western,60 Po Hing Fong,06/09/2022,
Central & Western,Po Hing Mansion,06/09/2022,
Central & Western,Houston Court,06/09/2022,
Central & Western,Wing Foo Building,06/09/2022,
Central & Western,Flourish Court,06/09/2022,
Central & Western,Yukon Court,06/09/2022,
Central & Western,Winly Building,06/09/2022,
Central & Western,Sea View Mansion,06/09/2022,
Central & Western,All Fit Garden,06/09/2022,
Central & Western,365 Queen's Road Central,06/09/2022,
Central & Western,303 Queen's Road West,06/09/2022,
Central & Western,"Block A, Greenland Garden",06/09/2022,
Central & Western,Fook Wah Mansions,06/09/2022,
Central & Western,Wing Cheung Court,06/09/2022,
Central & Western,Ivy On Belcher's,06/09/2022,
Central & Western,"Block A, Mei Sun Lau",06/09/2022,
Central & Western,Luen Hing Apartments,06/09/2022,
Central & Western,"Block M, Hing Wah Mansion",06/09/2022,
Central & Western,Bella Vista,06/09/2022,
Central & Western,Azura,06/09/2022,
Central & Western,The Met. Sublime,06/09/2022,
Central & Western,13 Seymour Road,06/09/2022,
Central & Western,Fung Yu Building,06/09/2022,
Central & Western,"Tower 2, Euston Court",06/09/2022,
Central & Western,"Lap-Chee College, The University Of Hong Kong Jockey Club Student Village 3",06/09/2022,
Central & Western,Tavistock II,06/09/2022,
Eastern,"Hong Shing Court, Healthy Village",06/09/2022,
Eastern,Kiu Ying Building,06/09/2022,
Eastern,Siu Nin Building,06/09/2022,
Eastern,Comfort Heights,06/09/2022,
Eastern,Grand Garden,06/09/2022,
Eastern,Novum East,06/09/2022,
Eastern,"Conwell Mansion, 108-126 Wharf Road",06/09/2022,
Eastern,Tempo Court,06/09/2022,
Eastern,On Ning Building,06/09/2022,
Eastern,"Tak Shou House, Walton Estate",06/09/2022,
Eastern,"Block 2, Beverley Heights",06/09/2022,
Eastern,"Block B, Fortuna Building",06/09/2022,
Eastern,Kin Yip Mansion,06/09/2022,
Eastern,Delightful Mansion,06/09/2022,
Eastern,"Block F, Westlands Gardens",06/09/2022,
Eastern,New Wealth Mansion,06/09/2022,
Eastern,"Block B, Sunway Gardens",06/09/2022,
Eastern,"Block E, Sunway Gardens",06/09/2022,
Eastern,100 Chun Yeung Street,06/09/2022,
Eastern,Tung Ho Building,06/09/2022,
Eastern,Parker 33,06/09/2022,
Eastern,"Block 1, Roca Centre",06/09/2022,
Eastern,Circle Court,06/09/2022,
Eastern,Wing Po Mansion,06/09/2022,
Eastern,"Block B1, Coral Court",06/09/2022,
Eastern,"Ka Fook Court, Bedford Gardens",06/09/2022,
Eastern,Yik Hon Building,06/09/2022,
Eastern,Fok Ying Building,06/09/2022,
Eastern,"May Wah House, Hing Wah Estate",06/09/2022,
Eastern,Ying Wong House,06/09/2022,
Eastern,"Gee Lan Mansion, Westlands Court",06/09/2022,
Eastern,"Block 11, Braemar Hill Mansions",06/09/2022,
Eastern,Monti,06/09/2022,
Eastern,Dollar Mansion,06/09/2022,
Eastern,Kam Wah Mansion,06/09/2022,
Eastern,Prosperity Building,06/09/2022,
Eastern,"Block A, Kam Ping Mansion",06/09/2022,
Eastern,"Block C, Kam Ping Mansion",06/09/2022,
Eastern,Goldfield Mansion,06/09/2022,
Eastern,"Yee Cheung Mansion, Lei King Wan",06/09/2022,
Islands,Chung Hing Back Street,06/09/2022,
Islands,Tung Yue House,06/09/2022,
Islands,Tai Long Wan Village,06/09/2022,
Islands,On Wing Centre,06/09/2022,
Islands,Hill Side Road,06/09/2022,
Islands,"Sunrise, Parkridge Village, Discovery Bay",06/09/2022,
Islands,"Vista Court, La Vista, Discovery Bay",06/09/2022,
Islands,"Greendale Court, Greenvale Village, Discovery Bay",06/09/2022,
Islands,3 San Kai Shi Lane,06/09/2022,
Islands,House of The Visionary,06/09/2022,
Islands,Tung Wan Villa,06/09/2022,
Islands,"Tower 6A, Century Link",06/09/2022,
Islands,"Tower 6B, Century Link",06/09/2022,
Islands,Shui Hau,06/09/2022,
Islands,Praya Street,06/09/2022,
Islands,Lucky Court,06/09/2022,
Islands,Sai Wan Care Village,06/09/2022,
Islands,"Ngan Yuet House, Ngan Wan Estate",06/09/2022,
Islands,"Lung Tsai Village, Cheung Chau",06/09/2022,
Islands,Ko Shan Village,06/09/2022,
Kowloon City,Parc 22,06/09/2022,
Kowloon City,206 Kowloon City Road,06/09/2022,
Kowloon City,Ho Man Tin Mansion,06/09/2022,
Kowloon City,"Man Oi House, Chun Man Court",06/09/2022,
Kowloon City,Wale's Court,06/09/2022,
Kowloon City,28 Celestial Heights,06/09/2022,
Kowloon City,"Tower 7, K.City",06/09/2022,
Kowloon City,Grand Excelsior,06/09/2022,
Kowloon City,"Block 2B, K.Summit",06/09/2022,
Kowloon City,The Palace,06/09/2022,
Kowloon City,Cowall Court,06/09/2022,
Kowloon City,"Tower 1, Ocean Waves, Victoria Skye",06/09/2022,
Kowloon City,"Block 5, Star Waves, Victoria Skye",06/09/2022,
Kowloon City,On Lok Building,06/09/2022,
Kowloon City,Katherine Building,06/09/2022,
Kowloon City,"Block C, Fair Way Garden",06/09/2022,
Kowloon City,The Ultimate,06/09/2022,
Kowloon City,"Hove Court, Perth Garden",06/09/2022,
Kowloon City,"Block 2, Dragon View",06/09/2022,
Kowloon City,Waterloo Heights Garden,06/09/2022,
Kowloon City,Tak Shing House,06/09/2022,
Kowloon City,Edward Mansion,06/09/2022,
Kowloon City,Tung Hei Court,06/09/2022,
Kowloon City,"Lok Oi Lau, Lok Man Sun Chuen",06/09/2022,
Kowloon City,"Tower 3, Jubilant Place",06/09/2022,
Kowloon City,Ocean Mansion,06/09/2022,
Kowloon City,"Tower 10, Laguna Verde",06/09/2022,
Kowloon City,54 Pau Chung Street,06/09/2022,
Kowloon City,"Tower 1C, Upper East",06/09/2022,
Kowloon City,Yick Man Building,06/09/2022,
Kowloon City,"Chi Mei Lau, Chun Seen Mei Chuen",06/09/2022,
Kowloon City,Palace Garden,06/09/2022,
Kowloon City,Fook Hong Court,06/09/2022,
Kowloon City,"Havelock House, Hunghom Bay Centre",06/09/2022,
Kowloon City,"Tower 1, 3 Ede Road",06/09/2022,
Kowloon City,Emerald Court,06/09/2022,
Kowloon City,House of The Arcadia,06/09/2022,
Kowloon City,Chap On Building,06/09/2022,
Kowloon City,Lederle Garden,06/09/2022,
Kowloon City,"Student Halls of Residence (Hung Hom), The Hong Kong Polytechnic University",06/09/2022,
Kowloon City,338 Ma Tau Wai Road,06/09/2022,
Kowloon City,406 Ma Tau Wai Road,06/09/2022,
Kowloon City,"Block 5, Cotton Tree Mansions, Whampoa Garden",06/09/2022,
Kowloon City,"Block 1, Banyan Mansions, Whampoa Garden",06/09/2022,
Kowloon City,"Block 2, Banyan Mansions, Whampoa Garden",06/09/2022,
Kowloon City,"Block 1, Cherry Mansions, Whampoa Garden",06/09/2022,
Kowloon City,"Block 9, Oak Mansions, Whampoa Garden",06/09/2022,
Kowloon City,8 Lung To Street,06/09/2022,
Kwai Tsing,Kwong Fai Circuit,06/09/2022,
Kwai Tsing,The Galaxy,06/09/2022,
Kwai Tsing,Tak Tai Building,06/09/2022,
Kwai Tsing,"Lai Wah House, Yuet Lai Court",06/09/2022,
Kwai Tsing,"Block 1, Mount Haven",06/09/2022,
Kwai Tsing,Mai Fung Building,06/09/2022,
Kwai Tsing,"Block A, Lai Chi Kok Bay Garden",06/09/2022,
Kwai Tsing,"Block 16, Wonderland Villas",06/09/2022,
Kwai Tsing,"Block 20, Wonderland Villas",06/09/2022,
Kwai Tsing,"Block 6, Wonderland Villas",06/09/2022,
Kwai Tsing,"Block 9, Wonderland Villas",06/09/2022,
Kwai Tsing,"Block C, Wah Tat Industrial Centre",06/09/2022,
Kwai Tsing,Edition 178,06/09/2022,
Kwai Tsing,Kam Shek Building,06/09/2022,
Kwai Tsing,Favor Industrial Centre,06/09/2022,
Kwun Tong,Kwong Ming Building,06/09/2022,
Kwun Tong,On Cheung House,06/09/2022,
Kwun Tong,"Block N2, Telford Gardens",06/09/2022,
Kwun Tong,"Block Q1, Telford Gardens",06/09/2022,
Kwun Tong,Chi Hang Building,06/09/2022,
Kwun Tong,Hang On Building,06/09/2022,
Kwun Tong,Chit Wong Mansion,06/09/2022,
Kwun Tong,Ming Fai Building,06/09/2022,
Kwun Tong,"Tower 2, Maya",06/09/2022,
Kwun Tong,Lok Cheong Building,06/09/2022,
Kwun Tong,49 Chuen Yuen Road East,06/09/2022,
Kwun Tong,Hoi King Mansion,06/09/2022,
Kwun Tong,"Block M, Amoy Gardens",06/09/2022,
Kwun Tong,"Block P, Amoy Gardens",06/09/2022,
Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",06/09/2022,
Kwun Tong,"Hon Pak House, Wan Hon Estate",06/09/2022,
Kwun Tong,Hung Shing Industrial Building,06/09/2022,
Kwun Tong,"Block 32, Laguna City",06/09/2022,
North,Sheung Tam Shui Hang,06/09/2022,
North,Po Shu Garden,06/09/2022,
North,Leng Tsai,06/09/2022,
North,Ta Kwu Ling Village,06/09/2022,
North,20 San Lok Street,06/09/2022,
North,10 San Cheung Street,06/09/2022,
North,San Fung Building,06/09/2022,
North,"Block 2, Metropolis Plaza",06/09/2022,
North,"Block 11, Sha Tau Kok Chuen",06/09/2022,
North,Wu Kau Tang,06/09/2022,
North,Ying Pun,06/09/2022,
North,Queen's Villa House,06/09/2022,
North,"Tower 8, Noble Hill",06/09/2022,
North,"Tower 5, Avon Park",06/09/2022,
North,"Forum Court, Fanling Town Center",06/09/2022,
North,"Block 3, Vienna Garden",06/09/2022,
North,25 Luen Cheong Street,06/09/2022,
North,32 Luen Shing Street,06/09/2022,
North,"House 8, Glamour Garden",06/09/2022,
North,Ma Tseuk Leng,06/09/2022,
Sai Kung,"Tower 3, The Parkside",06/09/2022,
Sai Kung,Sheung Yeung Village,06/09/2022,
Sai Kung,"Tower 2, Mount Pavilia",06/09/2022,
Sai Kung,Leung Fai Tin,06/09/2022,
Sai Kung,Nam Shan Village,06/09/2022,
Sai Kung,"Aster Diamond, The Wings",06/09/2022,
Sai Kung,"Hoi Fu Lau, Tui Min Hoi Chuen",06/09/2022,
Sai Kung,Villa Royale,06/09/2022,
Sai Kung,26 Po Tung Road,06/09/2022,
Sai Kung,Lake Court,06/09/2022,
Sai Kung,"Tower 2, Fire Services Department Pak Shing Kok Married Quarters",06/09/2022,
Sai Kung,Kau Sai New Village,06/09/2022,
Sai Kung,Mau Ping New Village,06/09/2022,
Sai Kung,"Block 1, Sai Kung Garden",06/09/2022,
Sai Kung,"Block 2, Sai Kung Garden",06/09/2022,
Sai Kung,Hebe's Villa,06/09/2022,
Sham Shui Po,Shun Pong Building,06/09/2022,
Sham Shui Po,44-46 Un Chau Street,06/09/2022,
Sham Shui Po,62 Un Chau Street,06/09/2022,
Sham Shui Po,Lee Luen Yick Building,06/09/2022,
Sham Shui Po,"Tower 5A, Cullinan West",06/09/2022,
Sham Shui Po,"Nam Fung House, Nam Shan Estate",06/09/2022,
Sham Shui Po,21 Nam Cheong Street,06/09/2022,
Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",06/09/2022,
Sham Shui Po,Rondall Building,06/09/2022,
Sham Shui Po,"Tower 22, Parc Oasis",06/09/2022,
Sham Shui Po,"Tower 32, Parc Oasis",06/09/2022,
Sham Shui Po,"Phase 1, Village Garden",06/09/2022,
Sham Shui Po,Ka Po Building,06/09/2022,
Sham Shui Po,234 Ki Lung Street,06/09/2022,
Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",06/09/2022,
Sham Shui Po,"Man On House, Tai Hang Sai Estate",06/09/2022,
Sham Shui Po,Wei Sun Building,06/09/2022,
Sham Shui Po,The Addition,06/09/2022,
Sham Shui Po,Shung Tak Building,06/09/2022,
Sham Shui Po,"Block 8, Dynasty Villa, Dynasty Heights",06/09/2022,
Sham Shui Po,Han Hing Building,06/09/2022,
Sham Shui Po,Hang Shing Building,06/09/2022,
Sham Shui Po,"Block G, CSD Junior Staff Married Quarters",06/09/2022,
Sham Shui Po,Sun Ming Court,06/09/2022,
Sham Shui Po,Tung Ming Mansion,06/09/2022,
Sham Shui Po,Kwai Cheung Building,06/09/2022,
Sham Shui Po,34-42 Yen Chow Street,06/09/2022,
Sham Shui Po,Wing Hon House,06/09/2022,
Sham Shui Po,Wing Pont House,06/09/2022,
Sham Shui Po,1 Wing Lung Street,06/09/2022,
Sham Shui Po,261 Yu Chau Street,06/09/2022,
Sham Shui Po,Begonia Court,06/09/2022,
Sham Shui Po,Hoi Cheung Building,06/09/2022,
Sham Shui Po,"Block 17, Phase 2, Beacon Heights",06/09/2022,
Sham Shui Po,8 Fat Tseung Street,06/09/2022,
Sham Shui Po,"Shui Tin House, Pak Tin Estate",06/09/2022,
Sham Shui Po,"Yue Tin House, Pak Tin Estate",06/09/2022,
Sham Shui Po,Cheong Lee Building,06/09/2022,
Sham Shui Po,170-172 Fuk Wing Street,06/09/2022,
Sham Shui Po,184 Fuk Wing Street,06/09/2022,
Sham Shui Po,47 Fuk Wing Street,06/09/2022,
Sham Shui Po,48 Fuk Wing Street,06/09/2022,
Sham Shui Po,561 Fuk Wing Street,06/09/2022,
Sham Shui Po,43 Fuk Wa Street,06/09/2022,
Sham Shui Po,568 Fuk Wa Street,06/09/2022,
Sham Shui Po,631 Fuk Wa Street,06/09/2022,
Sham Shui Po,Orchid Garden,06/09/2022,
Sham Shui Po,Tse Wan Mansion,06/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 7 Broadway",06/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 45-47 Broadway",06/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 75-77 Broadway",06/09/2022,
Sham Shui Po,Grandview Mansion,06/09/2022,
Sham Shui Po,Ying Lun Building,06/09/2022,
Sham Shui Po,254 Lai Chi Kok Road,06/09/2022,
Sham Shui Po,Lai Heung Building,06/09/2022,
Sham Shui Po,Wah Tang Building,06/09/2022,
Sham Shui Po,Richview Mansion,06/09/2022,
Sham Shui Po,124-126 Cheung Sha Wan Road,06/09/2022,
Sham Shui Po,385 Castle Peak Road,06/09/2022,
Sham Shui Po,1 Shun Ning Road,06/09/2022,
Sham Shui Po,256 Apliu Street,06/09/2022,
Sham Shui Po,35-37 Apliu Street,06/09/2022,
Sham Shui Po,"Lai Fu House, Lai Kok Estate",06/09/2022,
Sham Shui Po,"Lai Mei House, Lai Kok Estate",06/09/2022,
Sha Tin,"Lily Court, World-Wide Gardens",06/09/2022,
Sha Tin,Paris Park Villa,06/09/2022,
Sha Tin,House of Hill Paramount,06/09/2022,
Sha Tin,Kai Tak Building,06/09/2022,
Sha Tin,"Block 2, The Great Hill",06/09/2022,
Sha Tin,"Block 3, Peak One",06/09/2022,
Sha Tin,Tai Che,06/09/2022,
Sha Tin,"Block 12, Chevalier Garden",06/09/2022,
Sha Tin,Windsor Heights,06/09/2022,
Sha Tin,"Block G, Phase 4, Sunshine City",06/09/2022,
Sha Tin,"Block M, Sunshine City",06/09/2022,
Sha Tin,"Yu Wai House, Sun Tin Wai Estate",06/09/2022,
Sha Tin,House of The Grandville,06/09/2022,
Sha Tin,"Hung Sam House, King Tin Court",06/09/2022,
Sha Tin,Tsang Tai Uk,06/09/2022,
Sha Tin,"Block 4, Phase 3, The Blossom",06/09/2022,
Sha Tin,"Phase 4, The Blossom",06/09/2022,
Sha Tin,"Joyous Place, Shatin Hospital",06/09/2022,
Sha Tin,House of Altissimo,06/09/2022,
Sha Tin,"Block 8, Villa Oceania",06/09/2022,
Sha Tin,"Tower 5, Le Cap",06/09/2022,
