District,Building name,Last date of visit of the case(s),Related cases
Tuen Mun,"Wan Hei House, Siu Hei Court",10/11/2022,
Tuen Mun,"Lok Hei House, Siu Hei Court",10/11/2022,
Tuen Mun,"Nga Hei House, Siu Hei Court",10/11/2022,
Tuen Mun,"Shun Hei House, Siu Hei Court",10/11/2022,
Tuen Mun,Siu Pong Court,10/11/2022,
Tuen Mun,Siu Lung Court,10/11/2022,
Tuen Mun,"Ka Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Yuk Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Tsui Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Yiu Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Wah Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Kwai Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Ngan Lun House, Siu Lun Court",10/11/2022,
Tuen Mun,"Block 5, Alpine Garden",10/11/2022,
Tuen Mun,Pak Long,10/11/2022,
Tuen Mun,"Block 3, Chelsea Heights",10/11/2022,
Tuen Mun,"Block 7, Chelsea Heights",10/11/2022,
Tuen Mun,"Block 1, Nerine Cove",10/11/2022,
Tuen Mun,"Block 6, Nerine Cove",10/11/2022,
Tuen Mun,"Oi Shun House, Yau Oi Estate",10/11/2022,
Tuen Mun,"Oi Tak House, Yau Oi Estate",10/11/2022,
Tuen Mun,"Oi Ming House, Yau Oi Estate",10/11/2022,
Tuen Mun,"Oi Chi House, Yau Oi Estate",10/11/2022,
Tuen Mun,"Oi Lok House, Yau Oi Estate",10/11/2022,
Tuen Mun,"Block 4, Parkland Villas",10/11/2022,
Tuen Mun,"Block 9, Parkland Villas",10/11/2022,
Tuen Mun,"Wo Choi House, Wo Tin Estate",10/11/2022,
Tuen Mun,"Block 1, Richland Garden",10/11/2022,
Tuen Mun,"Block 2, Richland Garden",10/11/2022,
Tuen Mun,Crossroads Foundation,10/11/2022,
Tuen Mun,Tai Lam Chung,10/11/2022,
Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",10/11/2022,
Tuen Mun,"Block 2, Phase 2, Tai Hing Gardens",10/11/2022,
Tuen Mun,"Block 8, Phase 2, Tai Hing Gardens",10/11/2022,
Tuen Mun,"Block 9, Phase 2, Tai Hing Gardens",10/11/2022,
Tuen Mun,"Hing Cheung House, Tai Hing Estate",10/11/2022,
Tuen Mun,"Hing Tai House, Tai Hing Estate",10/11/2022,
Tuen Mun,"Hing Shing House, Tai Hing Estate",10/11/2022,
Tuen Mun,"Hing Yiu House, Tai Hing Estate",10/11/2022,
Tuen Mun,"Hing Fai House, Tai Hing Estate",10/11/2022,
Tuen Mun,"Ting Hong House, On Ting Estate",10/11/2022,
Tuen Mun,"Ting Tak House, On Ting Estate",10/11/2022,
Tuen Mun,"Ting Tai House, On Ting Estate",10/11/2022,
Tuen Mun,"Ting Cheung House, On Ting Estate",10/11/2022,
Tuen Mun,"Ting Fuk House, On Ting Estate",10/11/2022,
Tuen Mun,"Block 10, Glorious Garden",10/11/2022,
Tuen Mun,"Block 11, Glorious Garden",10/11/2022,
Tuen Mun,"Block 12, Glorious Garden",10/11/2022,
Tuen Mun,"Block 4, Glorious Garden",10/11/2022,
Tuen Mun,"Block 5, Glorious Garden",10/11/2022,
Tuen Mun,"Block 7, Glorious Garden",10/11/2022,
Tuen Mun,"Block 9, Glorious Garden",10/11/2022,
Tuen Mun,"Ning Tai House, Fu Tai Estate",10/11/2022,
Tuen Mun,"Oi Tai House, Fu Tai Estate",10/11/2022,
Tuen Mun,"Mei Tai House, Fu Tai Estate",10/11/2022,
Tuen Mun,"Yin Tai House, Fu Tai Estate",10/11/2022,
Tuen Mun,"Ying Tai House, Fu Tai Estate",10/11/2022,
Tuen Mun,"Block 2, Blossom Garden",10/11/2022,
Tuen Mun,"Block 1, Po Tin Estate",10/11/2022,
Tuen Mun,"Block 7, Po Tin Estate",10/11/2022,
Tuen Mun,"Block 3, Phase 3, Po Wah Garden",10/11/2022,
Tuen Mun,Siu Lam,10/11/2022,
Tuen Mun,Siu Sau Village,10/11/2022,
Tuen Mun,Tuen Tsz Wai,10/11/2022,
Tuen Mun,Tuen Fu Road Disciplined Services Quarters,10/11/2022,
Tuen Mun,Tuen Mun Centre,10/11/2022,
Tuen Mun,"Block 1, Tuen Mun Town Plaza",10/11/2022,
Tuen Mun,"Block 2, Tuen Mun Town Plaza",10/11/2022,
Tuen Mun,"Block 5, Tuen Mun Town Plaza",10/11/2022,
Tuen Mun,"Block C, Trend Plaza",10/11/2022,
Tuen Mun,"Tower 1, Tuen Mun Wu Hong Police Quarters",10/11/2022,
Tuen Mun,"Tower 2, Tuen Mun Wu Hong Police Quarters",10/11/2022,
Tuen Mun,"King Yip House, Shan King Estate",10/11/2022,
Tuen Mun,"King Wing House, Shan King Estate",10/11/2022,
Tuen Mun,"King Lok House, Shan King Estate",10/11/2022,
Tuen Mun,"King Mei House, Shan King Estate",10/11/2022,
Tuen Mun,"King Wah House, Shan King Estate",10/11/2022,
Tuen Mun,"King Kwai House, Shan King Estate",10/11/2022,
Tuen Mun,"The Jockey Club New Hall, Lingnan University",10/11/2022,
Tuen Mun,Hong Ting Court,10/11/2022,
Tuen Mun,"Tower 2, Hong Tak Gardens",10/11/2022,
Tuen Mun,"Block B, Hong King Garden",10/11/2022,
Tuen Mun,"Block 1, Hong Lai Garden",10/11/2022,
Tuen Mun,"Hong Sang House, Kin Sang Estate",10/11/2022,
Tuen Mun,"Lok Sang House, Kin Sang Estate",10/11/2022,
Tuen Mun,"Yue Sang House, Kin Sang Estate",10/11/2022,
Tuen Mun,"Block A, Rainbow Garden",10/11/2022,
Tuen Mun,"Tower 1A, Mount Regency",10/11/2022,
Tuen Mun,"Tower 1, Regency Bay",10/11/2022,
Tuen Mun,"Tower 2, Regency Bay",10/11/2022,
Tuen Mun,"Block 5, Villa Tiara",10/11/2022,
Tuen Mun,"Tower 2, Emerald Bay",10/11/2022,
Tuen Mun,"Block 1, Hanford Garden",10/11/2022,
Tuen Mun,"Block 2, Hanford Garden",10/11/2022,
Tuen Mun,"Block 3, Hanford Garden",10/11/2022,
Tuen Mun,"Block 4, Hanford Garden",10/11/2022,
Tuen Mun,"Block 2, Harvest Garden",10/11/2022,
Tuen Mun,"Block 3, Handsome Court",10/11/2022,
Tuen Mun,"Block 12, Yuet Wu Villa",10/11/2022,
Tuen Mun,"Block 14, Yuet Wu Villa",10/11/2022,
Tuen Mun,"Block 3, Yuet Wu Villa",10/11/2022,
Tuen Mun,"Block 9, Yuet Wu Villa",10/11/2022,
Tuen Mun,"Tower 1, Aegean Coast",10/11/2022,
Tuen Mun,"Tower 2, Aegean Coast",10/11/2022,
Tuen Mun,"Tower 5, Aegean Coast",10/11/2022,
Tuen Mun,"Tower 7, Aegean Coast",10/11/2022,
Tuen Mun,"Block 1, Marina Garden",10/11/2022,
Tuen Mun,"Block 4, Marina Garden",10/11/2022,
Tuen Mun,House of Marina Garden,10/11/2022,
Tuen Mun,So Kwun Wat Village,10/11/2022,
Tuen Mun,"San Shun House, San Wai Court",10/11/2022,
Tuen Mun,"Block 1, Sun Tuen Mun Centre",10/11/2022,
Tuen Mun,"Block 2, Sun Tuen Mun Centre",10/11/2022,
Tuen Mun,"Block 7, Sun Tuen Mun Centre",10/11/2022,
Tuen Mun,"Block 9, Sun Tuen Mun Centre",10/11/2022,
Tuen Mun,San Hing Village,10/11/2022,
Tuen Mun,San Tat Lane,10/11/2022,
Tuen Mun,"Block A, New Town Mansion",10/11/2022,
Tuen Mun,Ming Wai Building,10/11/2022,
Tuen Mun,"Block 36, Ming Wong Garden",10/11/2022,
Tuen Mun,"Block B, Spring Seaview Terrace",10/11/2022,
Tuen Mun,"Tower 2, Prime View Garden",10/11/2022,
Tuen Mun,"Tower 5, Prime View Garden",10/11/2022,
Tuen Mun,"Tower 1, Noble Place",10/11/2022,
Tuen Mun,"Block 4, Kingston Terrace",10/11/2022,
Tuen Mun,Yeung Siu Hang Village,10/11/2022,
Tuen Mun,"Yuet Tin House, Yan Tin Estate",10/11/2022,
Tuen Mun,Sha Po Kong,10/11/2022,
Tuen Mun,"Block 1, Grand Pacific Views",10/11/2022,
Tuen Mun,"Block 6, Grand Pacific Views",10/11/2022,
Tuen Mun,"Block 5, Seaview Garden",10/11/2022,
Tuen Mun,"Tower 1, Pierhead Garden",10/11/2022,
Tuen Mun,"Tower 2, Pierhead Garden",10/11/2022,
Tuen Mun,"Tower 5, Pierhead Garden",10/11/2022,
Tuen Mun,"Tower 6, Pierhead Garden",10/11/2022,
Tuen Mun,"Block 1, Venice Gardens",10/11/2022,
Tuen Mun,"Wu Kwong House, Wu King Estate",10/11/2022,
Tuen Mun,"Wu Yuet House, Wu King Estate",10/11/2022,
Tuen Mun,"Wu Boon House, Wu King Estate",10/11/2022,
Tuen Mun,"Wu Pik House, Wu King Estate",10/11/2022,
Tuen Mun,"Wu Tsui House, Wu King Estate",10/11/2022,
Tuen Mun,"Tower 10, The Laguna, The Bloomsway",10/11/2022,
Tuen Mun,"Properland House, Affluence Garden",10/11/2022,
Tuen Mun,"Pacific House, Affluence Garden",10/11/2022,
Tuen Mun,"Civic House, Affluence Garden",10/11/2022,
Tuen Mun,"Felicitous House, Affluence Garden",10/11/2022,
Tuen Mun,"Tower 5, Century Gateway",10/11/2022,
Tuen Mun,"Tin Tun House, Tin King Estate",10/11/2022,
Tuen Mun,"Tin Lok House, Tin King Estate",10/11/2022,
Tuen Mun,Pahsang Industrial Building,10/11/2022,
Tuen Mun,Wong Ka Wai,10/11/2022,
Tuen Mun,Fuk Hang Village,10/11/2022,
Tuen Mun,Tsz Tin Village,10/11/2022,
Tuen Mun,"Lok Hang Yuen, Chi Lok Fa Yuen",10/11/2022,
Tuen Mun,"Block 10, Melody Garden",10/11/2022,
Tuen Mun,"Block 1, Melody Garden",10/11/2022,
Tuen Mun,"Block 3, Melody Garden",10/11/2022,
Tuen Mun,"Block 5, Melody Garden",10/11/2022,
Tuen Mun,"Block 6, Melody Garden",10/11/2022,
Tuen Mun,"Block 8, Melody Garden",10/11/2022,
Tuen Mun,"Block 1, Tsui Ning Garden",10/11/2022,
Tuen Mun,"Block 3, Tsui Ning Garden",10/11/2022,
Tuen Mun,"Block 4, Tsui Ning Garden",10/11/2022,
Tuen Mun,"Block A, Greenland Garden",10/11/2022,
Tuen Mun,"Block C, Greenland Garden",10/11/2022,
Tuen Mun,Terrace Concerto,10/11/2022,
Tuen Mun,Hing Fat Building,10/11/2022,
Tuen Mun,"Leung Chun House, Leung King Estate",10/11/2022,
Tuen Mun,"Leung Wai House, Leung King Estate",10/11/2022,
Tuen Mun,"Leung Ying House, Leung King Estate",10/11/2022,
Tuen Mun,"Leung Wah House, Leung King Estate",10/11/2022,
Tuen Mun,"Ching Sam House, Ching Tin Estate",10/11/2022,
Tuen Mun,T Plus,10/11/2022,
Tuen Mun,Lam Tei,10/11/2022,
Tuen Mun,"Tip Ying House, Butterfly Estate",10/11/2022,
Tuen Mun,"Tip Sum House, Butterfly Estate",10/11/2022,
Tuen Mun,"Tip Yee House, Butterfly Estate",10/11/2022,
Tuen Mun,"Tower 3, Goodview Garden",10/11/2022,
Tuen Mun,"Tower 4, Goodview Garden",10/11/2022,
Tuen Mun,Far East Consortium Tuen Mun Building,10/11/2022,
Tuen Mun,"Tower 1, Miami Beach Towers",10/11/2022,
Tuen Mun,Kim Bo Building,10/11/2022,
Tuen Mun,Golden Court,10/11/2022,
Tuen Mun,Chung Uk Village,10/11/2022,
Tuen Mun,Tao Yuen,10/11/2022,
Tuen Mun,"Block I, Tao Yuen",10/11/2022,
Tuen Mun,"Block E, Tsing Chung Koon Road Government Quarters",10/11/2022,
Tuen Mun,Tsing Chuen Wai,10/11/2022,
Tuen Mun,Shun Tat Street,10/11/2022,
Tuen Mun,Sun Fung Wai,10/11/2022,
Tuen Mun,"Pentahotel Hong Kong, Tuen Mun",10/11/2022,
Tuen Mun,"Block 16, Hong Kong Gold Coast",10/11/2022,
Tuen Mun,"Block 1, Hong Kong Gold Coast",10/11/2022,
Tuen Mun,"Block 2, Hong Kong Gold Coast",10/11/2022,
Tuen Mun,"Block 9, Hong Kong Gold Coast",10/11/2022,
Tuen Mun,Look Yuen,10/11/2022,
Tuen Mun,Kei Lun Wai,10/11/2022,
Tuen Mun,"Block 8, Pearl Island Garden",10/11/2022,
Tuen Mun,"Block 12, Lung Mun Oasis",10/11/2022,
Tuen Mun,"Block 13, Lung Mun Oasis",10/11/2022,
Tuen Mun,"Block 15, Lung Mun Oasis",10/11/2022,
Tuen Mun,"Block 2, Lung Mun Oasis",10/11/2022,
Tuen Mun,Lung Kwu Tan,10/11/2022,
Tuen Mun,"Tower 1A, Oma Oma",09/11/2022,
Tuen Mun,"Tower 3B, Lepont",09/11/2022,
Tuen Mun,"Tower 6A, Lepont",09/11/2022,
Tuen Mun,"Tower 6B, Lepont",09/11/2022,
Tuen Mun,South Hillcrest,09/11/2022,
Tuen Mun,Wai Cheung Industrial Centre,09/11/2022,
Tuen Mun,"Ting Hoi House, Siu On Court",09/11/2022,
Tuen Mun,"Ting Pong House, Siu On Court",09/11/2022,
Tuen Mun,"Hang King House, Siu Shan Court",09/11/2022,
Tuen Mun,"Tao King House, Siu Shan Court",09/11/2022,
Tuen Mun,"Yeh King House, Siu Shan Court",09/11/2022,
Tuen Mun,"Siu Chun House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Ning House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Hang House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Yan House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Wah House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Lai House, Siu Hong Court",09/11/2022,
Tuen Mun,"Siu Fu House, Siu Kwai Court",09/11/2022,
Tuen Mun,"On Hei House, Siu Hei Court",09/11/2022,
Tuen Mun,"Yat Sang House, Siu Hin Court",09/11/2022,
Tuen Mun,"Shun Sang House, Siu Hin Court",09/11/2022,
Tuen Mun,"Fu Lun House, Siu Lun Court",09/11/2022,
Tuen Mun,"Po Lun House, Siu Lun Court",09/11/2022,
Tuen Mun,"Sui Lun House, Siu Lun Court",09/11/2022,
Tuen Mun,"Wing Lun House, Siu Lun Court",09/11/2022,
Tuen Mun,"Block 1, Alpine Garden",09/11/2022,
Tuen Mun,Lee Bo Building,09/11/2022,
Tuen Mun,Hip Pont Building,09/11/2022,
Tuen Mun,"Block 5, Nerine Cove",09/11/2022,
Tuen Mun,"Oi Hei House, Yau Oi Estate",09/11/2022,
Tuen Mun,"Oi Yee House, Yau Oi Estate",09/11/2022,
Tuen Mun,"Block 1, Parkland Villas",09/11/2022,
Tuen Mun,"Block 2, Parkland Villas",09/11/2022,
Tuen Mun,Wo Ping New Village,09/11/2022,
Tuen Mun,"Wo Hei House, Wo Tin Estate",09/11/2022,
Tuen Mun,"Block 3, Richland Garden",09/11/2022,
Tuen Mun,5 Ka Fuk Lane,09/11/2022,
Tuen Mun,Both Wealth Garden,09/11/2022,
Tuen Mun,"Block 1, Phase 1, Tai Hing Gardens",09/11/2022,
Tuen Mun,"Hing Ping House, Tai Hing Estate",09/11/2022,
Tuen Mun,Grand Villa,09/11/2022,
Tuen Mun,"Ting Lung House, On Ting Estate",09/11/2022,
Tuen Mun,"Block 6, Glorious Garden",09/11/2022,
Tuen Mun,"Block 8, Glorious Garden",09/11/2022,
Tuen Mun,"Sau Tai House, Fu Tai Estate",09/11/2022,
Tuen Mun,Forward Mansion,09/11/2022,
Tuen Mun,"Block 3, Po Tin Estate",09/11/2022,
Tuen Mun,"Block 9, Po Tin Estate",09/11/2022,
Tuen Mun,"Block 8, Tuen Mun Town Plaza",09/11/2022,
Tuen Mun,"King On House, Shan King Estate",09/11/2022,
Tuen Mun,"King Lai House, Shan King Estate",09/11/2022,
Tuen Mun,"Block C, Rainbow Garden",09/11/2022,
Tuen Mun,"Tower 1B, Mount Regency",09/11/2022,
Tuen Mun,"Tower 2, Mount Regency",09/11/2022,
Tuen Mun,"Block 2, Villa Tiara",09/11/2022,
Tuen Mun,"Block 2, Elegance Garden",09/11/2022,
Tuen Mun,"Block 3, Elegance Garden",09/11/2022,
Tuen Mun,"Tower 1A, Emerald Bay",09/11/2022,
Tuen Mun,"Tower 3A, Emerald Bay",09/11/2022,
Tuen Mun,"Tower 5, Emerald Bay",09/11/2022,
Tuen Mun,"Block 5, Hanford Garden",09/11/2022,
Tuen Mun,"Block 2, Handsome Court",09/11/2022,
Tuen Mun,"Block 5, Handsome Court",09/11/2022,
Tuen Mun,"Block 5, Yuet Wu Villa",09/11/2022,
Tuen Mun,"Block 7, Yuet Wu Villa",09/11/2022,
Tuen Mun,"Tower 3, Aegean Coast",09/11/2022,
Tuen Mun,"Block 2, Marina Garden",09/11/2022,
Tuen Mun,"Block 5, Marina Garden",09/11/2022,
Tuen Mun,"San Woon House, San Wai Court",09/11/2022,
Tuen Mun,"San Pui House, San Wai Court",09/11/2022,
Tuen Mun,"San Bik House, San Wai Court",09/11/2022,
Tuen Mun,San Hui Village,09/11/2022,
Tuen Mun,"Block 10, Sun Tuen Mun Centre",09/11/2022,
Tuen Mun,"Block 3, Sun Tuen Mun Centre",09/11/2022,
Tuen Mun,"Block 5, Sun Tuen Mun Centre",09/11/2022,
Tuen Mun,"Block 8, Sun Tuen Mun Centre",09/11/2022,
Tuen Mun,"Block 37, Ming Wong Garden",09/11/2022,
Tuen Mun,"Tower 1, Prime View Garden",09/11/2022,
Tuen Mun,"Tower 3, Prime View Garden",09/11/2022,
Tuen Mun,"Block 1, Kingston Terrace",09/11/2022,
Tuen Mun,Chik Yuen Garden,09/11/2022,
Tuen Mun,"Yat Tin House, Yan Tin Estate",09/11/2022,
Tuen Mun,Nai Wai,09/11/2022,
Tuen Mun,"Block 5, Aqua Blue",09/11/2022,
Tuen Mun,"Tower 1, Oceania Heights",09/11/2022,
Tuen Mun,"Block 6, Seaview Garden",09/11/2022,
Tuen Mun,"Block 2, Villa Sapphire",09/11/2022,
Tuen Mun,"Tower 10, The Terrace, The Bloomsway",09/11/2022,
Tuen Mun,"Tower 8, The Laguna, The Bloomsway",09/11/2022,
Tuen Mun,"Block 3, Alder, The Hillgrove",09/11/2022,
Tuen Mun,"Tower 1, Century Gateway",09/11/2022,
Tuen Mun,"Tower 2, Century Gateway",09/11/2022,
Tuen Mun,"Tin Yue House, Tin King Estate",09/11/2022,
Tuen Mun,"Tower 1, Goodrich Garden",09/11/2022,
Tuen Mun,"Tower 2, Goodrich Garden",09/11/2022,
Tuen Mun,"Block 1, Botania Villa",09/11/2022,
Tuen Mun,"Block 8, Botania Villa",09/11/2022,
Tuen Mun,"Lok Man Yuen, Chi Lok Fa Yuen",09/11/2022,
Tuen Mun,"Block 2, Tsui Ning Garden",09/11/2022,
Tuen Mun,"Block B, Greenland Garden",09/11/2022,
Tuen Mun,"Block 3, Beneville",09/11/2022,
Tuen Mun,Luen On New Village,09/11/2022,
Tuen Mun,"Leung Kit House, Leung King Estate",09/11/2022,
Tuen Mun,"Leung Yin House, Leung King Estate",09/11/2022,
Tuen Mun,"Block 1, Waldorf Garden",09/11/2022,
Tuen Mun,"Block 2, Waldorf Garden",09/11/2022,
Tuen Mun,Man Bo Building,09/11/2022,
Tuen Mun,"Tip Chui House, Butterfly Estate",09/11/2022,
Tuen Mun,"Tower 2, Ori",09/11/2022,
Tuen Mun,"Block 12, The Sherwood",09/11/2022,
Tuen Mun,"Block 3, Kam Fai Garden",09/11/2022,
Tuen Mun,"Block 20, Hong Kong Gold Coast",09/11/2022,
Tuen Mun,"Block 10, Lung Mun Oasis",09/11/2022,
Tuen Mun,"Block 16, Lung Mun Oasis",09/11/2022,
Tuen Mun,"Block 7, Lung Mun Oasis",09/11/2022,
Tuen Mun,"Block 8, Lung Mun Oasis",09/11/2022,
Tuen Mun,"North Wing, 2Gether",09/11/2022,
Tuen Mun,18 Rosewood,08/11/2022,
Tuen Mun,"Tower 5A, Napa",08/11/2022,
Tuen Mun,"Chun Yu House, Sam Shing Estate",08/11/2022,
Tuen Mun,"Ting Yau House, Siu On Court",08/11/2022,
Tuen Mun,"Min King House, Siu Shan Court",08/11/2022,
Tuen Mun,"Siu Ping House, Siu Hong Court",08/11/2022,
Tuen Mun,"Siu Ho House, Siu Hong Court",08/11/2022,
Tuen Mun,"Fai Lun House, Siu Lun Court",08/11/2022,
Tuen Mun,"Block 6, Chelsea Heights",08/11/2022,
Tuen Mun,"Block 2, Nerine Cove",08/11/2022,
Tuen Mun,"Oi Lim House, Yau Oi Estate",08/11/2022,
Tuen Mun,"Oi Fai House, Yau Oi Estate",08/11/2022,
Tuen Mun,"Wo Lai House, Wo Tin Estate",08/11/2022,
Tuen Mun,"Block 2, The Sea Crest",08/11/2022,
Tuen Mun,"Yan Tai House, Fu Tai Estate",08/11/2022,
Tuen Mun,"Chung Tai House, Fu Tai Estate",08/11/2022,
Tuen Mun,"Block 5, Po Tin Estate",08/11/2022,
Tuen Mun,Siu Hang Village,08/11/2022,
Tuen Mun,"Block B, Trend Plaza",08/11/2022,
Tuen Mun,Tuen Mun Court,08/11/2022,
Tuen Mun,"King Fu House, Shan King Estate",08/11/2022,
Tuen Mun,The Esplanade,08/11/2022,
Tuen Mun,"Block E, Brilliant Garden",08/11/2022,
Tuen Mun,"Block B, Rainbow Garden",08/11/2022,
Tuen Mun,"Tower 5A, Emerald Bay",08/11/2022,
Tuen Mun,"Block 6, Hanford Garden",08/11/2022,
Tuen Mun,"Block 7, Hanford Garden",08/11/2022,
Tuen Mun,"Block 7, Handsome Court",08/11/2022,
Tuen Mun,"Block 10, Yuet Wu Villa",08/11/2022,
Tuen Mun,"Block 13, Yuet Wu Villa",08/11/2022,
Tuen Mun,"Block 1, Yuet Wu Villa",08/11/2022,
Tuen Mun,"Block 8, Yuet Wu Villa",08/11/2022,
Tuen Mun,"Block 4, Prime View Garden",08/11/2022,
Tuen Mun,"Tower 2, Noble Place",08/11/2022,
Tuen Mun,"Block 3, Pine Villas",08/11/2022,
Tuen Mun,Yeung Siu Hang,08/11/2022,
Tuen Mun,"Chun Tin House, Yan Tin Estate",08/11/2022,
Tuen Mun,"Hei Tin House, Yan Tin Estate",08/11/2022,
Tuen Mun,"Block 3, Seaview Garden",08/11/2022,
Tuen Mun,"Tower 4, Pierhead Garden",08/11/2022,
Tuen Mun,"Tower 2, The Laguna, The Bloomsway",08/11/2022,
Tuen Mun,Yorks Field Garden,08/11/2022,
Tuen Mun,"Block 8, Peridot Court",08/11/2022,
Tuen Mun,Ching Uk Village,08/11/2022,
Tuen Mun,"Block E, Greenland Garden",08/11/2022,
Tuen Mun,Villa Pinada,08/11/2022,
Tuen Mun,Lam Tei New Village,08/11/2022,
Tuen Mun,"Tip Ling House, Butterfly Estate",08/11/2022,
Tuen Mun,"Tip Mo House, Butterfly Estate",08/11/2022,
Tuen Mun,"Block 1, The Sherwood",08/11/2022,
Tuen Mun,"Tower 4, Miami Beach Towers",08/11/2022,
Tuen Mun,"Tower 5, Miami Beach Towers",08/11/2022,
Tuen Mun,"Block 2, Eldo Court",08/11/2022,
Tuen Mun,"Block 26, Hong Kong Gold Coast",08/11/2022,
Tuen Mun,"Block 3, Hong Kong Gold Coast",08/11/2022,
Tuen Mun,"Block 3, Unicorn Garden",08/11/2022,
Tuen Mun,"Block 7, Pearl Island Garden",08/11/2022,
Tuen Mun,"Block 11, Lung Mun Oasis",08/11/2022,
Tuen Mun,"Block 1, Lung Mun Oasis",08/11/2022,
Tuen Mun,"Tower 1, Napa",07/11/2022,
Tuen Mun,"Tower 1, The Carmel",07/11/2022,
Tuen Mun,"Yeung King House, Siu Shan Court",07/11/2022,
Tuen Mun,"Yue King House, Siu Shan Court",07/11/2022,
Tuen Mun,"Kwai King House, Siu Shan Court",07/11/2022,
Tuen Mun,Napa Valley,07/11/2022,
Tuen Mun,"Block 4, Richland Garden",07/11/2022,
Tuen Mun,"Block 1, The Sea Crest",07/11/2022,
Tuen Mun,"Block 10, Phase 2, Tai Hing Gardens",07/11/2022,
Tuen Mun,"Block 5, Phase 2, Tai Hing Gardens",07/11/2022,
Tuen Mun,"Hing Wai House, Tai Hing Estate",07/11/2022,
Tuen Mun,"Block 3, Dragon Inn Court",07/11/2022,
Tuen Mun,"Block 3, Glorious Garden",07/11/2022,
Tuen Mun,"Kin Tai House, Fu Tai Estate",07/11/2022,
Tuen Mun,"Yat Tai House, Fu Tai Estate",07/11/2022,
Tuen Mun,Po Tong Ha,07/11/2022,
Tuen Mun,"Block 1, Blossom Garden",07/11/2022,
Tuen Mun,"Block 6, Po Tin Estate",07/11/2022,
Tuen Mun,"Phase 3, Po Wah Garden",07/11/2022,
Tuen Mun,"Block 7, Tuen Mun Town Plaza",07/11/2022,
Tuen Mun,"Block A, Trend Plaza",07/11/2022,
Tuen Mun,"Hall E, The Jockey Club, Lingnan University",07/11/2022,
Tuen Mun,"Wong Hoo Chuen Hall, Lingnan University",07/11/2022,
Tuen Mun,"Tai Sang House, Kin Sang Estate",07/11/2022,
Tuen Mun,"Block C, Brilliant Garden",07/11/2022,
Tuen Mun,"Block D, Brilliant Garden",07/11/2022,
Tuen Mun,E LU,07/11/2022,
Tuen Mun,"Tower 1, Emerald Bay",07/11/2022,
Tuen Mun,"Block 3, Harvest Garden",07/11/2022,
Tuen Mun,"Block 4, Handsome Court",07/11/2022,
Tuen Mun,"Block 6, Handsome Court",07/11/2022,
Tuen Mun,"Block 6, Yuet Wu Villa",07/11/2022,
Tuen Mun,Parkview Court,07/11/2022,
Tuen Mun,"Block 3, Marina Garden",07/11/2022,
Tuen Mun,So Kwun Wat,07/11/2022,
Tuen Mun,"San Yin House, San Wai Court",07/11/2022,
Tuen Mun,"Block 6, Sun Tuen Mun Centre",07/11/2022,
Tuen Mun,"Block B, New Town Mansion",07/11/2022,
Tuen Mun,"Block 7, Ming Wong Garden",07/11/2022,
Tuen Mun,To Yuen Wai,07/11/2022,
Tuen Mun,"Luk Tin House, Yan Tin Estate",07/11/2022,
Tuen Mun,Winfield Industrial Building,07/11/2022,
Tuen Mun,"Block 6, Aqua Blue",07/11/2022,
Tuen Mun,"Block 2, Grand Pacific Views",07/11/2022,
Tuen Mun,"Tower 2, Oceania Heights",07/11/2022,
Tuen Mun,"Tower 3, The Laguna, The Bloomsway",07/11/2022,
Tuen Mun,"Tower 6, The Laguna, The Bloomsway",07/11/2022,
Tuen Mun,"Tower 6, Century Gateway",07/11/2022,
Tuen Mun,"Tower 8, Century Gateway",07/11/2022,
Tuen Mun,"Tin Tsui House, Tin King Estate",07/11/2022,
Tuen Mun,"Block 2, Botania Villa",07/11/2022,
Tuen Mun,Arkadia,07/11/2022,
Tuen Mun,"Block 7, Melody Garden",07/11/2022,
Tuen Mun,"Block 9, Melody Garden",07/11/2022,
Tuen Mun,"Block 6, Tsui Ning Garden",07/11/2022,
Tuen Mun,Tsoi Yuen Village,07/11/2022,
Tuen Mun,Wah Hing Mansion,07/11/2022,
Tuen Mun,"Block 4, Waldorf Garden",07/11/2022,
Tuen Mun,"Block 5, Waldorf Garden",07/11/2022,
Tuen Mun,"Tower 5, Goodview Garden",07/11/2022,
Tuen Mun,"Tower 1, Ori",07/11/2022,
Tuen Mun,"Block B, Castle Peak Villas",07/11/2022,
Tuen Mun,"Block D, Castle Peak Villas",07/11/2022,
Tuen Mun,"Block 8D, Castle Peak Government Quarters",07/11/2022,
Tuen Mun,8 Tsing Lun Road,07/11/2022,
Tuen Mun,"Block 15, Hong Kong Gold Coast",07/11/2022,
Tuen Mun,"Block 17, Hong Kong Gold Coast",07/11/2022,
